p_val	avg_diff	pct.1	pct.2	p_val_adj	name
5.11466815524516e-14	0.37451377767278	0.188	0.124	1.27815557199577e-10	Foxf1(Forkhead)/Lung-Foxf1-ChIP-Seq(GSE77951)/Homer
6.16428583127846e-14	0.533825030172471	0.06	0.073	1.54045502923649e-10	JASPAR2022-MA0633.1
6.57553919764068e-14	0.373076656159315	0.39	0.261	1.64322724549041e-10	JASPAR2022-MA0526.3
6.93875919982862e-14	0.347708868398891	0.513	0.384	1.73399592403717e-10	CLOCK(bHLH)/Liver-Clock-ChIP-Seq(GSE39860)/Homer
8.44075061234708e-14	0.325613507726209	0.334	0.247	2.10934357802554e-10	ZNF317(Zf)/HEK293-ZNF317.GFP-ChIP-Seq(GSE58341)/Homer
8.8512626950758e-14	0.416401716101656	0.208	0.123	2.21193054749944e-10	JASPAR2022-MA1572.1
9.32464061865939e-14	0.34072565263895	0.3	0.212	2.33022769060298e-10	Tbox:Smad(T-box,MAD)/ESCd5-Smad2-3-ChIP-Seq(GSE29422)/Homer
9.85487362259627e-14	-0.678110170205239	0.39	0.529	2.46273291828681e-10	Tcf3(HMG)/mES-Tcf3-ChIP-Seq(GSE11724)/Homer
9.9099594053782e-14	0.39206201614228	0.228	0.142	2.47649885540401e-10	ISMARA- Tgif2
9.95147223550679e-14	0.321058353966125	0.495	0.379	2.48687291165315e-10	ISMARA- Crem
1.02421304066475e-13	0.392451779624248	0.773	0.653	2.55950838862121e-10	Berger2008-Lhx6-2272.1
1.05460200460879e-13	0.391116965168009	0.233	0.144	2.63545040951737e-10	JASPAR2022-MA0797.1
1.18417468687519e-13	0.316174661866744	0.559	0.42	2.95925254250111e-10	JASPAR2022-MA0464.1
1.62030751324286e-13	0.605832420602741	0.09	0.092	4.0491484755939e-10	Atoh1(bHLH)/Cerebellum-Atoh1-ChIP-Seq(GSE22111)/Homer
1.72339657283576e-13	0.367429708769976	0.399	0.281	4.30676803551656e-10	JASPAR2022-MA0093.3
1.75056215147317e-13	0.34230877319908	0.478	0.347	4.37465481653144e-10	JASPAR2022-MA0620.3
2.11028571822173e-13	-0.7163230967167	0.618	0.711	5.2736040098361e-10	JASPAR2022-MA0009.2
2.21227575857043e-13	0.40272803529336	0.245	0.182	5.52847712066752e-10	ISMARA- Tfap4
2.30429138765735e-13	0.353469181312677	0.377	0.274	5.75842417775572e-10	ISMARA- Foxj3
2.40226041142417e-13	0.581876163745342	0.062	0.072	6.003248768149e-10	JASPAR2022-MA0623.1
2.497459696984e-13	0.31453782033169	0.505	0.395	6.24115178276302e-10	JASPAR2022-MA1719.1
2.77909745485935e-13	0.638599285693362	0.052	0.07	6.94496453969352e-10	JASPAR2022-MA1468.1
2.88236285964899e-13	0.304678485638658	0.49	0.358	7.20302478626283e-10	ZNF768(Zf)/Rajj-ZNF768-ChIP-Seq(GSE111879)/Homer
2.91407088012908e-13	0.402718221037	0.843	0.706	7.28226312944257e-10	JASPAR2022-MA1507.1
3.23290400853516e-13	-0.606092836169299	0.351	0.498	8.07902711732937e-10	JASPAR2022-MA0768.1
3.34356837249278e-13	0.315449955010769	0.499	0.384	8.35557736285947e-10	JASPAR2022-MA1153.1
3.5245710199523e-13	0.388499370104444	0.864	0.753	8.80790297886079e-10	Berger2008-Pou6f1-1731.2
4.05316569458784e-13	0.328212746243155	0.589	0.457	1.0128861070775e-09	JASPAR2022-MA0756.1
4.13477271279531e-13	-1.31374054100594	0.942	0.966	1.03327970092755e-09	JASPAR2022-MA1473.1
4.48372545696116e-13	0.508580678214131	0.847	0.704	1.12048299169459e-09	JASPAR2022-MA1620.1
5.41023916942913e-13	0.341822264416448	0.501	0.379	1.35201876844034e-09	ISMARA- Ikzf2
6.69620823129444e-13	-0.866091229267285	0.942	0.964	1.67338243700048e-09	JASPAR2022-MA0901.1
6.69620823129444e-13	-0.866091229267285	0.942	0.964	1.67338243700048e-09	ISMARA- Hoxb13
6.75357526728753e-13	-0.989062169292897	0.945	0.967	1.68771845929515e-09	JASPAR2022-MA0909.3
6.94103388880045e-13	0.346245095384513	0.349	0.26	1.73456436881123e-09	MNT(bHLH)/HepG2-MNT-ChIP-Seq(Encode)/Homer
8.78821803207733e-13	0.343770455720746	0.769	0.655	2.19617568621613e-09	Berger2008-Pou3f1-3819.1
9.19779043653332e-13	0.348449024956735	0.214	0.145	2.29852783008968e-09	JASPAR2022-MA0852.1
9.53633266611057e-13	0.400276805002226	0.595	0.472	2.38312953326103e-09	JASPAR2022-MA1100.2
9.75138235653264e-13	0.34006399381528	0.586	0.453	2.43687045089751e-09	ISMARA- Arntl
1.07794868857287e-12	0.376003252928109	0.81	0.653	2.69379377274361e-09	ISMARA- Dbx2
1.10908709110522e-12	0.375666721815855	0.81	0.653	2.77160864067193e-09	Berger2008-Dbx2-3487.1
1.19561715838171e-12	0.320398944042355	0.614	0.51	2.9878472787959e-09	JASPAR2022-MA0006.1
1.19561715838171e-12	0.320398944042355	0.614	0.51	2.9878472787959e-09	ISMARA- Ahr
1.42705151805534e-12	0.624538118456784	0.049	0.067	3.56620174362029e-09	JASPAR2022-MA0669.1
1.49228492922088e-12	0.357314026938231	0.714	0.587	3.72922003812299e-09	JASPAR2022-MA0730.1
1.52497809971088e-12	-0.433593374788427	0.896	0.934	3.81092027117749e-09	TATA-Box(TBP)/Promoter/Homer
1.79164126481324e-12	-0.550674919607015	0.425	0.547	4.47731152076829e-09	ISMARA- Lef1
1.83884034289949e-12	-0.487387174425707	0.384	0.519	4.59526201690584e-09	JASPAR2022-MA1421.1
2.34179406956851e-12	0.323051235107474	0.502	0.386	5.85214337985172e-09	JASPAR2022-MA0606.2
2.45533519692845e-12	0.320808505477553	0.429	0.306	6.1358826571242e-09	JASPAR2022-MA0058.3
2.46179893180043e-12	0.323180664604127	0.185	0.137	6.15203553056928e-09	JASPAR2022-MA0593.1
2.86041370250696e-12	0.300589270467321	0.488	0.353	7.1481738425649e-09	JASPAR2022-MA0649.1
3.04205236594541e-12	0.439761561603792	0.757	0.624	7.60208886249759e-09	Ascl2(bHLH)/ESC-Ascl2-ChIP-Seq(GSE97712)/Homer
3.11592999088018e-12	0.36950617052698	0.866	0.754	7.78670904720957e-09	JASPAR2022-MA0793.1
3.11592999088018e-12	0.36950617052698	0.866	0.754	7.78670904720957e-09	ISMARA- Pou6f2
3.45190746279292e-12	0.328712578048202	0.325	0.236	8.62631674951951e-09	ISMARA- Foxj2
3.52477809413747e-12	0.287852296473716	0.609	0.484	8.80842045724953e-09	JASPAR2022-MA1986.1
3.62744319969619e-12	0.312972287128329	0.343	0.244	9.06498055604077e-09	JASPAR2022-MA1709.1
4.05765772284012e-12	-0.371665688778362	0.697	0.804	1.01400866493775e-08	CArG(MADS)/PUER-Srf-ChIP-Seq(Sullivan-et-al.)/Homer
5.16857967001844e-12	0.340091364518315	0.244	0.173	1.29162805953761e-08	ISMARA- Meis1
5.79202991936531e-12	0.302690765265568	0.483	0.368	1.44742827684939e-08	ISMARA- Onecut2
6.14402926993062e-12	0.322085175234214	0.552	0.422	1.53539291455566e-08	JASPAR2022-MA1475.1
8.08978101464609e-12	0.304982983548765	0.535	0.414	2.02163627556006e-08	ISMARA- Zic3
8.33040890015844e-12	-0.649787120780723	0.92	0.947	2.08176918414959e-08	HOXB13(Homeobox)/ProstateTumor-HOXB13-ChIP-Seq(GSE56288)/Homer
9.32714111058331e-12	0.365345099087481	0.118	0.117	2.33085256353477e-08	JASPAR2022-MA0607.1
1.09385276080195e-11	-0.56198796979043	0.345	0.487	2.73353804924407e-08	JASPAR2022-MA0769.1
1.17134165258735e-11	-0.34881560385645	0.71	0.78	2.92718278981578e-08	ISMARA- Srf
1.21645888422251e-11	-1.07562355255505	0.946	0.966	3.03993075167205e-08	JASPAR2022-MA0465.2
1.29995762489627e-11	-1.22516695202374	0.944	0.97	3.24859410461579e-08	JASPAR2022-MA0465.1
1.35364173932053e-11	0.316425494060652	0.331	0.261	3.38275070656201e-08	RBPJ:Ebox(?,bHLH)/Panc1-Rbpj1-ChIP-Seq(GSE47459)/Homer
1.38847435543755e-11	0.302149044939036	0.569	0.436	3.46979741423844e-08	JASPAR2022-MA0754.2
1.47944194432815e-11	-1.01142835103452	0.946	0.969	3.69712541887606e-08	JASPAR2022-MA0650.2
1.48006756103264e-11	0.325092556123024	0.56	0.431	3.69868883502056e-08	JASPAR2022-MA0606.1
2.35956016519412e-11	0.283701078268126	0.413	0.306	5.8965408528201e-08	ISMARA- Bcl3
2.43429609093148e-11	0.345864359952506	0.586	0.478	6.08330593123777e-08	ISMARA- Myf6
2.51292338297999e-11	0.525256395058852	0.056	0.074	6.27979553406699e-08	JASPAR2022-MA0607.2
2.71882619166157e-11	-0.710285014549461	0.929	0.952	6.79434665296227e-08	Berger2008-Hoxc12-3480.1
2.80468014206739e-11	-0.577479283515392	0.384	0.52	7.0088956750264e-08	JASPAR2022-MA0768.2
3.15566853120104e-11	0.32263984869015	0.737	0.628	7.88601565947141e-08	Berger2008-Pou1f1-3818.1
3.17674757428627e-11	-0.57358503459476	0.401	0.523	7.9386921881414e-08	JASPAR2022-MA1991.1
3.30889601393514e-11	0.315335061713174	0.53	0.412	8.26893113882391e-08	JASPAR2022-MA0625.1
3.31440257932203e-11	0.282374411709864	0.63	0.504	8.28269204572577e-08	ISMARA- Zbtb7a
3.35041448820698e-11	0.283387935979118	0.634	0.504	8.37268580602925e-08	JASPAR2022-MA0750.1
3.36996383538605e-11	0.314293046365257	0.647	0.521	8.42153962462973e-08	JASPAR2022-MA0648.1
3.42643624889544e-11	-0.517172854321177	0.335	0.464	8.5626641859897e-08	TCFL2(HMG)/K562-TCF7L2-ChIP-Seq(GSE29196)/Homer
3.53776499411086e-11	0.299777792406516	0.583	0.462	8.84087472028305e-08	JASPAR2022-MA0492.1
3.54953260990576e-11	0.311357465624837	0.414	0.325	8.8702819921545e-08	JASPAR2022-MA1999.1
3.5806051495281e-11	0.438817721244098	0.056	0.076	8.94793226867073e-08	ISMARA- Neurog2
3.9963374123543e-11	0.334933820158738	0.813	0.697	9.9868471934734e-08	ISMARA- Pou4f3
3.9963374123543e-11	0.297354629322856	0.528	0.431	9.9868471934734e-08	JASPAR2022-MA0479.1
4.07147667836694e-11	0.308138362305018	0.495	0.381	1.0174620219239e-07	JASPAR2022-MA0828.2
4.32490471029082e-11	-0.544189614777547	0.342	0.479	1.08079368710168e-07	ISMARA- Tcf7
4.35000180241956e-11	-0.295826024002548	0.433	0.554	1.08706545042465e-07	ISMARA- Esrrg
4.47764025748924e-11	0.333730151405753	0.814	0.698	1.11896230034656e-07	Berger2008-Pou4f3-2791.1
4.53720279669532e-11	0.711586234646796	0.158	0.141	1.13384697889416e-07	ISMARA- Tbx5
4.66443340786803e-11	0.317852667749523	0.29	0.21	1.16564190862622e-07	JASPAR2022-MA0480.1
6.93980347201786e-11	-0.84812698937413	0.949	0.964	1.73425688765726e-07	JASPAR2022-MA0650.1
6.93980347201786e-11	-0.84812698937413	0.949	0.964	1.73425688765726e-07	ISMARA- Hoxa13
7.38470979506887e-11	0.266061528506082	0.417	0.326	1.84543897778771e-07	GATA3(Zf),DR4/iTreg-Gata3-ChIP-Seq(GSE20898)/Homer
8.28856008916605e-11	0.620672958011209	0.073	0.073	2.0713111662826e-07	ISMARA- Mga
8.29193811377431e-11	0.329153006312278	0.806	0.691	2.0721553346322e-07	Berger2008-Lhx3-3431.1
8.6190722486306e-11	0.360902674121331	0.852	0.738	2.15390615493279e-07	JASPAR2022-MA0715.1
9.09095081601819e-11	-0.349559572959098	0.712	0.775	2.27182860892295e-07	JASPAR2022-MA0083.2
9.39526301882774e-11	0.280929063106519	0.243	0.177	2.34787622840505e-07	JASPAR2022-MA0047.1
9.70952713544563e-11	-0.297841627512337	0.566	0.663	2.42641083114786e-07	ISMARA- Esrra
9.81256374292215e-11	0.281041333220215	0.522	0.402	2.45215967935624e-07	ISMARA- Hoxc6
1.00891706735358e-10	0.356088316941984	0.87	0.781	2.52128375131659e-07	Berger2008-Evx1-3952.2
1.01899422826975e-10	0.290943532581859	0.464	0.379	2.54646657644611e-07	Hand2(bHLH)/Mesoderm-Hand2-ChIP-Seq(GSE61475)/Homer
1.02147706234742e-10	0.278814729215529	0.486	0.369	2.55267117880621e-07	JASPAR2022-MA0844.1
1.06979034967118e-10	0.288975613691032	0.431	0.345	2.67340608382829e-07	c-Myc(bHLH)/LNCAP-cMyc-ChIP-Seq(Unpublished)/Homer
1.16094153999323e-10	0.312417961376366	0.863	0.742	2.90119290844307e-07	Berger2008-Pou2f1-3081.2
1.249035471601e-10	0.292240883162857	0.576	0.455	3.12133964353089e-07	c-Jun-CRE(bZIP)/K562-cJun-ChIP-Seq(GSE31477)/Homer
1.25307629752537e-10	0.274312364646404	0.623	0.514	3.1314376675159e-07	JASPAR2022-MA0145.2
1.26527559136821e-10	0.264949723118248	0.23	0.163	3.16192370282916e-07	NF1:FOXA1(CTF,Forkhead)/LNCAP-FOXA1-ChIP-Seq(GSE27824)/Homer
1.36493793900733e-10	0.286211345422751	0.402	0.299	3.41097990957933e-07	MITF(bHLH)/MastCells-MITF-ChIP-Seq(GSE48085)/Homer
1.36769063220414e-10	0.269336368079874	0.46	0.341	3.41785888987815e-07	JASPAR2022-MA0033.1
1.38543678360804e-10	0.275724581075482	0.62	0.514	3.4622065222365e-07	ISMARA- Tfcp2l1
1.47403648730402e-10	0.264572521956572	0.435	0.328	3.68361718177274e-07	JASPAR2022-MA1525.2
1.68361835188221e-10	0.277186030395328	0.505	0.405	4.20736226135365e-07	JASPAR2022-MA1964.1
1.91915177823241e-10	0.273477101282515	0.623	0.518	4.7959602938028e-07	JASPAR2022-MA0145.1
1.97913236115825e-10	-0.791944275667021	0.945	0.964	4.94585177053445e-07	JASPAR2022-MA0650.3
2.23434383639455e-10	0.413921568874937	0.051	0.082	5.58362524714997e-07	JASPAR2022-MA0623.2
2.265714044567e-10	0.290256193602022	0.55	0.445	5.66201939737293e-07	ISMARA- Hes1
2.29477159655794e-10	-0.57438623877628	0.417	0.538	5.7346342197983e-07	ISMARA- Tcf7l2
2.48184335109027e-10	0.290409072519679	0.533	0.435	6.20212653437458e-07	JASPAR2022-MA0018.4
2.48974680290314e-10	0.30883321361441	0.426	0.334	6.22187726045495e-07	JASPAR2022-MA0517.1
2.88226687921446e-10	0.234198070480138	0.635	0.522	7.20278493115694e-07	KLF10(Zf)/HEK293-KLF10.GFP-ChIP-Seq(GSE58341)/Homer
3.07797548054822e-10	0.294636171320048	0.624	0.518	7.69186072589e-07	JASPAR2022-MA1632.1
3.50632801901512e-10	-0.574605170177585	0.369	0.497	8.76231371951879e-07	JASPAR2022-MA0769.2
3.57893223328059e-10	0.311469815299805	0.823	0.722	8.9437516509682e-07	Berger2008-Uncx4.1-2281.2
3.66453107567623e-10	0.508144476435486	0.063	0.072	9.1576631581149e-07	JASPAR2022-MA1568.1
3.76692431539639e-10	0.777526147575362	0.141	0.132	9.41354386417557e-07	JASPAR2022-MA1566.1
3.98642094158722e-10	-0.321605250981776	0.679	0.755	9.96206593302647e-07	JASPAR2022-MA0660.1
4.1494015796294e-10	0.29429785312048	0.671	0.571	1.03693545474939e-06	ISMARA- Obox3
4.31888016409598e-10	0.304065066344818	0.688	0.58	1.07928815300759e-06	Berger2008-Obox2-3438.2
4.73917916599556e-10	0.305553360932338	0.421	0.32	1.18432087358229e-06	ISMARA- Fosl1
4.8498647464706e-10	0.345167323302443	0.849	0.734	1.211981200143e-06	ISMARA- Prop1
5.12971101459373e-10	0.292837752886958	0.671	0.57	1.28191478254697e-06	Berger2008-Obox3-3439.1
5.22576837425441e-10	0.284372120731492	0.47	0.373	1.30591951672618e-06	JASPAR2022-MA0104.4
5.48915659178432e-10	0.325857729461631	0.828	0.721	1.3717402322869e-06	Berger2008-Hoxa4-3426.1
5.57762294747518e-10	0.318327365107909	0.751	0.653	1.39384797457405e-06	Phox2b(Homeobox)/CLBGA-PHOX2B-ChIP-Seq(GSE90683)/Homer
5.7073742589403e-10	0.339483481380661	0.813	0.73	1.42627282730918e-06	ISMARA- Lhx2
5.75202257567609e-10	-0.259229808234469	0.637	0.748	1.43743044166146e-06	Mef2a(MADS)/HL1-Mef2a.biotin-ChIP-Seq(GSE21529)/Homer
6.14315984515352e-10	0.339073400021493	0.813	0.73	1.53517564530386e-06	Berger2008-Lhx2-0953.2
6.19594840342571e-10	0.250153959392524	0.481	0.358	1.54836750601608e-06	ISMARA- Foxo6
6.24189448714216e-10	0.250574907750474	0.549	0.438	1.55984943233683e-06	JASPAR2022-MA1727.1
6.28572890477863e-10	0.314152786661073	0.782	0.669	1.57080365330418e-06	JASPAR2022-MA1149.1
7.02386420284354e-10	0.262733526368292	0.442	0.337	1.7552636642906e-06	ISMARA- En1
7.06208913979509e-10	0.44800923370354	0.063	0.077	1.76481607603479e-06	JASPAR2022-MA0668.1
7.06208913979509e-10	0.44800923370354	0.063	0.077	1.76481607603479e-06	ISMARA- Neurod2
8.05528075119903e-10	0.300842588293471	0.815	0.714	2.01301465972464e-06	Berger2008-Pou3f2-2824.1
8.66165008320579e-10	-1.01241684715656	0.946	0.959	2.16454635579313e-06	ISMARA- Hoxc11
8.89175674540423e-10	-0.509001790243857	0.476	0.59	2.22205001067652e-06	ISMARA- Tcf7l1
9.55940125661943e-10	0.333789957620921	0.823	0.699	2.38889437402919e-06	JASPAR2022-MA1496.1
9.55940125661943e-10	0.333789957620921	0.823	0.699	2.38889437402919e-06	JASPAR2022-MA1504.1
9.86190015244068e-10	0.320298296515926	0.46	0.359	2.46448884809493e-06	ISMARA- Irf3
1.01854578623514e-09	0.261448398923027	0.474	0.359	2.54534591980161e-06	JASPAR2022-MA1714.1
1.02246593674779e-09	0.279088302557701	0.58	0.482	2.55514237593272e-06	Atf2(bZIP)/3T3L1-Atf2-ChIP-Seq(GSE56872)/Homer
1.10149398413133e-09	0.301534837494199	0.213	0.157	2.7526334663442e-06	Tbx20(T-box)/Heart-Tbx20-ChIP-Seq(GSE29636)/Homer
1.13448508133816e-09	0.284786255511718	0.634	0.532	2.83507821826406e-06	JASPAR2022-MA0468.1
1.15376761889507e-09	0.285585869953361	0.681	0.549	2.88326527961878e-06	Berger2008-Otx1-2325.1
1.24504233118413e-09	0.317720870043313	0.462	0.356	3.11136078562914e-06	JASPAR2022-MA1418.1
1.35156650353641e-09	0.320786534671878	0.862	0.749	3.37756469233749e-06	ISMARA- Hoxc4
1.41969154248944e-09	0.294674065756031	0.851	0.734	3.54780916468111e-06	Berger2008-Vsx1-1728.1
1.44643600555941e-09	0.320095046729242	0.862	0.749	3.61464357789297e-06	Berger2008-Hoxc4-3491.1
1.51863705323857e-09	0.286633828392517	0.594	0.477	3.79507399604319e-06	ISMARA- Jund
1.51863705323857e-09	0.286633828392517	0.594	0.477	3.79507399604319e-06	JunD(bZIP)/K562-JunD-ChIP-Seq/Homer
1.6156802911536e-09	0.26560466676625	0.628	0.507	4.03758504759284e-06	JASPAR2022-MA0679.1
1.64009159315122e-09	0.366604834552238	0.87	0.763	4.0985888912849e-06	Berger2008-Emx2-3420.1
1.67690667173813e-09	-1.02115153262428	0.948	0.96	4.1905897726736e-06	Hoxa11(Homeobox)/ChickenMSG-Hoxa11.Flag-ChIP-Seq(GSE86088)/Homer
1.72528516813017e-09	-0.72635042548078	0.944	0.959	4.31148763515729e-06	ISMARA- Hoxc10
1.87872423620055e-09	0.274562187964788	0.429	0.342	4.69493186626517e-06	NPAS2(bHLH)/Liver-NPAS2-ChIP-Seq(GSE39860)/Homer
1.90591847006433e-09	0.291057797243793	0.564	0.461	4.76289025669076e-06	JASPAR2022-MA0828.1
1.90591847006433e-09	0.291057797243793	0.564	0.461	4.76289025669076e-06	ISMARA- Srebf2
1.9408177241467e-09	0.35596273790921	0.136	0.117	4.85010349264261e-06	JASPAR2022-MA1108.2
2.09147501940611e-09	0.288290860816231	0.362	0.279	5.22659607349586e-06	JASPAR2022-MA1623.1
2.15552618159398e-09	-0.399471057472119	0.901	0.917	5.38665992780335e-06	JASPAR2022-MA0108.1
2.22483582171484e-09	-0.395666634150445	0.903	0.918	5.55986471846538e-06	JASPAR2022-MA0108.2
2.29977354035346e-09	0.30177445905791	0.858	0.742	5.74713407734331e-06	Berger2008-Lhx1-2240.2
2.29977354035346e-09	0.30177445905791	0.858	0.742	5.74713407734331e-06	ISMARA- Lhx1
2.37002835652425e-09	-0.357859102414928	0.399	0.515	5.92270086295409e-06	Six2(Homeobox)/NephronProgenitor-Six2-ChIP-Seq(GSE39837)/Homer
3.0069245589925e-09	0.415948634639154	0.886	0.776	7.51430447292227e-06	JASPAR2022-MA1621.1
3.27157595661298e-09	-0.392242663542712	0.905	0.918	8.17566831557585e-06	ISMARA- Tbp
3.34307135837402e-09	0.698205267798905	0.147	0.146	8.35433532457668e-06	JASPAR2022-MA1565.1
3.41227255413351e-09	-0.830369988382584	0.947	0.966	8.52726911277964e-06	JASPAR2022-MA0909.1
3.42500354375471e-09	0.273537786934898	0.55	0.455	8.55908385584303e-06	JASPAR2022-MA1126.1
3.47898050951821e-09	0.287773769687251	0.68	0.587	8.69397229328601e-06	JASPAR2022-MA1945.1
3.55885312162347e-09	0.278960964013511	0.284	0.212	8.89357395093706e-06	JASPAR2022-MA0671.1
3.62160916344663e-09	-0.543044280240031	0.334	0.446	9.05040129945314e-06	JASPAR2022-MA0523.1
3.8907949047057e-09	0.282267197348249	0.364	0.28	9.72309646685953e-06	JASPAR2022-MA0653.1
3.91977871930872e-09	-0.805794315842011	0.946	0.961	9.79552701955249e-06	ISMARA- Hoxd12
4.00948331961901e-09	0.275757801872831	0.558	0.47	1.00196988157279e-05	ISMARA- Zbtb6
4.01841389747686e-09	0.295225058265835	0.771	0.682	1.00420163297947e-05	JASPAR2022-MA1499.1
4.01990420820487e-09	0.255269558502776	0.69	0.569	1.0045740616304e-05	RAR:RXR(NR),DR5/ES-RAR-ChIP-Seq(GSE56893)/Homer
4.13322402473752e-09	0.397509620065764	0.834	0.682	1.03289268378191e-05	ISMARA- Tcf12
4.25122428851297e-09	0.423388289257735	0.052	0.072	1.06238094969939e-05	ISMARA- Bhlha15
4.2606784901001e-09	-0.287956514409088	0.565	0.684	1.06474355467602e-05	Mef2b(MADS)/HEK293-Mef2b.V5-ChIP-Seq(GSE67450)/Homer
4.37573722039889e-09	0.268295617974655	0.479	0.377	1.09349673137768e-05	ISMARA- Batf3
4.6440690924756e-09	0.262935272377535	0.472	0.378	1.16055286620965e-05	ISMARA- Atf2
4.64578477500985e-09	0.341017479816669	0.877	0.755	1.16098161527496e-05	ISMARA- Hoxb3
4.7062237778599e-09	0.775287942770483	0.173	0.146	1.17608532208719e-05	JASPAR2022-MA0807.1
4.78593929741221e-09	-0.242430794224436	0.632	0.737	1.19600623042331e-05	ISMARA- Mef2a
5.10966788016833e-09	0.340367028940543	0.877	0.757	1.27690600325407e-05	Berger2008-Hoxb3-1720.2
5.47778053054606e-09	0.275087006711975	0.515	0.425	1.36889735458346e-05	JASPAR2022-MA1952.1
5.48987942166767e-09	-0.987463578454037	0.948	0.967	1.37192086747475e-05	JASPAR2022-MA0913.2
5.57735217036764e-09	-1.10257667645995	0.952	0.961	1.39378030737487e-05	JASPAR2022-MA0878.3
5.71006008410699e-09	0.284609966068729	0.732	0.628	1.42694401501834e-05	JASPAR2022-MA1608.1
5.93011202110931e-09	0.242216559930182	0.545	0.43	1.48193499407522e-05	ISMARA- Arnt
6.03545752255581e-09	0.245321525013645	0.634	0.536	1.5082608348867e-05	JASPAR2022-MA1615.1
6.10445826278353e-09	0.273353242111607	0.46	0.364	1.52550411986961e-05	JASPAR2022-MA1508.1
6.13587083436475e-09	-0.989925216030532	0.943	0.961	1.53335412150775e-05	Hoxd11(Homeobox)/ChickenMSG-Hoxd11.Flag-ChIP-Seq(GSE86088)/Homer
6.16292099365374e-09	0.292598828954043	0.817	0.731	1.54011395631407e-05	Berger2008-Cart1-0997.1
6.62393514697744e-09	0.250056501719142	0.437	0.342	1.65532139322966e-05	ISMARA- Pax8
6.73631956077075e-09	0.407691318795762	0.058	0.086	1.68340625823661e-05	ISMARA- Bhlhe22
6.83804970985726e-09	0.407524996609512	0.058	0.086	1.70882862249333e-05	JASPAR2022-MA0817.1
7.1889312990197e-09	0.244053578845926	0.485	0.405	1.79651393162502e-05	ISMARA- Ikzf1
7.69345404759970e-09	-0.323266778150406	0.467	0.572	1.92259416649516e-05	JASPAR2022-MA1113.2
7.99911819943063e-09	0.274471345267192	0.159	0.127	1.99897963803772e-05	ISMARA- Foxf2
8.19053317473299e-09	-0.633958023456623	0.927	0.938	2.04681424036578e-05	JASPAR2022-MA1506.1
9.02787159608787e-09	0.245246978520424	0.363	0.283	2.25606511186236e-05	JASPAR2022-MA0113.2
9.38833361262048e-09	0.257495617949076	0.685	0.562	2.34614456979386e-05	JASPAR2022-MA0442.1
9.85149316786892e-09	0.286361534063536	0.82	0.7	2.46188814265044e-05	Berger2008-Cart1-1275.1
9.89077884585626e-09	0.318667649829536	0.864	0.754	2.47170563357948e-05	Berger2008-Hoxc5-2630.2
1.01187292499424e-08	0.237813747562991	0.567	0.456	2.52867043956061e-05	GLI3(Zf)/Limb-GLI3-ChIP-Chip(GSE11077)/Homer
1.03069929338261e-08	0.318336013546724	0.864	0.754	2.57571753416313e-05	ISMARA- Hoxc5
1.06015275246854e-08	0.240900855356974	0.577	0.459	2.64932172841887e-05	ISMARA- Zfp384
1.09752751978363e-08	0.28779827390396	0.237	0.185	2.7427212719393e-05	JASPAR2022-MA0498.2
1.10268610497577e-08	0.291346995813083	0.203	0.134	2.75561257633445e-05	Tgif2(Homeobox)/mES-Tgif2-ChIP-Seq(GSE55404)/Homer
1.18721702258203e-08	-0.279170525851476	0.493	0.574	2.9668553394325e-05	ISMARA- Gfi1b
1.22056728788896e-08	0.231220676691834	0.465	0.37	3.05019765243451e-05	JASPAR2022-MA0147.1
1.22408400431036e-08	0.305123928743266	0.813	0.7	3.0589859267716e-05	Berger2008-Lhx9-3492.1
1.22893556910721e-08	0.270887210945798	0.595	0.49	3.07110998719891e-05	JASPAR2022-MA0656.1
1.24628758386673e-08	0.231481425436787	0.464	0.377	3.11447267208296e-05	ISMARA- Myc
1.26569523682781e-08	0.281716451613031	0.487	0.4	3.1629723968327e-05	ISMARA- Smad3
1.31244264225935e-08	0.285642849480811	0.86	0.747	3.27979416300611e-05	JASPAR2022-MA0621.1
1.31527188187094e-08	0.272468081398987	0.253	0.195	3.28686443279548e-05	JASPAR2022-MA0030.1
1.31716133262051e-08	0.279414233544123	0.309	0.23	3.29158617021866e-05	Berger2008-Pknox2-3077.2
1.31716133262051e-08	0.279414233544123	0.309	0.23	3.29158617021866e-05	ISMARA- Pknox2
1.38150912538803e-08	-0.991331418631275	0.944	0.961	3.4523913043447e-05	Berger2008-Cdx2-4272.1
1.43754182997091e-08	0.258367542628996	0.732	0.647	3.59241703309731e-05	JASPAR2022-MA0122.3
1.48830995782815e-08	0.294269363595587	0.183	0.146	3.71928658461254e-05	JASPAR2022-MA0058.2
1.49257390611218e-08	0.742941297445511	0.188	0.167	3.72994219137433e-05	JASPAR2022-MA0806.1
1.49257390611218e-08	0.742941297445511	0.188	0.167	3.72994219137433e-05	ISMARA- Tbx4
1.49257390611218e-08	0.742941297445511	0.188	0.167	3.72994219137433e-05	Tbx5(T-box)/HL1-Tbx5.biotin-ChIP-Seq(GSE21529)/Homer
1.49899208561504e-08	0.27557744556523	0.657	0.554	3.74598122195198e-05	JASPAR2022-MA0611.2
1.66369525964423e-08	0.274019604119983	0.45	0.354	4.15757445385094e-05	ISMARA- Irf9
1.67500080038932e-08	0.40123386679947	0.06	0.085	4.1858270001729e-05	JASPAR2022-MA0818.2
