p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.173451068899176	0.100798989991585	0.042	0.056	1	Ano10	other
0.173836005104804	0.0701487653100719	0.027	0.037	1	Gm37726	other
0.173856921282093	0.0835056096016612	0.459	0.583	1	Ubn2	other
0.173885424760676	0.264848170337811	0.025	0.035	1	Bloc1s5	other
0.173989374090242	-0.0506044823909582	0.016	0.024	1	Lrrc56	other
0.174180563093182	0.411128178461002	0.034	0.047	1	Lats2	other
0.174283833223124	0.357901521451557	0.074	0.093	1	Rpp30	other
0.174406584031895	0.365522550448986	0.183	0.227	1	Arl6ip4	other
0.174747237617424	0.292215490828326	0.04	0.053	1	Narf	other
0.175148076020461	-0.307841234990285	0.016	0.024	1	Ubtd1	other
0.175218320488641	0.3004892115211	0.061	0.077	1	Slc44a2	other
0.175243131214678	0.132032872414129	0.454	0.579	1	Ube2r2	other
0.17553017658957	0.437466939660838	0.123	0.152	1	Smim11	other
0.175771173921201	0.110582758882987	0.016	0.024	1	Gm44116	other
0.17604984314392	0.399573851016497	0.019	0.027	1	Gm43259	other
0.17604984314392	0.467760095166749	0.019	0.027	1	Ostf1	other
0.176312529814004	-0.000876051763772701	0.016	0.024	1	Gm44550	other
0.176326108893389	0.154536374828071	0.338	0.422	1	Magoh	other
0.176752557216072	0.258741449824523	0.049	0.064	1	Vps39	other
0.176938710855579	0.058215644027003	0.016	0.024	1	Fzd4	other
0.176988154989893	2.02187214943933	0.013	0.007	1	Rfx4	other
0.177156711318794	0.289863711955874	0.025	0.035	1	Tep1	other
0.177431190115426	0.171707070064962	0.372	0.478	1	Timm13	other
0.177916142639543	0.36615373839024	0.157	0.194	1	Gcat	other
0.177995523801595	0.68084425733085	0.149	0.138	1	Med19	other
0.178220214365017	1.41132538230577	0.013	0.007	1	Erfe	other
0.178269537610294	0.893678471125956	0.056	0.044	1	Selenom	other
0.178270904860845	0.324239150266108	0.095	0.117	1	Slc4a1ap	other
0.178275909869647	-0.128897540523485	0.013	0.02	1	Zfp85	other
0.17834853715358	0.0233015855490066	0.034	0.045	1	Crebrf	other
0.17836051787948	-0.0877902697361845	0.022	0.032	1	Sirt5	other
0.178444909282891	1.82949230845413	0.013	0.007	1	Mgarp	other
0.178475674742624	0.0855000995203961	0.021	0.03	1	Slc29a4	other
0.178526434824165	0.378329300774932	0.071	0.09	1	Coil	other
0.178640080648538	0.282844756389272	0.085	0.106	1	Psmc3ip	other
0.17881319124268	0.354437272701047	0.021	0.03	1	Smarca5-ps	other
0.178823034420491	0.0484863384066321	0.031	0.042	1	Pcgf1	other
0.179080128359557	0.236390193395501	0.016	0.024	1	Gm50045	other
0.179087795884064	0.190576484596904	0.058	0.074	1	Nosip	other
0.179127496028944	-0.640154526820384	0.011	0.017	1	Notumos	other
0.179143045461786	0.501578197005948	0.036	0.049	1	Vps18	other
0.179233001501011	1.29196930481635	0.013	0.007	1	9430060I03Rik	other
0.17927019986902	0.403273259228777	0.042	0.056	1	Erich1	other
0.179339158128051	0.152283413050715	0.021	0.03	1	Gm45110	other
0.17934647860931	0.182184851876178	0.04	0.052	1	Gm38020	other
0.179497618699601	0.404317781198038	0.038	0.051	1	Thap1	other
0.179515920170839	0.0818670579783571	0.864	0.934	1	Ndufa4	other
0.179634605087273	0.428504449815389	0.073	0.092	1	Ndufaf3	other
0.179635836040522	0.207672848082856	0.034	0.045	1	Cebpb	other
0.179853471101013	-0.763125856992338	0.008	0.014	1	6430562O15Rik	other
0.180109948613163	-0.263670951830038	0.013	0.02	1	Marveld2	other
0.180315376819216	-0.716463033985123	0.008	0.014	1	Ctsc	other
0.180505648168398	0.299830069103602	0.04	0.053	1	Wdr59	other
0.180511266945363	0.26967880953574	0.125	0.153	1	Cmc2	other
0.180518408515861	0.347563881258851	0.016	0.024	1	Slc2a12	other
0.180662384006905	-0.294069549918477	0.008	0.014	1	Zfp235	other
0.18074461141365	0.659515961269158	0.034	0.047	1	Gm47558	other
0.180934229699838	0.00791606184753579	0.018	0.026	1	Carmil3	other
0.181060906640515	-0.400141029587013	0.011	0.017	1	2810405F17Rik	other
0.181066076463181	0.148752371288876	0.027	0.037	1	Slc35f6	other
0.18112583138448	-0.319048150973572	0.008	0.014	1	2810002D19Rik	other
0.181157709701447	0.940479686666704	0.013	0.007	1	Psmb9	other
0.181368453813832	0.518787582515647	0.016	0.024	1	Zfp607b	other
0.181399637260805	0.0128628097967702	0.022	0.032	1	Gm42461	other
0.181473995667992	-0.390543887931337	0.008	0.014	1	Gm26549	other
0.181494650767379	-0.0243987254147235	0.013	0.02	1	Gm16385	other
0.181566404756401	0.344715303727795	0.071	0.09	1	Tigd2	other
0.181732416121129	0.309051783957931	0.232	0.285	1	Ccdc58	other
0.181791213432322	0.353885398749592	0.11	0.136	1	Nup43	other
0.182034601952393	0.0497766908515773	0.541	0.69	1	Fus	other
0.182055372778247	-0.255686737217859	0.008	0.014	1	T2	other
0.182111595934151	0.268087612566261	0.036	0.048	1	Dap	other
0.182282073680346	0.445724131067652	0.09	0.112	1	H3c6	other
0.182289964738012	-0.219216621600944	0.011	0.017	1	Pcdhb22	other
0.18232925543167	0.0567626365700704	0.013	0.02	1	Tubb2a	other
0.182404861533191	-0.157444561754696	0.008	0.014	1	Gm43059	other
0.182515109034125	-0.031880495171003	0.013	0.02	1	Zc3hav1	other
0.182515109034125	0.0889003246880433	0.013	0.02	1	Slc38a8	other
0.182519135706514	0.53882216472274	0.021	0.03	1	Ripk3	other
0.182734664246988	0.520307320551464	0.334	0.365	1	Mphosph8	other
0.182871620085781	-0.18398862505371	0.008	0.014	1	Npm2	other
0.183009766660613	-0.139845567902197	0.011	0.017	1	Gm9761	other
0.183105331087741	0.140462951912769	0.008	0.014	1	Olfr1388	other
0.183222269560108	-0.0928840299489062	0.008	0.014	1	Gm37309	other
0.183226790512654	0.308565380588517	0.022	0.032	1	Jrk	other
0.183318897226255	-0.262969594653824	0.011	0.017	1	Kcna2	other
0.183456312504622	-0.0482080671898775	0.008	0.014	1	Nudt17	other
0.183456312504622	0.414892509449811	0.008	0.014	1	Adam8	other
0.183664915453113	0.311266105062298	0.021	0.03	1	Natd1	other
0.183807792091601	-0.0882382568403033	0.008	0.014	1	Gm10524	other
0.18383497431916	-0.177749740814408	0.011	0.017	1	Gm10330	other
0.184041706157108	-0.262671814900669	0.011	0.017	1	Gm43411	other
0.184394699281131	-0.0468134465843431	0.008	0.014	1	Gm10925	other
0.184475059018998	0.309328918972344	0.013	0.02	1	Gm43258	other
0.18450056890315	0.104085381303005	0.446	0.571	1	Park7	other
0.184512038003104	-0.0230829447253029	0.018	0.026	1	Gprc5a	other
0.184592396949662	0.127103574041032	0.029	0.04	1	Galnt12	other
0.184629850178674	0.162177946054197	0.008	0.014	1	Vstm2b	other
0.184747508820201	0.178155413707946	0.008	0.014	1	Acacb	other
0.18485014259305	0.208704866836889	0.013	0.02	1	Gm43378	other
0.184982992545209	0.141055766633475	0.008	0.014	1	Acta1	other
0.185029769196152	0.190898158253362	0.073	0.091	1	Tm2d1	other
0.185100817651243	0.109700949303943	0.008	0.014	1	Gm48673	other
0.185289352270803	0.255944794504791	0.022	0.032	1	Eml2	other
0.185321822058943	0.463560523956072	0.06	0.076	1	Sdc2	other
0.185389660653057	0.202686315773802	0.011	0.017	1	Gm16172	other
0.185527316732501	0.178625202377308	0.417	0.541	1	Tecr	other
0.185910044335963	-0.0404718481713786	0.011	0.017	1	Pax7	other
0.185910044335963	0.218569767251016	0.011	0.017	1	Gm9887	other
0.186186819056761	0.327835103592792	0.153	0.186	1	Kifap3	other
0.18622279243046	0.0430198099313808	0.011	0.017	1	Srsf3-ps	other
0.186252787173291	0.118148046944084	0.022	0.032	1	Naa80	other
0.186431507073071	0.35703318532869	0.011	0.017	1	Rps18-ps6	other
0.186602093461718	0.457040162605724	0.07	0.089	1	Tmem138	other
0.186624323195119	0.348678572541526	0.022	0.032	1	Lmo7	other
0.186773090820348	0.274433713431907	0.022	0.032	1	Gm9803	other
0.186873662259629	0.297742998923101	0.04	0.052	1	Ino80c	other
0.186986321099593	0.0233921114201538	0.042	0.054	1	Cfap410	other
0.187017829693798	0.236372604409047	0.013	0.02	1	Dtx1	other
0.187112501035888	0.348465182742319	0.013	0.02	1	Tatdn3	other
0.187518243164465	0.559009564868783	0.022	0.032	1	Zfp711	other
0.187798047542196	-0.307542475012088	0.015	0.023	1	Ifi27l2a	other
0.188410236471207	0.236844853276099	0.362	0.453	1	Firre	other
0.188490219213457	0.246733161344047	0.022	0.032	1	Ppfia4	other
0.188673901546445	0.346519776764204	0.055	0.07	1	Ddx23	other
0.188880304587279	0.0462254999784797	0.026	0.036	1	Zfp345	other
0.189401704382097	0.184244125680492	0.302	0.364	1	Epcam	other
0.189435593340614	0.436705170557337	0.05	0.065	1	Gm10110	other
0.189459299395767	0.273484741731322	0.188	0.232	1	Timm22	other
0.189688718597325	0.448554813910308	0.011	0.017	1	Gm42658	other
0.190479157094778	0.333688758275617	0.018	0.026	1	Fam72a	other
0.190669359431184	0.322702087074918	0.031	0.042	1	Oscp1	other
0.191128547533435	0.29361948635345	0.092	0.114	1	Gm38162	other
0.191149543565046	0.210617035914749	0.035	0.047	1	Mrpl23-ps1	other
0.191162408862396	0.433933599525756	0.136	0.168	1	Ciao2b	other
0.191181072111342	0.459546430557746	0.085	0.106	1	Zcchc10	other
0.191533074179777	0.00271347250984277	0.015	0.023	1	3830408C21Rik	other
0.191679252302589	0.383807387664666	0.077	0.096	1	Pepd	other
0.192426778669671	-0.13777717634005	0.02	0.028	1	Ttc39c	other
0.192695390181476	0.346211343962597	0.239	0.295	1	Lcorl	other
0.192736688087279	0.595858080315455	0.036	0.048	1	Lrp2	other
0.19298758570067	0.0634439018686113	0.015	0.023	1	Sycp1	other
0.193554365412415	0.327962628041834	0.031	0.042	1	Fbxl2	other
0.193900767079659	-0.0301913943331007	0.015	0.023	1	Kif27	other
0.194125597443257	0.259756837373652	0.02	0.028	1	Rassf2	other
0.194736589974943	0.231774559650045	0.026	0.036	1	D430020J02Rik	other
0.194826252471614	0.242411796194691	0.585	0.701	1	Ppib	other
0.194908926060286	0.257424037250339	0.015	0.023	1	Kcnmb4	other
0.195064531336273	0.0721218100995766	0.563	0.712	1	Nop10	other
0.195223491407392	0.0295316594920081	0.02	0.028	1	Dusp3	other
0.195286049525582	0.308628581862691	0.037	0.049	1	Ccn1	other
0.195316642154745	0.107935193031626	0.022	0.031	1	Smyd4	other
0.195411283047901	0.189239417450793	0.033	0.044	1	Kcnmb3	other
0.195441649741434	0.496687404282201	0.099	0.123	1	Thap2	other
0.195794842243366	0.141131641383547	0.515	0.649	1	Rbm15	other
0.195849386748203	0.00718353796442939	0.032	0.043	1	Trp53i11	other
0.195974148376002	0.544566557914813	0.048	0.062	1	Mlx	other
0.1960131131149	0.345829021978157	0.015	0.023	1	Gm29739	other
0.196588784833985	0.391881126546277	0.046	0.059	1	Mid1ip1	other
0.19665933832146	0.225640750715308	0.015	0.023	1	Plxnc1	other
0.196850715554977	0.89742736718122	0.149	0.142	1	Pou5f1	other
0.196925723577634	1.13161330460724	0.015	0.009	1	Jmjd7	other
0.196998045268915	0.442762284080446	0.038	0.05	1	Rabgap1l	other
0.197049590502808	0.231615526221261	0.047	0.06	1	Gm7729	other
0.197374026620129	0.267974089744131	0.175	0.215	1	Fbxl5	other
0.197710674896023	0.35447778345652	0.064	0.081	1	Appl2	other
0.197778988237514	0.219186942732884	0.045	0.058	1	Cat	other
0.198555648972627	-0.0562961949490659	0.034	0.045	1	Dnajc17	other
0.198714205771347	-0.383008352323489	0.007	0.012	1	Tafa4	other
0.198759346712538	0.0536337056459074	0.503	0.637	1	Dut	other
0.199100416889979	0.252490717625938	0.282	0.346	1	Gm15501	other
0.199124182470814	0.161536300433108	0.013	0.019	1	Gm6475	other
0.19925991412104	0.382323064372664	0.04	0.052	1	Rtn2	other
0.199394426218471	0.420304638153092	0.066	0.083	1	Ift52	other
0.199523896207848	0.424916142060386	0.065	0.082	1	Jmjd8	other
0.199569362430667	0.113490106004341	0.022	0.031	1	Slc7a7	other
0.199786625827068	-0.113201853936731	0.013	0.019	1	Slc29a3	other
0.199905069266996	0.540049412320981	0.054	0.069	1	Gm49179	other
0.200166704325113	0.412779781902706	0.033	0.044	1	Ino80dos	other
0.200535149742204	-0.234000421845423	0.007	0.012	1	Fhdc1	other
0.200796275641409	-0.433259798748695	0.007	0.012	1	Rab39	other
0.201065083146044	0.106702019036114	0.013	0.019	1	Zfpm2	other
0.201081302421338	0.415516157662617	0.113	0.138	1	Tor2a	other
0.201372798541191	0.0522196149280703	0.013	0.019	1	Zbtb11os1	other
0.201472525730668	0.316042902623462	0.175	0.215	1	Ndufb10	other
0.201533690179154	0.343522692407208	0.046	0.059	1	Kctd6	other
0.201712170183735	0.185653271420954	0.007	0.012	1	Gm43088	other
0.201800924505959	0.108474645040542	0.022	0.031	1	Cadm4	other
0.201843260527034	-0.493597985436412	0.007	0.012	1	Ank	other
0.20205036229196	-0.222179973313077	0.017	0.025	1	Gm5112	other
0.202195051878701	0.182741331205341	0.013	0.019	1	Rnu3a	other
0.202195051878701	0.158737611122693	0.013	0.019	1	Kbtbd7	other
0.202555553952384	-0.017125548657063	0.013	0.019	1	Gm17056	other
0.202586814157869	0.24043547235935	0.017	0.025	1	Gm19353	other
0.202741638244487	0.734247202447445	0.033	0.044	1	Gm38055	other
0.202762632381621	-0.230733362796498	0.007	0.012	1	Nckap5los	other
0.203025869503138	0.0183751686651048	0.007	0.012	1	Cd109	other
0.203189992995556	0.0118398693067687	0.655	0.802	1	Bsg	other
0.203213985346711	0.068782340356786	0.017	0.025	1	Gm14403	other
0.20329129864766	0.309292335952385	0.533	0.64	1	Top1	other
0.203353669953555	-0.243756162181862	0.01	0.016	1	Lgals1-ps2	other
0.203392470672424	1.14905615170288	0.017	0.01	1	Arhgap9	other
0.203421191730952	0.296720849982226	0.007	0.012	1	Gm47512	other
0.203521533062469	0.0283340378545314	0.615	0.736	1	Tcf4	other
0.203553090263977	0.345697790407659	0.007	0.012	1	Gm15342	other
0.203583756434526	-0.330806666867843	0.01	0.016	1	Gm48699	other
0.203639878557606	0.215229473715519	0.013	0.019	1	Gm37967	other
0.204145123977805	0.490010380450729	0.044	0.057	1	Fkbp15	other
0.204481995551833	-0.184906924376615	0.019	0.027	1	D130020L05Rik	other
0.204580412112123	0.371087450236745	0.124	0.153	1	Ctsz	other
0.204666954807832	0.142469152750427	0.034	0.045	1	Nol4l	other
0.204737031796837	-0.0418211611794685	0.01	0.016	1	Gm43514	other
0.204831752494295	0.508482643950698	0.048	0.061	1	Arl6ip5	other
0.205358988013576	0.273311214038197	0.024	0.033	1	Gm12607	other
0.205646316203186	0.220367807945255	0.017	0.025	1	Gm32842	other
0.205663067182137	0.278677542739688	0.01	0.016	1	Gm7285	other
0.205749839105002	0.415102083577763	0.022	0.031	1	Gm47260	other
0.205750505220998	0.56218958183821	0.095	0.118	1	Gm8451	other
0.205788035219524	0.214346036087164	0.024	0.033	1	Dnajc4	other
0.205821186870124	0.420515137407464	0.013	0.019	1	Gm5809	other
0.205874099609588	0.424509862322697	0.035	0.047	1	Zcchc18	other
0.206037599897386	0.255503821297697	0.03	0.041	1	Ankrd24	other
0.206099061752757	0.10264110544647	0.017	0.025	1	Gm26511	other
0.206139559215084	0.174736132157668	0.024	0.033	1	Gm47573	other
0.206207006505436	0.0854231737820663	0.575	0.729	1	Ndufa7	other
0.206247908714341	0.0302635919307679	0.499	0.625	1	H2ax	other
0.206495159161991	0.429803878277781	0.062	0.078	1	Ccdc174	other
0.206619953957092	0.343086484462331	0.06	0.075	1	Dstyk	other
0.206687293673295	0.263306337363189	0.032	0.043	1	Wwox	other
0.207036343070712	0.405162144165794	0.052	0.066	1	Cd9	other
0.207284792676768	0.52596834491307	0.013	0.019	1	Gm48353	other
0.207490889279419	0.384463293560836	0.071	0.089	1	Tril	other
0.207524260815781	0.26084253583377	0.01	0.016	1	Kcnn2	other
0.207637048094006	0.407888793309959	0.276	0.352	1	Rsbn1	other
0.208144615058473	1.20419797169802	0.019	0.012	1	Crip1	other
0.208387391195911	0.747637095378254	0.059	0.075	1	Crbn	other
0.208390820001254	0.357048239472258	0.066	0.083	1	Oma1	other
0.208497914872794	0.421536113813185	0.179	0.22	1	Znrd1	other
0.208717884871881	1.48719248771415	0.028	0.02	1	Tmco6	other
0.209125376593172	0.524408907123024	0.024	0.033	1	Tnfsf9	other
0.209373577557887	0.940172236059146	0.079	0.067	1	Stra6	other
0.20991755878308	0.454841023635283	0.128	0.157	1	Ppil2	other
0.210203330393448	0.572512122724622	0.048	0.061	1	Zfp2	other
0.210383549584078	0.589243641728358	0.056	0.072	1	Gm37465	other
0.210642950193297	0.230735650300557	0.306	0.385	1	Lsm2	other
0.21068373057587	0.0438006534261302	0.015	0.022	1	Zbtb7b	other
0.210895180319761	0.200498812797519	0.062	0.077	1	Stk40	other
0.211091181147332	0.281982619216867	0.028	0.037	1	Dis3l	other
0.211142212127561	0.361124229107609	0.032	0.043	1	Cbr4	other
0.211181566343641	-0.197113536545748	0.015	0.022	1	Tlcd2	other
0.211250028527853	0.36882068670411	0.034	0.045	1	Dipk1b	other
0.211727123902136	0.364538377620583	0.017	0.025	1	4632433K11Rik	other
0.2117755900064	0.300048116184796	0.063	0.079	1	Pgam1-ps2	other
0.211891765511072	0.451256602660143	0.03	0.041	1	Egr2	other
0.212113947130021	0.341802518287026	0.036	0.048	1	Dkk1	other
0.212262850826021	0.54193090316494	0.058	0.074	1	Cystm1	other
0.212511686062335	0.220455502219442	0.42	0.545	1	Ddx24	other
0.212559249348829	0.387249418992465	0.074	0.092	1	Apip	other
0.212575257683455	0.123086910333295	0.072	0.089	1	Gm2830	other
0.212885725296088	-0.256438671343084	0.021	0.03	1	Gm10819	other
0.21355150848385	0.240474895973328	0.019	0.027	1	Mtmr10	other
0.213638948849426	0.00064203599578061	0.805	0.927	1	Nedd4	other
0.213852147281349	-0.17654482780643	0.017	0.024	1	Plppr2	other
0.21388458215848	0.146593984917597	0.015	0.022	1	Abat	other
0.213985170967515	0.220002834344278	0.015	0.022	1	Polh	other
0.214417834469785	0.414850582197499	0.026	0.035	1	Pm20d1	other
0.214882505650395	0.292982962992228	0.092	0.112	1	Bnip3	other
0.2149806743019	0.282995983676788	0.094	0.115	1	Prkrip1	other
0.215143101929303	0.370889629313302	0.204	0.251	1	Tmem147	other
0.215245659293601	0.451491582504309	0.032	0.043	1	Iffo1	other
0.215295931804296	0.129050084173468	0.015	0.022	1	AV099323	other
0.21533519344747	0.315018443709534	0.061	0.076	1	Brms1	other
0.215381469222707	0.262051746654065	0.572	0.698	1	Fkbp3	other
0.215506698915706	0.394681070570978	0.019	0.027	1	Gm37509	other
0.215689911667871	0.18186960951915	0.021	0.03	1	Atp9a	other
0.215775300360816	-0.000386981317844537	0.021	0.03	1	Tbc1d2b	other
0.216489852680212	0.105219591491493	0.036	0.047	1	Slc35f2	other
0.216621080037784	-0.294283323094533	0.017	0.024	1	Snap29	other
0.216664344858094	0.485030743027765	0.147	0.18	1	Hmmr	other
0.216976196965183	0.958547632453647	0.072	0.061	1	Lrch2	other
0.217095420125342	0.239492417715339	0.034	0.044	1	Cars2	other
0.21717622996942	0.39315147582122	0.202	0.251	1	Txndc9	other
0.217184699290819	0.47533509645987	0.026	0.035	1	5430434F05Rik	other
0.217381856841708	0.392012638576551	0.126	0.154	1	Pias4	other
0.217447899390321	-0.128828986176954	0.012	0.018	1	H2bc8	other
0.217627809984759	0.317804399277655	0.032	0.042	1	Zscan25	other
0.218072399074799	0.401399600339829	0.048	0.061	1	Gnai1	other
0.218193601887699	0.529072017936018	0.019	0.027	1	Gm48233	other
0.218216537006608	0.321049884045914	0.057	0.072	1	Frmd4b	other
0.21823009838873	-0.181316726636605	0.012	0.018	1	Ttc12	other
0.218328728459284	0.381962296633343	0.04	0.052	1	Xrcc2	other
0.21866360578413	-0.723452432948911	0.009	0.015	1	Man2b2	other
0.218680456653058	0.33658958659059	0.028	0.037	1	Cyp4f16	other
0.219120395227449	0.203584873835977	0.226	0.27	1	Cfdp1	other
0.219126513662336	-0.177061391029942	0.012	0.018	1	Gm29237	other
0.219529635334155	0.0605444904472345	0.593	0.731	1	Gpc3	other
0.219541706575897	0.472146454687891	0.03	0.041	1	Gm10175	other
0.21957570910471	-0.150417139781245	0.012	0.018	1	Zfp595	other
0.220003460642785	0.298096954345285	0.03	0.04	1	Gm43682	other
0.220064672536248	0.309074306569433	0.032	0.042	1	Zcwpw1	other
0.220173341227112	0.361602714555513	0.182	0.219	1	Elavl2	other
0.220332956507227	0.546342518990599	0.026	0.035	1	Tesk2	other
0.220788739022008	0.268781526551042	0.302	0.381	1	Zc3h15	other
0.220918675710475	0.0122309418574891	0.044	0.056	1	Tmem68	other
0.220926605924247	-0.559157321341658	0.007	0.011	1	Fam13a	other
0.220926605924247	-0.35146347611264	0.007	0.011	1	Gm11583	other
0.221030133141931	0.366576727329612	0.021	0.03	1	Ocln	other
0.221073383715481	-0.653452106307717	0.007	0.011	1	Mpped1	other
0.221131396861071	0.385963037071571	0.034	0.045	1	Mfsd3	other
0.221163291111885	0.105911963364894	0.017	0.024	1	Gm49915	other
0.221390192939654	0.183941782594676	0.423	0.529	1	Wnt8a	other
0.22181856934177	-0.186173679968718	0.009	0.015	1	Zkscan6	other
0.221946446129665	0.40220778556418	0.058	0.073	1	Rtn1	other
0.222058116139328	-0.0818251269868417	0.012	0.018	1	D130007C19Rik	other
0.222397530164487	-0.125732913444359	0.007	0.011	1	Gm14239	other
0.222666154464679	0.250266545192019	0.032	0.042	1	Mif4gd	other
0.22288016186605	0.342320801107437	0.234	0.291	1	Zfp329	other
0.223031257535626	0.272561967778099	0.036	0.047	1	Klhl10	other
0.223410786199035	0.075698812363675	0.017	0.024	1	Rmc1	other
0.223579308149624	0.115252415432721	0.007	0.011	1	Car13	other
0.223601079898684	0.309800068265123	0.249	0.31	1	Ankhd1	other
0.223647080409604	0.0110882798601462	0.705	0.842	1	Pfn1	other
0.2237271293293	-0.201339615902651	0.009	0.015	1	Cpm	other
0.223813083178696	1.41059585974832	0.012	0.007	1	Gm43338	other
0.223875453175532	0.291371688419264	0.007	0.011	1	4930563E22Rik	other
0.223998567779386	0.408213076646248	0.021	0.03	1	Nexn	other
0.223998567779386	0.579148639236386	0.021	0.03	1	Dnaaf5	other
0.224083843264165	1.01659952755455	0.012	0.007	1	Fam83e	other
0.224104074899561	0.162042828093968	0.012	0.018	1	Gm47644	other
0.224320196462071	0.0386795386167496	0.007	0.011	1	Mmp19	other
0.224320196462071	0.0268764162058961	0.007	0.011	1	Milr1	other
0.224365918219349	-0.11625282711165	0.009	0.015	1	Pdgfc	other
0.224393037079255	0.0882363406454614	0.017	0.024	1	8430422M14Rik	other
0.224468584466538	0.0284308241582716	0.007	0.011	1	Gm29453	other
0.224770655166509	1.15266432419114	0.053	0.043	1	Rps19-ps7	other
0.224789783025807	0.39289839305809	0.038	0.05	1	Gm37084	other
0.224885318354912	0.276220579030572	0.017	0.024	1	Abhd14b	other
0.224906288523938	0.319175103360262	0.233	0.288	1	Cnih4	other
0.225006009659026	-0.192909704534945	0.009	0.015	1	Rps23rg1	other
0.225181057211828	0.354760078651074	0.017	0.024	1	Gm43274	other
0.225211576786753	0.0124985683511989	0.007	0.011	1	Ccdc150	other
0.225305161531036	1.24500704461144	0.012	0.007	1	Crlf1	other
0.225509264985756	0.172581296871052	0.007	0.011	1	Serpinf1	other
0.225534875500956	0.34220632153772	0.053	0.067	1	Tmem145	other
0.225658214400003	0.0268063239928917	0.007	0.011	1	Kctd12	other
0.225819306993075	0.456602324621102	0.012	0.018	1	Phf2os1	other
0.225985722202633	1.02472450116429	0.012	0.007	1	9530059O14Rik	other
0.226053823598469	0.167670652270238	0.038	0.049	1	Trim2	other
0.226105484028403	0.289003713357827	0.007	0.011	1	Gm47976	other
0.226190172803839	1.00825045138879	0.012	0.007	1	Gm5940	other
0.226290103594297	0.139876757335488	0.009	0.015	1	Myo1c	other
0.226338568645639	0.28173593427403	0.328	0.42	1	Pdcd5	other
0.226625113543471	0.296730148849583	0.248	0.304	1	Gabarap	other
0.226663918221365	0.495115159035246	0.017	0.024	1	Mir5125	other
0.226805202494769	-0.00796194296766917	0.009	0.015	1	Tcta	other
0.226852076395078	-0.215560400733978	0.019	0.026	1	AW011738	other
0.226885711207152	0.396533354841582	0.023	0.032	1	Col25a1	other
0.22688611109956	0.334595123005551	0.034	0.044	1	Zfp697	other
0.226941894064006	0.181779096305131	0.025	0.034	1	Clstn3	other
0.227063065301185	0.12649733344813	0.009	0.015	1	Gm49979	other
0.227173541380139	0.0512362969988667	0.606	0.748	1	Snhg12	other
0.22727085580945	0.413326033758822	0.125	0.151	1	Mrpl49	other
0.227321137082894	0.164552791048049	0.009	0.015	1	Sgk3	other
0.227321137082894	0.263415419855502	0.009	0.015	1	Gm26982	other
0.227387051118935	0.41639904788054	0.057	0.072	1	Map9	other
0.227450251356114	0.115891104728922	0.009	0.015	1	Gm48871	other
0.227579417893094	0.533785356276005	0.009	0.015	1	Gm50405	other
0.228135465323909	0.281108356440809	0.027	0.036	1	Gm37423	other
0.228548194645793	0.451043383690005	0.023	0.032	1	Gm20707	other
0.228614632477696	0.369541412450668	0.009	0.015	1	E230020D15Rik	other
0.22874426968566	0.689836046528023	0.009	0.015	1	Gm37305	other
0.228866863915108	0.300016748146896	0.054	0.068	1	Wdr34	other
0.228873959223247	0.337472426791682	0.009	0.015	1	Gm12778	other
0.229041416944012	0.292661878411919	0.306	0.383	1	Pitrm1	other
0.229263341879065	0.445867224273546	0.009	0.015	1	1700013H16Rik	other
0.229649003742159	0.145636990859415	0.027	0.036	1	Pced1b	other
0.230086091957364	0.368230021089937	0.034	0.044	1	Cyb5d1	other
0.230153634296631	0.165176238876253	0.47	0.588	1	Zfp292	other
0.230312176463846	0.191274708419641	0.042	0.053	1	Rab40c	other
0.231123718331836	0.482971035784785	0.032	0.042	1	1810014B01Rik	other
0.231392170865193	0.326749971524216	0.112	0.135	1	Hirip3	other
0.231489271372606	0.156526038476804	0.454	0.564	1	Pkn2	other
0.231504461566319	0.23968193844684	0.019	0.026	1	Gm16310	other
0.232135396741184	-0.0269550266766565	0.014	0.02	1	Nudt16	other
0.232602957487116	0.172703932808528	0.374	0.469	1	Mrfap1	other
0.233606639516561	0.0983100595276643	0.464	0.58	1	Eif3c	other
0.233665570434411	0.369627381123845	0.029	0.039	1	Cldn3	other
0.233816788265303	0.125736529705763	0.021	0.028	1	Hk1	other
0.234104525025555	1.31549178465355	0.013	0.008	1	Rbfox3	other
0.234429321475125	0.257976714440306	0.389	0.49	1	Snhg5	other
0.234612612468546	0.212252446154668	0.031	0.041	1	Trim13	other
0.234658875825402	-0.099892824246071	0.014	0.02	1	Gm19412	other
0.235747335477213	0.434759905401893	0.025	0.034	1	E2f2	other
0.236212731739852	0.459846609633994	0.036	0.047	1	Pgm2l1	other
0.236257945887503	0.128927058594077	0.055	0.068	1	Egr1	other
0.236403037046117	0.113499273064568	0.021	0.028	1	Zfp931	other
0.236942047272593	-0.123245189162072	0.016	0.023	1	Gm49594	other
0.237423753053061	0.367349463731028	0.014	0.02	1	Arap1	other
0.238443649351064	-0.161715996745087	0.011	0.017	1	Gm37314	other
0.238737115270585	0.425398702585795	0.103	0.125	1	Gm15710	other
0.239158373073715	0.403545427265491	0.052	0.065	1	Vamp7	other
0.239372015701628	0.154615865674178	0.345	0.428	1	Sltm	other
0.239673789083814	-0.106486669879755	0.011	0.017	1	Nim1k	other
0.240022776570995	-0.0552921394122912	0.03	0.04	1	Heatr5b	other
