p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
8.84654968992952e-38	1.74431747301758	0.118	0.033	4.87807596452403e-33	Pcdh7	other
1.69346758686909e-37	1.06927679354171	0.254	0.126	9.33794962075487e-33	Prickle1	other
2.04169500961072e-37	-1.66511233893737	0.063	0.175	1.12581104524945e-32	C230038L03Rik	other
2.39808956874806e-37	-0.828813267956398	0.333	0.472	1.32233056910337e-32	Sfxn1	other
4.10463054659247e-37	-0.72365412299852	0.45	0.574	2.26333432969656e-32	Dll3	other
5.96044247686696e-37	1.6919230102382	0.122	0.036	3.28664758616921e-32	Camkv	other
1.1340483027377e-36	-2.85638547378176	0.021	0.107	6.25325574612597e-32	Gm43946	other
8.55347915234066e-36	1.20248641643442	0.216	0.101	4.71647393939216e-31	Igfbp2	other
1.04391967751296e-35	1.90142776828532	0.099	0.025	5.75627749377424e-31	Gnal	other
3.66396414969172e-35	1.37840789263681	0.157	0.06	2.02034647178151e-30	Evx1os	other
4.85543457498618e-35	-1.88383598138181	0.043	0.139	2.67733517899313e-30	Fbn2	other
1.83304906096238e-34	-2.60101983468999	0.03	0.117	1.01076158270526e-29	Itga1	other
1.83326458001502e-34	1.67502307301662	0.117	0.036	1.01088042206608e-29	Fam222a	other
3.73007683207511e-34	-1.93050316810264	0.043	0.138	2.05680166597454e-29	Foxc2	other
3.96532453958565e-34	-2.81202377268687	0.02	0.101	2.18651960437292e-29	Gm43953	other
4.00274738148522e-34	-2.80584973831386	0.02	0.101	2.20715493362476e-29	Rasgrp3	other
8.42396991577872e-34	-3.23460249983056	0.013	0.087	4.64506125125955e-29	Kcna2	other
1.10301066482096e-33	1.76440225754664	0.113	0.035	6.08211110688923e-29	Cdk18	other
1.11081381784537e-33	-2.65698035328228	0.024	0.106	6.12513847298118e-29	Cxcr4	other
1.66961644723824e-33	2.50101109665719	0.07	0.012	9.20643205171637e-29	2900026A02Rik	other
3.04401615785498e-33	0.642490646265705	0.483	0.334	1.67850094960281e-28	Fzd10	other
4.58456115045839e-33	-3.71928265342561	0.008	0.076	2.52797286397426e-28	Sema6d	other
7.6500421965973e-33	2.23496154867988	0.083	0.019	4.21830976762572e-28	Apln	other
9.03757064322348e-33	0.832810115718528	0.356	0.218	4.98340682837986e-28	Crabp2	other
1.93494637378986e-32	-2.85042378612168	0.012	0.083	1.06694877997146e-27	Itga8	other
2.7998236274153e-32	2.0098327968496	0.09	0.023	1.54385074639307e-27	Celsr2	other
2.80429244722875e-32	1.25288977162538	0.154	0.061	1.5463148983264e-27	Chchd10	other
5.26484438421247e-32	-1.31741331928924	0.11	0.225	2.9030878418986e-27	0610009E02Rik	other
6.5947695444049e-32	0.550988301012685	0.533	0.387	3.63642187448031e-27	Zmynd8	other
8.78149608651958e-32	-1.63852900707658	0.072	0.174	4.84220475706776e-27	Eogt	other
9.3124172097059e-32	4.38215634818478	0.042	0.002	5.13495997360393e-27	D030055H07Rik	other
1.16070979967384e-31	-1.33496428813792	0.102	0.213	6.40026990638152e-27	Phlda1	other
1.5565130222166e-31	-2.61454602239007	0.018	0.092	8.58276845580454e-27	Kcnk3	other
2.25172967114716e-31	2.714121899514	0.066	0.011	1.24162625796726e-26	Pla2g7	other
3.4980130631992e-31	3.63892544925959	0.052	0.005	1.92883938317867e-26	Tmprss2	other
3.70967133442506e-31	1.61119943676254	0.1	0.029	2.04554987051533e-26	Cdc42ep5	other
3.72821788331691e-31	-1.25490876829235	0.122	0.237	2.05577662303978e-26	Pbx3	other
4.96067624374509e-31	-1.17143608244075	0.186	0.307	2.73536648756348e-26	Gas1	other
5.85503402612811e-31	0.494119187976782	0.646	0.51	3.2285243123473e-26	Ctbp2	other
7.52947840456598e-31	0.91460000830473	0.254	0.136	4.15182968706173e-26	Oat	other
8.82147221742833e-31	0.844485942558406	0.271	0.15	4.86424799541216e-26	Bex4	other
1.00024939188013e-30	1.54921538206558	0.112	0.037	5.51547517176624e-26	Ephb2	other
1.01353577328413e-30	2.12658015406074	0.078	0.017	5.588737607466e-26	Tril	other
1.13700567706181e-30	1.89616807070489	0.082	0.02	6.26956300388652e-26	Smim3	other
3.84689034952138e-30	-1.44667095960352	0.111	0.219	2.12121380762958e-25	Exoc6b	other
5.71460432812565e-30	0.843546972044664	0.298	0.174	3.15108997257176e-25	Lin28b	other
9.15636456004344e-30	1.69495108907304	0.103	0.032	5.04891098205355e-25	Zic5	other
9.5657875759784e-30	2.12180621396434	0.09	0.025	5.27467092727025e-25	Kit	other
1.39521668730174e-29	1.21064644291608	0.149	0.062	7.69336433545053e-25	Agpat3	other
2.37841968735358e-29	3.15265682522959	0.053	0.007	1.31148439980364e-24	Gpm6a	other
2.81538627381227e-29	2.56033848077051	0.068	0.014	1.55243214524283e-24	Gm29695	other
3.96868397483685e-29	2.14293458997912	0.08	0.02	2.18837203056479e-24	Plekha2	other
6.87445672861255e-29	-1.51591617137387	0.07	0.166	3.79064418472424e-24	Dact1	other
1.39679838097049e-28	0.482685343979893	0.616	0.486	7.70208595250935e-24	Hdgf	other
2.28177851164708e-28	0.816409099657412	0.41	0.292	1.25819548910732e-23	Hoxaas3	HoxABCD
2.6187954584253e-28	2.26813901467881	0.064	0.013	1.44403000373029e-23	Mapk13	other
2.97604023881323e-28	1.24337064587327	0.142	0.058	1.641018348084e-23	Stmn2	other
4.56674808028146e-28	0.612467386782312	0.435	0.295	2.518150558948e-23	Ext1	other
4.98770054438154e-28	1.02236111020262	0.16	0.071	2.75026795717743e-23	Abr	other
1.01502245212278e-27	-1.49416493577893	0.063	0.154	5.59693530325025e-23	Rtn1	other
1.31899123142888e-27	-2.33144404031425	0.019	0.087	7.27304954922199e-23	Ajap1	other
1.34466675250988e-27	-1.70856298359562	0.059	0.147	7.41462694001471e-23	Gm42449	other
1.41900138581744e-27	0.901402684921555	0.261	0.148	7.82451554153593e-23	Gm49705	other
1.42656987168765e-27	-0.775812016644498	0.283	0.411	7.86624892947285e-23	Hoxb3os	HoxABCD
2.85616395192398e-27	-0.886939543190492	0.226	0.345	1.5749173647304e-22	Dock11	other
6.02073787078068e-27	1.40187701716493	0.137	0.057	3.31989506932718e-22	Pid1	other
6.14662604495521e-27	-0.989042433607078	0.233	0.345	3.38931106744875e-22	Magi1	other
6.70768615918188e-27	1.47753825371173	0.104	0.035	3.69868522503448e-22	Shroom3	other
8.28171196340412e-27	-0.414391855017294	0.751	0.803	4.56661879374066e-22	Sox11	other
8.57917353520141e-27	-0.980308505117891	0.207	0.318	4.73064207904541e-22	Atp2c1	other
1.09038081407826e-26	0.482602247054307	0.611	0.486	6.01246884690896e-22	Atp2b1	other
1.41343880419302e-26	-1.2500111098621	0.12	0.222	7.79384291020076e-22	Dpysl5	other
1.5711538889716e-26	0.782651860845784	0.329	0.21	8.66349965917829e-22	Ldhb	other
2.05882655290272e-26	0.951456781115506	0.211	0.111	1.13525754953609e-21	Hsd17b7	other
2.06546900437892e-26	-1.92134021402477	0.048	0.129	1.13892026370458e-21	Frmd6	other
2.07217671013246e-26	-1.78549948893314	0.048	0.13	1.14261895973414e-21	Lfng	other
2.28363591824499e-26	0.916552025048111	0.232	0.128	1.25921968167947e-21	Nectin2	other
2.6930748729921e-26	0.947843260130564	0.198	0.1	1.48498841571657e-21	Phc1	other
3.04826501853165e-26	2.1804823498483	0.069	0.017	1.68084381386854e-21	Adamts18	other
4.08271172946058e-26	0.697921541564041	0.346	0.224	2.25124807474186e-21	Sall4	other
6.78708747132259e-26	-1.63270243668471	0.062	0.148	3.74246790256199e-21	Gm37465	other
8.44276998944286e-26	-1.27442834368409	0.117	0.217	4.65542779987869e-21	Plpp3	other
9.75821436432015e-26	0.899070670557234	0.165	0.077	5.38077698262977e-21	Alcam	other
1.56957052016982e-25	1.20346078961107	0.127	0.052	8.65476880526842e-21	Sox9	other
2.59390278019261e-25	0.38982840516904	0.766	0.668	1.43030393202601e-20	Ccnd2	other
2.6951895277269e-25	0.938515878191975	0.193	0.099	1.48615445748389e-20	Plekha7	other
3.17083410048113e-25	-0.723208639894706	0.32	0.432	1.7484296313463e-20	Tnfrsf19	other
4.00462827478947e-25	2.71642950522552	0.053	0.01	2.20819207700166e-20	Cldn6	other
4.05447440330106e-25	-0.397374927271352	0.793	0.835	2.23567773072423e-20	Ivns1abp	other
4.30834237873048e-25	1.27675418025848	0.117	0.045	2.37566307105577e-20	Tpd52	other
5.03965753331415e-25	1.95151490597988	0.066	0.016	2.77891756044476e-20	Cpxm2	other
6.43536514299992e-25	-0.905555245988336	0.172	0.283	3.54852469350158e-20	Itgb5	other
8.21648184028061e-25	1.09320183043814	0.157	0.073	4.53065025154913e-20	Vangl1	other
1.18945455508453e-24	1.67273433209191	0.107	0.041	6.5587713621916e-20	Sprr2a3	other
1.59109255288858e-24	1.28792624103109	0.118	0.047	8.77344344588293e-20	Enc1	other
1.66194607279659e-24	2.18295305518661	0.067	0.017	9.16413684000766e-20	Plch1	other
2.08165646887272e-24	3.09310184648211	0.044	0.006	1.14784619350111e-19	Stra6l	other
2.13158839364519e-24	-1.88154326274189	0.029	0.098	1.17537915613989e-19	Itpk1	other
2.31224458734676e-24	3.3764979907992	0.041	0.004	1.27499478790888e-19	Gm15991	other
2.96253963258532e-24	-1.94510296630716	0.028	0.096	1.63357397880387e-19	Pitx2	other
2.98051229615399e-24	0.946773561163492	0.166	0.08	1.64348428522227e-19	Tcea3	other
3.60010550527664e-24	1.0817641975217	0.148	0.068	1.98513417666459e-19	Zscan10	other
3.93495965172808e-24	0.969105306181814	0.196	0.103	2.16977610155938e-19	Elavl2	other
4.59519640985076e-24	0.659408615248955	0.459	0.34	2.53383725235581e-19	Tpm1	other
7.42829341809674e-24	0.792691238766222	0.273	0.166	4.09603527367272e-19	Limch1	other
7.63411978824906e-24	-0.715673469172666	0.326	0.43	4.20952999243841e-19	Ptn	other
9.93995397250191e-24	0.678762304947917	0.307	0.193	5.48099001997728e-19	Cenpx	other
1.10315271487119e-23	-3.40501260778308	0.008	0.059	6.08289438507123e-19	Sim1	other
1.5034389676566e-23	0.232255419913743	0.949	0.915	8.29011281155523e-19	Rpl30	other
1.52083681278403e-23	1.06779822157116	0.137	0.06	8.38604626937241e-19	Uchl1	other
1.97304068333284e-23	-0.51464819374022	0.471	0.572	1.08795436319656e-18	Smc6	other
2.07142394080738e-23	-1.70974305454779	0.041	0.113	1.1422038752006e-18	Meox1	other
2.50344518341127e-23	1.43213615329229	0.085	0.028	1.38042470858481e-18	Celf2	other
2.54772960945524e-23	0.418183555350817	0.603	0.464	1.40484358394971e-18	AC149090.1	other
3.21745535965095e-23	1.93448267604968	0.076	0.023	1.77413705986513e-18	Hoxa7	HoxABCD
3.42447950855404e-23	1.20421351050565	0.145	0.068	1.88829224581178e-18	Nes	other
3.42528090255969e-23	0.712907448681697	0.287	0.179	1.88873414248044e-18	Myl12b	other
4.0185232680727e-23	-3.53242579945231	0.007	0.056	2.21585391524797e-18	Tll2	other
4.79624211061261e-23	-1.96878382307842	0.027	0.091	2.6446958622129e-18	Ildr2	other
7.47495199947617e-23	-1.41759781633548	0.072	0.156	4.12176328203115e-18	Mesp1	other
1.31724457592711e-22	2.5538876929233	0.051	0.01	7.26341831611969e-18	Smagp	other
1.32339631141208e-22	-0.85911737009419	0.185	0.292	7.29733960075734e-18	A730062M13Rik	other
1.41813191433945e-22	0.560138311656344	0.351	0.234	7.81972118885915e-18	Jade1	other
1.65009607032003e-22	0.817635524743902	0.248	0.149	9.09879474135167e-18	Ttbk2	other
2.14340649985275e-22	3.81781037989853	0.033	0.002	1.18189577808381e-17	Gm43519	other
2.7469364852028e-22	2.36970925228756	0.052	0.011	1.51468824730568e-17	Mfsd2a	other
2.98255179467859e-22	0.453118354533103	0.596	0.484	1.64460888510372e-17	Igdcc3	other
4.86190635087341e-22	0.796530483065622	0.183	0.096	2.68090378093511e-17	Nipsnap1	other
6.15213448017995e-22	1.16824241465009	0.125	0.056	3.39234847371603e-17	Wfikkn1	other
6.22406490970024e-22	-1.23405394512177	0.102	0.189	3.43201163185781e-17	Robo1	other
6.81966249204195e-22	-0.676812245525155	0.342	0.442	3.76043009473685e-17	Cachd1	other
7.76650001309077e-22	1.16147413281073	0.14	0.066	4.28252577221838e-17	Unc5b	other
7.83338041202052e-22	-1.63469846395093	0.031	0.095	4.31940429299223e-17	Prrx2	other
8.19529471287213e-22	1.55008722200687	0.092	0.034	4.51896745762482e-17	H2-D1	other
1.27105166388887e-21	-0.799164411151893	0.169	0.273	7.00870597984964e-17	Hoxd4	HoxABCD
1.28348740671878e-21	0.490818231132122	0.46	0.339	7.07727790938801e-17	Tubb4b	other
1.3035493208889e-21	1.15276298670962	0.133	0.062	7.1879013103135e-17	Bicd1	other
1.30775295401862e-21	3.0598108535207	0.036	0.004	7.21108056375405e-17	Acnat1	other
1.44537814244929e-21	-0.493534945806885	0.521	0.609	7.96995961527961e-17	Gm45889	other
1.54964815415649e-21	0.527434840043961	0.374	0.255	8.54491488683432e-17	Dag1	other
1.63047918010535e-21	1.22240688697854	0.103	0.041	8.99062524701889e-17	Tle5	other
1.71292737497873e-21	0.757468268508386	0.226	0.131	9.44525283837023e-17	Fbxl17	other
1.82768884802105e-21	0.402340879121454	0.719	0.614	1.00780590768729e-16	Calm1	other
1.87961997241138e-21	0.630008103647062	0.3	0.192	1.03644124898736e-16	Lamc1	other
2.04965401315249e-21	0.85567009564277	0.175	0.091	1.13019971939241e-16	Kitl	other
2.25190121934732e-21	0.609967605228279	0.337	0.226	1.2417208513603e-16	Glud1	other
2.45844542974448e-21	-1.13315583540658	0.121	0.212	1.3556113944154e-16	Ppfibp1	other
2.69833779746279e-21	-0.646805781400549	0.356	0.453	1.48789044489896e-16	Lamb1	other
2.82228994648018e-21	2.59074939634662	0.041	0.006	1.55623889938863e-16	Fam189a2	other
2.83639380320004e-21	2.21243810522674	0.053	0.012	1.56401590702253e-16	Shb	other
2.88636456442555e-21	2.01545484313635	0.059	0.015	1.59157028446989e-16	Pkp2	other
2.90362357083116e-21	0.491477577676174	0.452	0.329	1.60108707319201e-16	Hmgn2	other
3.36723349913292e-21	0.4740886058061	0.493	0.373	1.85672622375688e-16	Akap9	other
4.45067816994071e-21	2.32283827599974	0.045	0.008	2.45414844968701e-16	Smoc2	other
4.62636080038982e-21	3.09593166486542	0.04	0.006	2.55102160894295e-16	Lrp2	other
4.73216705136204e-21	0.668408306753129	0.247	0.149	2.60936423379154e-16	Appl1	other
4.80561504943048e-21	1.20020233599302	0.091	0.034	2.64986419440646e-16	Rgs17	other
8.20018779123011e-21	-1.44409769903641	0.06	0.133	4.5216655499622e-16	Peli3	other
1.11933224752351e-20	1.76822710880233	0.061	0.016	6.17210994606941e-16	Camsap3	other
1.1960596432966e-20	0.892778371464654	0.198	0.112	6.59519247910177e-16	Ets2	other
1.67211005770188e-20	-1.35072758462705	0.057	0.13	9.22018206917394e-16	5430420F09Rik	other
1.81884266377023e-20	0.524977418016274	0.42	0.305	1.00292803322954e-15	Wls	other
1.84888726843845e-20	0.83524817734555	0.191	0.107	1.01949492868965e-15	Dck	other
1.94624370066148e-20	0.703390656220617	0.232	0.139	1.07317823898175e-15	Gtf3a	other
2.43353185785775e-20	0.364308167591954	0.65	0.549	1.34187380174134e-15	Nr6a1	other
2.62472618007952e-20	-0.327478408287168	0.77	0.817	1.44730026295765e-15	Igf2bp1	other
4.02076374197305e-20	0.394418011243306	0.625	0.512	2.21708933496136e-15	Msi2	other
4.0244657694617e-20	3.51798202730832	0.033	0.004	2.21913066993888e-15	Igfbp5	other
4.0955694958073e-20	1.0290126303167	0.157	0.081	2.25833797568311e-15	Hadhb	other
4.10148392714396e-20	-2.23228336270109	0.019	0.072	2.26159925226645e-15	Lhfp	other
4.72410775546864e-20	0.196145148544371	0.969	0.947	2.60492025744296e-15	Cox4i1	other
6.21450364434045e-20	0.78484991198467	0.187	0.104	3.42673945452577e-15	Dsp	other
6.24647807944077e-20	0.40261956382357	0.552	0.43	3.44437047778444e-15	Tpi1	other
6.44627861637216e-20	-1.60092898735349	0.046	0.114	3.55454249185377e-15	Pcsk5	other
6.5505336843853e-20	-2.70337629327226	0.008	0.051	3.6120297789069e-15	Pglyrp3	other
6.58496174877545e-20	2.56278840168498	0.049	0.011	3.63101375789227e-15	Gm48377	other
7.34485388645405e-20	0.566787710122006	0.334	0.228	4.05002588152963e-15	Pitrm1	other
8.78848388285061e-20	2.64407830378205	0.043	0.008	4.84605789784265e-15	Pcdh11x	other
9.2264850912494e-20	1.47057423528167	0.08	0.029	5.08757614416583e-15	Ccdc171	other
1.13231717488807e-19	1.67070325206094	0.069	0.022	6.24371013405032e-15	Plcxd1	other
1.19822259348076e-19	-1.39636166792049	0.049	0.116	6.60711920271226e-15	Nrp2	other
1.26990789007875e-19	-2.09026537597766	0.021	0.075	7.00239909668325e-15	Spock2	other
1.34782936867446e-19	-0.806512875442776	0.21	0.305	7.43206592180782e-15	Slit3	other
1.63120511851094e-19	0.575916461815869	0.302	0.2	8.99462814398116e-15	Sall3	other
1.70240974521883e-19	4.69429963504823	0.026	0.001	9.38725757611115e-15	Kcnh8	other
1.77244205889693e-19	2.21730386737585	0.049	0.011	9.77342275696354e-15	Sox3	other
2.04989611755586e-19	1.33266122010388	0.091	0.036	1.13033321818148e-14	Col2a1	other
2.32566955225163e-19	0.172728290923232	0.989	0.979	1.28239744780707e-14	Rpl9	other
2.52951412289504e-19	2.11448851581932	0.061	0.018	1.39479938250555e-14	Gad1	other
2.64249596827273e-19	-2.19227762028323	0.021	0.074	1.45709870186527e-14	Adam19	other
3.26047786937148e-19	-1.91411590110683	0.027	0.083	1.79786010195013e-14	Sdk2	other
4.78179353936014e-19	1.01019145379799	0.15	0.078	2.63672877553857e-14	Ccdc88c	other
5.33466454729055e-19	0.583440064876292	0.344	0.238	2.94158737802148e-14	Slc16a1	other
5.87322099921745e-19	1.0614898436212	0.124	0.059	3.23855279117849e-14	Mpped2	other
6.22505797533609e-19	0.934983466633561	0.154	0.08	3.43255921818008e-14	Thra	other
6.52727598734317e-19	1.98565614178486	0.048	0.011	3.5992052521809e-14	Smtnl2	other
7.66441788923399e-19	1.40053216115132	0.092	0.037	4.22623666830251e-14	Olfr539	other
8.81667827637559e-19	0.811165492579955	0.15	0.077	4.86160456837626e-14	Aldh4a1	other
8.93938358619169e-19	1.21589431242058	0.084	0.032	4.92926550326196e-14	Crmp1	other
1.02410332711179e-18	1.5717259660556	0.067	0.022	5.64700815602714e-14	Unc13b	other
1.03425454901963e-18	2.2315280004361	0.042	0.008	5.70298300874917e-14	Ell3	other
1.09717539295193e-18	2.94587295973334	0.034	0.005	6.04993483427622e-14	Arl5c	other
1.11210140007893e-18	-1.61261717084032	0.035	0.094	6.13223833017522e-14	Atp1a2	other
1.11755053744877e-18	1.14401726279594	0.126	0.061	6.16228541854626e-14	Zdhhc2	other
1.29592216477069e-18	0.580207433801518	0.341	0.238	7.14584440876208e-14	Zfp703	other
1.30558951064243e-18	-0.0953072105557897	1	1	7.19915112063343e-14	mt-Nd1	other
1.31377147013465e-18	-1.74428523683767	0.033	0.091	7.24426726346949e-14	Kalrn	other
1.33403097842197e-18	1.72174949091372	0.063	0.02	7.35598021811658e-14	Cnpy1	other
1.34272500833485e-18	1.88596192262097	0.058	0.017	7.40391996845922e-14	Vstm2l	other
1.44647415343176e-18	1.16278196088559	0.084	0.032	7.97600312943808e-14	Plcg2	other
1.45408610737939e-18	-2.62429667231727	0.01	0.052	8.01797620470068e-14	Gm37674	other
1.56020405077066e-18	2.14629268901861	0.048	0.011	8.6031211563545e-14	Slc4a5	other
1.75274138821623e-18	0.357276742638403	0.639	0.522	9.66479128876312e-14	Ndufs4	other
1.83103947342761e-18	1.13998628993601	0.101	0.043	1.00965347604272e-13	Mt2	other
1.87675878701111e-18	3.35086039811608	0.029	0.003	1.0348635627458e-13	Tdrd5	other
2.12324519139465e-18	0.444388819715958	0.509	0.395	1.17077863098692e-13	Vcan	other
2.16609209133693e-18	-1.93713850613	0.018	0.068	1.1944048400841e-13	Ebf1	other
3.13454919420101e-18	-2.76081713936562	0.01	0.053	1.72842177117438e-13	Grm8	other
3.3625449797495e-18	2.95666534968017	0.033	0.004	1.85414092728367e-13	Cldn3	other
3.6628125498204e-18	0.905754447554515	0.13	0.064	2.01971146809647e-13	Pla2g12a	other
3.91501100628484e-18	0.507362266185852	0.404	0.296	2.15877621897552e-13	Rev1	other
4.77563951685832e-18	-1.60212078385219	0.043	0.104	2.63333538599084e-13	Fbn1	other
6.04230935437598e-18	-1.28041305023353	0.054	0.12	3.33178980109646e-13	Airn	other
8.68698676669652e-18	1.09497887277418	0.103	0.046	4.79009137302413e-13	Fbxo7	other
9.65544361239591e-18	-2.68379806643413	0.011	0.053	5.32410816231123e-13	Wnt8b	other
1.00643163320561e-17	2.14931676041981	0.039	0.008	5.54956466865906e-13	Mnx1	other
1.1585622964168e-17	1.3926863598537	0.066	0.022	6.38842835867189e-13	Chrna7	other
1.19387388322802e-17	0.874718429509322	0.134	0.068	6.58313997950763e-13	Xpr1	other
1.21856119292602e-17	0.527842969924305	0.27	0.175	6.71926827391335e-13	Pfkl	other
1.24916253832893e-17	1.09615720292491	0.109	0.05	6.88800715259955e-13	Pgap1	other
1.45280876409546e-17	1.44423756687007	0.071	0.025	8.0109328060988e-13	Gdpd1	other
1.64767195414651e-17	0.383565334583576	0.506	0.385	9.08542792235925e-13	Rcn2	other
1.66072497284295e-17	-2.6130873083597	0.012	0.054	9.15740357275329e-13	Gm43947	other
1.76146645305243e-17	0.59008594891199	0.287	0.192	9.71290216877639e-13	Glo1	other
1.86346843118142e-17	1.37862830081372	0.074	0.027	1.02753512763775e-12	Dgkk	other
1.99771513398343e-17	1.19522936399218	0.107	0.05	1.1015601020298e-12	Sorl1	other
2.03475327126891e-17	0.984456477780984	0.092	0.038	1.12198330131039e-12	Gcnt1	other
2.47848227805203e-17	-0.845166482753706	0.139	0.224	1.36665991294067e-12	Rnf121	other
2.65525647505757e-17	0.987229130265578	0.133	0.068	1.46413497291149e-12	Slc1a4	other
2.95907460438793e-17	-2.65655101567085	0.013	0.056	1.63166332760555e-12	Gm37783	other
3.1075146297872e-17	-1.4717233044852	0.063	0.129	1.71351464201096e-12	Slc38a4	other
3.78215040648053e-17	0.863852717759989	0.126	0.063	2.08551555563743e-12	Arl4c	other
4.17166217287747e-17	2.1425072409616	0.046	0.012	2.30029623874637e-12	Nav2	other
4.2333326842308e-17	-2.96130998693452	0.007	0.044	2.33430197541171e-12	S1pr5	other
5.71474101817786e-17	0.657707099578091	0.212	0.13	3.15116534483346e-12	Hadha	other
6.05041071431949e-17	-0.706642613997986	0.231	0.321	3.33625697198291e-12	Zfhx3	other
7.00594051529308e-17	0.435765477733368	0.447	0.343	3.86314565953776e-12	Cenpw	other
7.04774887452877e-17	-0.844099412194052	0.19	0.275	3.88619920690391e-12	Clcn5	other
9.34105921101844e-17	1.61108492782257	0.062	0.021	5.15075345954768e-12	Mgat5b	other
9.41615063182837e-17	0.379927671323609	0.526	0.414	5.19215961989648e-12	Nid2	other
1.17577375441359e-16	1.77095659706233	0.041	0.009	6.48333405921197e-12	Slain1	other
1.51182506090416e-16	0.252079804568484	0.855	0.776	8.33635456833161e-12	Ndufb9	other
1.61694570057278e-16	1.4193461094073	0.068	0.025	8.91600028752836e-12	Platr14	other
1.64352606864608e-16	-1.72817813583656	0.03	0.081	9.06256709512132e-12	Pdlim4	other
1.96257201673037e-16	-1.56428538892248	0.039	0.095	1.08218183574529e-11	Zfpm1	other
2.04814195710857e-16	-0.937254511800728	0.125	0.203	1.12936595656923e-11	Fam168a	other
2.18954029173507e-16	3.44529054533169	0.025	0.002	1.20733441226563e-11	Ppp2r2c	other
2.25175349453631e-16	1.02679128539407	0.099	0.045	1.24163939442227e-11	Atf7ip2	other
2.50036849809352e-16	1.70845913478759	0.056	0.017	1.37872819353375e-11	Frem1	other
2.53121449905995e-16	0.168394451797671	0.98	0.961	1.39573698692665e-11	Rps21	other
2.63640218736382e-16	0.661844129898768	0.191	0.115	1.45373853013428e-11	Pak1	other
2.73415017957017e-16	1.44906885399415	0.064	0.023	1.50763775051679e-11	Cdh4	other
2.75600485734161e-16	0.882640229241411	0.144	0.078	1.51968863838674e-11	Mycl	other
3.10935168489255e-16	0.651016493917314	0.196	0.118	1.7145276125666e-11	Aspscr1	other
3.1944183412659e-16	0.805030498360583	0.17	0.099	1.76143421755743e-11	Igsf9	other
3.30468445254899e-16	1.47613572792935	0.061	0.021	1.82223605398004e-11	Slc16a2	other
4.02129150310956e-16	0.520229461960803	0.26	0.17	2.21738034772964e-11	Cuedc2	other
4.2362484679071e-16	0.40173040779984	0.522	0.417	2.33590976768865e-11	Tma7	other
4.47549326238689e-16	0.700693044781999	0.158	0.089	2.46783173981276e-11	Rims2	other
4.68864309812788e-16	-1.78686123811293	0.02	0.065	2.58536469073869e-11	Pth1r	other
5.40119289206591e-16	2.04820427343014	0.042	0.01	2.97827177261406e-11	Rapgef5	other
5.65597253012509e-16	2.48544799239734	0.034	0.006	3.11875981283627e-11	Slc9a9	other
6.7329593158096e-16	1.32562738247909	0.07	0.026	3.71262109633057e-11	Sft2d2	other
7.5449919814039e-16	-1.61542288415523	0.04	0.094	4.16038402846592e-11	Itga5	other
1.01801598047912e-15	-2.58474009646416	0.01	0.048	5.61344191795991e-11	Gm26911	other
1.02092197122102e-15	-1.65712665423819	0.033	0.084	5.62946584150983e-11	Zcchc24	other
1.02589278924228e-15	1.07724363146856	0.094	0.043	5.65687542916083e-11	Npdc1	other
1.04411228433186e-15	0.328733142038712	0.672	0.585	5.75733954703429e-11	Cd81	other
1.29267569806613e-15	2.24205087095013	0.037	0.008	7.12794306670647e-11	Sema4f	other
1.34148502602267e-15	-2.81889446978854	0.008	0.043	7.39708258199163e-11	2900035J10Rik	other
1.39521476884768e-15	1.06860117729753	0.093	0.042	7.69335375690298e-11	Rab11fip4	other
1.90043026082754e-15	-1.08993622134483	0.083	0.151	1.04791625012292e-10	Pdlim5	other
1.9393136878058e-15	2.76945682562662	0.026	0.003	1.069356960593e-10	Kcnj12	other
1.99657653694416e-15	1.52163908045471	0.056	0.019	1.10093226823638e-10	Sh3kbp1	other
2.23378869448534e-15	1.07224638609579	0.102	0.049	1.23173342402616e-10	Jade2	other
2.2737460243882e-15	0.607666246904205	0.249	0.165	1.2537662953079e-10	Mkrn1	other
2.27735596411901e-15	0.624333570435314	0.215	0.136	1.25575685217486e-10	Gipc1	other
2.33543144935587e-15	1.93268212571427	0.04	0.01	1.28778025548932e-10	Galnt17	other
2.51005620679564e-15	3.90690041830892	0.023	0.002	1.38407009298918e-10	Dgkb	other
2.82324050914353e-15	2.47963689030348	0.037	0.008	1.55676304914684e-10	Rasgrp2	other
2.94314836025289e-15	-0.534577578713179	0.377	0.455	1.62288143732705e-10	Fbln1	other
3.41683677582099e-15	0.540372566824685	0.201	0.124	1.88407796655545e-10	Zfp462	other
3.8835512702451e-15	2.46522323302251	0.034	0.007	2.14142900592585e-10	Morc4	other
4.20911766397006e-15	0.408809544487837	0.361	0.261	2.32094957108973e-10	Id3	other
4.51964308732909e-15	0.75931350347985	0.158	0.091	2.49217639478413e-10	Crb2	other
4.94501312409341e-15	1.27106976394849	0.073	0.03	2.72672968675635e-10	Col4a5	other
5.34497826331488e-15	1.19498063142473	0.076	0.032	2.94727446417446e-10	Alox15	other
5.36131885629676e-15	1.90033226941379	0.04	0.01	2.9562848305506e-10	Svop	other
5.53601360456671e-15	-1.26182863533482	0.054	0.112	3.05261326169413e-10	Rel	other
5.77933786533465e-15	0.453326871229383	0.357	0.259	3.18678469232418e-10	Zfp990	other
