p_val	avg_diff	pct.1	pct.2	p_val_adj	name
3.0846666143693e-27	0.308132034787519	0.527	0.396	7.70858186930887e-24	ISMARA- Etv2
3.94183561236505e-27	0.318486729910004	0.556	0.453	9.85064719530026e-24	STAT6(Stat)/Macrophage-Stat6-ChIP-Seq(GSE38377)/Homer
5.81090981474693e-27	-0.299073519463599	0.4	0.52	1.45214636270526e-23	JASPAR2022-MA0089.2
6.22974522443006e-27	0.301539734148895	0.566	0.442	1.55681333158507e-23	JASPAR2022-MA0474.3
7.24817082086957e-27	-0.294990490639628	0.409	0.527	1.8113178881353e-23	ISMARA- Nfe2
8.19553491478517e-27	0.296628184862405	0.558	0.449	2.04806417520481e-23	JASPAR2022-MA1542.1
9.23182221869319e-27	0.258086952842127	0.587	0.47	2.30703237245143e-23	JASPAR2022-MA1710.1
1.11003470323939e-26	0.274958958251491	0.521	0.404	2.77397672339523e-23	ISMARA- Gata5
1.18134809390021e-26	0.303302518772245	0.504	0.378	2.95218888665662e-23	JASPAR2022-MA0497.1
1.29472111261722e-26	-0.30243643808072	0.404	0.512	3.23550806043044e-23	JASPAR2022-MA0140.2
1.31410743320355e-26	0.320420894362489	0.502	0.387	3.28395447557568e-23	JASPAR2022-MA0475.2
1.40610314978695e-26	0.30213732143174	0.541	0.426	3.5138517713176e-23	ISMARA- Rel
1.68672473967973e-26	-0.297424577667503	0.399	0.528	4.21512512445964e-23	ISMARA- Foxo4
1.68944577757927e-26	0.302326548857019	0.485	0.372	4.22192499817059e-23	ISMARA- Foxd3
1.83030799678419e-26	-0.303015673047148	0.395	0.509	4.5739396839637e-23	ISMARA- Zscan4c
1.97134859281238e-26	0.286557976758183	0.542	0.419	4.92640013343814e-23	JASPAR2022-MA0694.1
2.25696213701705e-26	0.319302285253884	0.508	0.398	5.6401483804056e-23	T1ISRE(IRF)/ThioMac-Ifnb-Expression/Homer
2.79410064333952e-26	0.42869205785659	0.471	0.375	6.98245750770546e-23	JASPAR2022-MA1629.1
2.86815070632126e-26	0.321005054630034	0.5	0.388	7.16750861509684e-23	JASPAR2022-MA0156.3
3.03963574793343e-26	0.300063178133026	0.578	0.454	7.59604973408563e-23	JASPAR2022-MA1538.1
3.98721140319196e-26	0.310804969720123	0.529	0.42	9.96404129657671e-23	ISMARA- E2f7
6.2153405531637e-26	0.294857380730957	0.561	0.436	1.55321360423561e-22	ISMARA- Rfx1
8.62259165986575e-26	0.290387114101126	0.558	0.443	2.15478565580045e-22	CEBP:AP1(bZIP)/ThioMac-CEBPb-ChIP-Seq(GSE21512)/Homer
8.77115091585887e-26	0.293718505859439	0.556	0.451	2.19191061387313e-22	FXR(NR),IR1/Liver-FXR-ChIP-Seq(Chong-et-al.)/Homer
9.30730133518258e-26	0.291393675114655	0.568	0.448	2.32589460366213e-22	ISMARA- Sox1
1.00650141964518e-25	-0.353382816920656	0.397	0.511	2.51524704769329e-22	Six1(Homeobox)/Myoblast-Six1-ChIP-Chip(GSE20150)/Homer
1.20861105528179e-25	0.311100908996124	0.556	0.448	3.02031902714919e-22	JASPAR2022-MA0592.3
1.63727556728905e-25	0.475136188336629	0.484	0.38	4.09155164265532e-22	ISMARA- Smc3
1.6511748945473e-25	0.314491972378017	0.502	0.394	4.12628606147371e-22	JASPAR2022-MA0028.2
1.89462876863566e-25	0.307410326519268	0.532	0.423	4.7346772928205e-22	JASPAR2022-MA0466.2
3.07283628516245e-25	0.569510817200341	0.489	0.376	7.67901787662096e-22	ISMARA- Ctcf
4.09819690233861e-25	0.280276186049558	0.56	0.456	1.02413940589442e-21	JASPAR2022-MA0136.3
4.50347190868964e-25	0.273984043090389	0.537	0.424	1.12541762998154e-21	JASPAR2022-MA1711.1
1.16254665311887e-24	-0.317151829051064	0.317	0.434	2.90520408614406e-21	FOXK2(Forkhead)/U2OS-FOXK2-ChIP-Seq(E-MTAB-2204)/Homer
1.70197196836999e-24	0.286024779567563	0.541	0.434	4.25322794895659e-21	ZKSCAN1(Zf)/HepG2-ZKSCAN1-ChIP-Seq(Encode)/Homer
1.80386122580532e-24	-0.278639610319299	0.416	0.525	4.5078492032875e-21	ISMARA- Nfe2l2
1.83479570702527e-24	0.286437742556961	0.584	0.47	4.58515447185614e-21	JASPAR2022-MA0145.1
1.87174349849587e-24	-0.281515158948624	0.433	0.545	4.67748700274119e-21	Hand2(bHLH)/Mesoderm-Hand2-ChIP-Seq(GSE61475)/Homer
3.15895233996342e-24	0.503767986622371	0.487	0.374	7.89422189756858e-21	CTCF(Zf)/CD4+-CTCF-ChIP-Seq(Barski-et-al.)/Homer
3.67519483619737e-24	0.291161508082297	0.553	0.457	9.18431189565723e-21	ZNF264(Zf)/HEK293-ZNF264.GFP-ChIP-Seq(GSE58341)/Homer
3.7822465182859e-24	0.284330833378293	0.581	0.47	9.45183404919646e-21	ISMARA- Tfcp2l1
5.10164482708714e-24	0.281613635574873	0.525	0.408	1.27490104228908e-20	JASPAR2022-MA0602.1
8.87853922606081e-24	0.285449726271661	0.575	0.465	2.2187469525926e-20	ISMARA- Rxrb
9.963430202557e-24	0.278156956898176	0.535	0.429	2.48986120761899e-20	JASPAR2022-MA1140.2
1.10712695720615e-23	0.270458064034709	0.56	0.439	2.76671026605816e-20	JASPAR2022-MA0609.2
1.15998486444592e-23	-0.285677252046984	0.408	0.514	2.89880217625035e-20	MafA(bZIP)/Islet-MafA-ChIP-Seq(GSE30298)/Homer
1.21239229139445e-23	-0.336832855530902	0.293	0.409	3.02976833619474e-20	ISMARA- Foxj2
1.32564873277409e-23	0.274161937342848	0.551	0.427	3.31279618320245e-20	ISMARA- Jdp2
1.38011525195418e-23	-0.285746234614265	0.393	0.497	3.44890801463349e-20	ISMARA- Maff
1.99816834447998e-23	0.283474285136397	0.552	0.442	4.99342269285548e-20	JASPAR2022-MA0018.3
2.08260450952783e-23	0.281211237862951	0.557	0.452	5.20442866931004e-20	ZBTB12(Zf)/HEK293-ZBTB12.GFP-ChIP-Seq(GSE58341)/Homer
2.18965990689455e-23	0.288206401832295	0.551	0.445	5.47196010732947e-20	ISMARA- Jund
2.18965990689455e-23	0.288206401832295	0.551	0.445	5.47196010732947e-20	JunD(bZIP)/K562-JunD-ChIP-Seq/Homer
2.60593518684614e-23	0.286316062448763	0.567	0.464	6.5122320319285e-20	ISMARA- Hbp1
3.66832661782853e-23	-0.286293726876735	0.411	0.518	9.1671482179535e-20	JASPAR2022-MA0496.2
3.70597948662541e-23	-0.26241826112405	0.392	0.512	9.2612427370769e-20	ZNF382(Zf)/HEK293-ZNF382.GFP-ChIP-Seq(GSE58341)/Homer
4.96841955760777e-23	-0.267647226809357	0.411	0.516	1.24160804744618e-19	JASPAR2022-MA0622.1
5.25608104970421e-23	0.274280855448348	0.55	0.445	1.31349465432108e-19	JASPAR2022-MA0098.2
6.11117485085481e-23	0.285877516893823	0.537	0.435	1.52718259522862e-19	ISMARA- Arntl
7.66061801305251e-23	0.278568598950292	0.547	0.439	1.91438844146182e-19	JASPAR2022-MA0024.3
8.83057890102333e-23	-0.282078484464155	0.364	0.466	2.20676166736573e-19	ISMARA- Irf8
1.29140149634721e-22	0.270793357848556	0.544	0.433	3.22721233937167e-19	Atf2(bZIP)/3T3L1-Atf2-ChIP-Seq(GSE56872)/Homer
1.36746286222185e-22	0.277952233570764	0.511	0.403	3.41728969269239e-19	GFY-Staf(?,Zf)/Promoter/Homer
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	JASPAR2022-MA0042.2
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	JASPAR2022-MA0033.2
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	JASPAR2022-MA0847.1
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	JASPAR2022-MA0848.1
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	JASPAR2022-MA0849.1
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	JASPAR2022-MA0850.1
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	ISMARA- Foxi1
1.40964409803493e-22	0.301135626701736	0.455	0.354	3.52270060098929e-19	ISMARA- Foxp3
2.076405772213e-22	0.300351688573277	0.454	0.355	5.18893802476029e-19	ISMARA- Foxd1
3.40162681111632e-22	0.312149652245722	0.559	0.453	8.50066540097968e-19	ISMARA- Hoxb6
3.63791582068335e-22	0.262337066395084	0.559	0.448	9.09115163588769e-19	JASPAR2022-MA0062.3
4.09106545783721e-22	0.25250736052685	0.533	0.432	1.02235725791352e-18	JASPAR2022-MA0473.1
4.82372793738043e-22	0.258595916816266	0.529	0.421	1.20544961155137e-18	ISMARA- Stat4
6.58524470735468e-22	0.271140272623466	0.548	0.438	1.64565265236794e-18	JASPAR2022-MA0592.1
6.99189549534652e-22	0.271595175512708	0.553	0.454	1.74727468428709e-18	JASPAR2022-MA0474.1
8.05045766660555e-22	0.266995234331601	0.537	0.435	2.01180937088473e-18	JASPAR2022-MA0864.2
9.29297198814084e-22	0.459127885313613	0.484	0.378	2.3223136998364e-18	JASPAR2022-MA0139.1
9.5850480977071e-22	0.25935441343734	0.507	0.409	2.395303519617e-18	JASPAR2022-MA0632.2
9.9582439712411e-22	0.264721563052469	0.544	0.441	2.48856516841315e-18	JASPAR2022-MA1579.1
1.95348620579847e-21	0.278874296305047	0.496	0.396	4.88176202829037e-18	JASPAR2022-MA0763.1
2.11492149920052e-21	-0.290176896429455	0.421	0.521	5.28518882650209e-18	JASPAR2022-MA0754.1
3.20438024905739e-21	0.242629596383842	0.559	0.446	8.00774624239442e-18	ISMARA- Nr2c2
3.30943720889721e-21	0.259925137107245	0.523	0.419	8.27028358503412e-18	ISMARA- Stat1
4.38493346574219e-21	0.271325944010059	0.538	0.42	1.09579487308897e-17	EWS:FLI1-fusion(ETS)/SK-N-MC-EWS:FLI1-ChIP-Seq(SRA014231)/Homer
4.44740908701675e-21	0.261542862037156	0.558	0.46	1.11140753084549e-17	Berger2008-Nkx2-2-2823.1
4.47801642562887e-21	-0.256917786897849	0.415	0.516	1.11905630476466e-17	JASPAR2022-MA0501.1
5.86730343606505e-21	0.315355985714164	0.509	0.41	1.46623912867265e-17	JASPAR2022-MA1541.1
6.06787861391877e-21	-0.251542148783658	0.43	0.536	1.5163628656183e-17	ISMARA- Nr3c1
6.06787861391877e-21	-0.251542148783658	0.43	0.536	1.5163628656183e-17	ISMARA- Pgr
6.63052845272375e-21	-0.252387383206631	0.441	0.539	1.65696906033566e-17	ZNF768(Zf)/Rajj-ZNF768-ChIP-Seq(GSE111879)/Homer
6.6569930707335e-21	0.273524160974711	0.497	0.395	1.6635825683763e-17	JASPAR2022-MA0474.2
9.22048789704902e-21	-0.275773375927598	0.436	0.537	2.30419992547255e-17	JASPAR2022-MA0841.1
1.115333744718e-20	-0.263942547781589	0.429	0.521	2.78721902805027e-17	JASPAR2022-MA0161.2
1.1656460384852e-20	0.265651087115313	0.548	0.441	2.91294945017451e-17	Smad3(MAD)/NPC-Smad3-ChIP-Seq(GSE36673)/Homer
1.25950524730221e-20	0.255498869922085	0.526	0.428	3.14750361300823e-17	ISMARA- Atf1
1.59590133403509e-20	0.255303446231224	0.535	0.428	3.98815743375368e-17	JASPAR2022-MA0615.1
1.76369575590695e-20	0.263365206129474	0.482	0.368	4.40747569401147e-17	NRF(NRF)/Promoter/Homer
1.76369575590695e-20	0.248682157256404	0.55	0.444	4.40747569401147e-17	JASPAR2022-MA1939.1
2.2399808951568e-20	0.244191556718647	0.542	0.443	5.59771225699684e-17	PSE(SNAPc)/K562-mStart-Seq/Homer
4.19826029131747e-20	0.260994733888252	0.536	0.448	1.04914524680024e-16	Arnt:Ahr(bHLH)/MCF7-Arnt-ChIP-Seq(Lo-et-al.)/Homer
5.38795568089092e-20	0.243074576489152	0.535	0.434	1.34645012465464e-16	JASPAR2022-MA1127.1
6.20332905552187e-20	-0.25264198122564	0.433	0.522	1.55021193097491e-16	ZNF7(Zf)/HepG2-ZNF7.Flag-ChIP-Seq(Encode)/Homer
6.77004480102198e-20	-0.261008341938725	0.415	0.508	1.69183419577539e-16	JASPAR2022-MA0106.2
7.05102225330799e-20	0.263104673377822	0.546	0.449	1.76205046110167e-16	CEBP(bZIP)/ThioMac-CEBPb-ChIP-Seq(GSE21512)/Homer
8.71988611925941e-20	0.263229486744747	0.494	0.402	2.17909954120293e-16	ISMARA- Etv3
1.20835152334637e-19	0.249560440979421	0.557	0.463	3.01967045684258e-16	ISMARA- Hnf4a
1.63731826229247e-19	0.250990667853221	0.549	0.44	4.09165833746889e-16	JASPAR2022-MA0693.2
2.08963066629177e-19	0.25136633305533	0.536	0.44	5.22198703506313e-16	ISMARA- Relb
2.66919676308095e-19	0.250508268991133	0.538	0.447	6.6703227109393e-16	JASPAR2022-MA0492.1
2.97685061521952e-19	0.252378544751782	0.546	0.451	7.43914968743358e-16	JASPAR2022-MA0160.2
3.43147791443942e-19	0.239646251378099	0.555	0.466	8.57526330818412e-16	JASPAR2022-MA0112.1
3.93049687000381e-19	-0.250280605420276	0.409	0.504	9.82231167813951e-16	JASPAR2022-MA0616.1
4.53260530995289e-19	0.247998829202555	0.512	0.412	1.13269806695723e-15	ISMARA- Arid5a
5.93921909528743e-19	0.247104386630125	0.552	0.464	1.48421085191233e-15	ISMARA- Esr2
6.04358699039816e-19	0.244911396484267	0.547	0.446	1.5102923889005e-15	JASPAR2022-MA0646.1
6.92210652755946e-19	0.24896882546541	0.521	0.43	1.72983442123711e-15	ISMARA- Hivep1
7.51707244677169e-19	0.24414077547346	0.52	0.418	1.87851640444825e-15	STAT4(Stat)/CD4-Stat4-ChIP-Seq(GSE22104)/Homer
1.39240150060166e-18	-0.248883061644445	0.445	0.534	3.47961135000354e-15	ERE(NR),IR3/MCF7-ERa-ChIP-Seq(Unpublished)/Homer
1.88029925769255e-18	0.253211468458401	0.557	0.464	4.69886784497369e-15	JASPAR2022-MA0729.1
2.25128759262985e-18	0.244335478539455	0.556	0.449	5.625967693982e-15	COUP-TFII(NR)/Artia-Nr2f2-ChIP-Seq(GSE46497)/Homer
2.53158979313724e-18	0.239443459430598	0.522	0.422	6.32644289304997e-15	ISMARA- Gmeb1
2.58006209190888e-18	0.223582855885507	0.563	0.458	6.44757516768029e-15	JASPAR2022-MA1986.1
5.20855540755184e-18	0.252058197904643	0.537	0.44	1.30161799634721e-14	ISMARA- Ebf1
5.89599963352344e-18	0.252754154097746	0.494	0.402	1.47341030841751e-14	JASPAR2022-MA0076.1
5.94221132930418e-18	0.233229886759302	0.532	0.431	1.48495861119312e-14	JASPAR2022-MA1624.1
6.40384862142269e-18	0.239919107405993	0.529	0.452	1.60032177049353e-14	JASPAR2022-MA1974.1
6.48663571913234e-18	0.225470320222858	0.536	0.443	1.62101026621117e-14	ISMARA- Klf7
7.21873484646568e-18	-0.226340136829033	0.436	0.543	1.80396183813177e-14	JASPAR2022-MA1528.1
9.58400795035582e-18	0.234446797108327	0.524	0.442	2.39504358679392e-14	JASPAR2022-MA0520.1
1.0875092252653e-17	0.266636238742959	0.445	0.356	2.71768555393799e-14	ISMARA- Foxp2
1.1016860534799e-17	-0.244870664112645	0.399	0.49	2.75311344764626e-14	JASPAR2022-MA0519.1
1.10736448028848e-17	-0.250135088733532	0.422	0.51	2.76730383624092e-14	ISMARA- Hes5
1.14442631995152e-17	0.254052109783269	0.519	0.425	2.85992137355885e-14	JASPAR2022-MA0837.1
1.58770782155057e-17	0.243377942823583	0.545	0.447	3.96768184605488e-14	ISMARA- Osr2
2.2338828405532e-17	0.231169841213191	0.536	0.448	5.58247321854244e-14	Nkx2.2(Homeobox)/NPC-Nkx2.2-ChIP-Seq(GSE61673)/Homer
2.31957489890376e-17	-0.246855778896068	0.429	0.502	5.79661767236049e-14	JASPAR2022-MA0821.2
2.39366162010501e-17	-0.217892924795097	0.433	0.528	5.98176038864241e-14	AMYB(HTH)/Testes-AMYB-ChIP-Seq(GSE44588)/Homer
2.95475537226668e-17	0.232563525352028	0.551	0.458	7.38393367529443e-14	JASPAR2022-MA1655.1
2.98335935590853e-17	-0.250468214212141	0.399	0.495	7.45541503041541e-14	ISMARA- Tal1
3.23238875277682e-17	-0.250388541962231	0.399	0.495	8.07773949318927e-14	JASPAR2022-MA0140.1
3.3715025418422e-17	0.248298319406379	0.537	0.452	8.42538485206367e-14	ISMARA- Onecut1
3.3715025418422e-17	0.248298319406379	0.537	0.452	8.42538485206367e-14	HNF6(Homeobox)/Liver-Hnf6-ChIP-Seq(ERP000394)/Homer
4.08034552012639e-17	-0.234209760425795	0.419	0.51	1.01967834547959e-13	JASPAR2022-MA1592.1
4.52166670155507e-17	-0.239575581445414	0.35	0.449	1.12996450871861e-13	JASPAR2022-MA0095.2
5.14663822406563e-17	0.249541070261162	0.478	0.406	1.286144892194e-13	JASPAR2022-MA0760.1
5.21599574315954e-17	0.234513645560556	0.561	0.468	1.30347733621557e-13	JASPAR2022-MA1975.1
7.07605966406821e-17	-0.247635478773479	0.419	0.505	1.76830731005065e-13	JASPAR2022-MA1602.1
8.04873288524991e-17	0.258291185741399	0.425	0.362	2.01137834802395e-13	JASPAR2022-MA0047.3
8.83051531348229e-17	-0.284568202730131	0.285	0.394	2.20674577683922e-13	JASPAR2022-MA1607.1
1.04882005217466e-16	0.243769782713112	0.522	0.442	2.62100131038447e-13	ISMARA- Nr1i3
1.07353385913873e-16	0.23827325804549	0.552	0.452	2.68276111398768e-13	JASPAR2022-MA0488.1
1.11656890810846e-16	-0.232287405975133	0.415	0.501	2.79030570136304e-13	ISMARA- Creb3
1.41965437341738e-16	0.244773347154219	0.52	0.44	3.54771627917004e-13	JASPAR2022-MA0838.1
2.09400981131081e-16	0.216888475968902	0.532	0.446	5.23293051846571e-13	JASPAR2022-MA0100.1
2.09400981131081e-16	0.216888475968902	0.532	0.446	5.23293051846571e-13	ISMARA- Myb
2.44080671141097e-16	0.234445922897053	0.552	0.46	6.09957597181601e-13	Atf4(bZIP)/MEF-Atf4-ChIP-Seq(GSE35681)/Homer
4.5145076638594e-16	-0.223057754716852	0.42	0.502	1.12817546519846e-12	JASPAR2022-MA0626.1
4.85901335560847e-16	0.252243878059935	0.416	0.362	1.21426743756656e-12	JASPAR2022-MA1683.1
7.17830369252863e-16	-0.225382604864599	0.443	0.539	1.7938580927629e-12	PRDM9(Zf)/Testis-DMC1-ChIP-Seq(GSE35498)/Homer
7.29472487963577e-16	-0.229225193687169	0.417	0.5	1.82295174742098e-12	JASPAR2022-MA0638.1
7.46964324715718e-16	0.231853528057278	0.532	0.451	1.86666384746458e-12	c-Jun-CRE(bZIP)/K562-cJun-ChIP-Seq(GSE31477)/Homer
8.10905819121042e-16	0.213906281231601	0.531	0.437	2.02645364198348e-12	ISMARA- Glis1
8.35372197763378e-16	0.210204504577858	0.593	0.506	2.08759512221068e-12	KLF10(Zf)/HEK293-KLF10.GFP-ChIP-Seq(GSE58341)/Homer
8.95342593753205e-16	0.212157076499671	0.501	0.411	2.23746114178926e-12	JASPAR2022-MA1989.1
1.02577919751626e-15	0.217446720042495	0.554	0.472	2.56342221459313e-12	JASPAR2022-MA0764.2
1.17060590482178e-15	0.234016068289561	0.532	0.446	2.92534415614962e-12	JASPAR2022-MA0154.4
1.3632818325489e-15	0.231173580049142	0.461	0.375	3.40684129953969e-12	ISMARA- Foxd2
1.3825718849216e-15	0.21396397312234	0.535	0.44	3.45504714041909e-12	JASPAR2022-MA0598.3
1.4192847701257e-15	-0.617614711818566	0.483	0.569	3.54679264054413e-12	LEF1(HMG)/H1-LEF1-ChIP-Seq(GSE64758)/Homer
1.65778797515675e-15	-0.212332312027422	0.414	0.504	4.14281214991671e-12	Max(bHLH)/K562-Max-ChIP-Seq(GSE31477)/Homer
1.82571750995352e-15	0.224932063049991	0.552	0.467	4.56246805737384e-12	JASPAR2022-MA0080.5
3.79907498854848e-15	-0.232718992857502	0.442	0.526	9.49388839638266e-12	JASPAR2022-MA0491.1
4.20968344275141e-15	0.22513870523958	0.54	0.462	1.05199989234358e-11	JASPAR2022-MA1990.1
4.89168491552671e-15	0.245632187645136	0.441	0.363	1.22243206039012e-11	JASPAR2022-MA0480.2
5.82945074389926e-15	-0.199321890342474	0.446	0.527	1.45677974090043e-11	JASPAR2022-MA1731.1
7.15521897683182e-15	0.231394911823182	0.516	0.442	1.78808922231027e-11	JASPAR2022-MA0643.1
7.32086279202713e-15	-0.208554061230474	0.443	0.536	1.82948361172758e-11	PPARE(NR),DR1/3T3L1-Pparg-ChIP-Seq(GSE13511)/Homer
7.40290012244638e-15	0.228218903447038	0.512	0.427	1.84998474059935e-11	JASPAR2022-MA0686.1
8.04627424070036e-15	0.214789671558637	0.52	0.444	2.01076393275102e-11	JASPAR2022-MA0862.1
9.5008155882978e-15	-0.254502316027508	0.306	0.41	2.37425381551562e-11	JASPAR2022-MA1103.1
9.98305515654705e-15	-0.215549620873132	0.486	0.563	2.49476548362111e-11	ISMARA- Tbx3
1.07054461641353e-14	-0.259939340985222	0.505	0.58	2.67529099641741e-11	ISMARA- Myod1
1.32927202397471e-14	0.212080827093146	0.538	0.465	3.3218507879128e-11	DMRT6(DM)/Testis-DMRT6-ChIP-Seq(GSE60440)/Homer
1.37256903524419e-14	-0.199737099080868	0.43	0.514	3.43005001907523e-11	p53(p53)/Saos-p53-ChIP-Seq(GSE15780)/Homer
1.4209155028535e-14	-0.209442921856219	0.429	0.514	3.55086784163091e-11	JASPAR2022-MA0115.1
1.56629442898889e-14	0.203339420195339	0.522	0.431	3.91416977804324e-11	JASPAR2022-MA0609.1
1.6245750090037e-14	0.266412706492007	0.492	0.42	4.05981294750025e-11	JASPAR2022-MA1930.1
1.6587752083538e-14	0.227010362848734	0.476	0.399	4.14527924567614e-11	ISMARA- Elk4
1.74332366342381e-14	-0.203658275067112	0.45	0.544	4.35656583489611e-11	JASPAR2022-MA0739.1
1.98164823031125e-14	-0.233384661357238	0.42	0.5	4.95213892754782e-11	EBF2(EBF)/BrownAdipose-EBF2-ChIP-Seq(GSE97114)/Homer
2.29295987968823e-14	0.225092896208734	0.478	0.414	5.73010673934089e-11	ISMARA- Erf
2.62193598492089e-14	-0.201836840667499	0.399	0.486	6.5522180263173e-11	c-Myc(bHLH)/LNCAP-cMyc-ChIP-Seq(Unpublished)/Homer
3.15835147069059e-14	-0.196727640071316	0.43	0.514	7.89272032525578e-11	ISMARA- Trp53
3.9842615517814e-14	-0.218430133374484	0.374	0.454	9.95666961790173e-11	JASPAR2022-MA0095.3
3.9916216105165e-14	0.221098762727644	0.518	0.44	9.97506240468074e-11	ISMARA- E2f3
4.36509559738616e-14	0.198426774754745	0.542	0.47	1.0908373897868e-10	JASPAR2022-MA1728.1
4.88053928932724e-14	0.225544247136457	0.53	0.442	1.21964676840288e-10	CRX(Homeobox)/Retina-Crx-ChIP-Seq(GSE20012)/Homer
5.13423917660778e-14	0.21669990588431	0.52	0.442	1.28304637023428e-10	EBF1(EBF)/Near-E2A-ChIP-Seq(GSE21512)/Homer
6.18318217879873e-14	-0.213721846724492	0.422	0.505	1.5451772264818e-10	MafB(bZIP)/BMM-Mafb-ChIP-Seq(GSE75722)/Homer
6.50477462816031e-14	0.20902485947081	0.488	0.395	1.62554317957726e-10	ISMARA- Mecom
7.15217754347444e-14	0.215013283108773	0.508	0.441	1.78732916811426e-10	Berger2008-Irx6-2623.2
7.20382690349263e-14	-0.223427391260645	0.441	0.524	1.80023634318281e-10	JASPAR2022-MA0489.1
8.90538504199103e-14	0.208829384992614	0.506	0.423	2.22545572199356e-10	ISMARA- Creb1
9.61043881939534e-14	0.205027277790814	0.564	0.476	2.40164866096689e-10	JASPAR2022-MA1575.1
1.02311423184192e-13	-0.225985824153619	0.366	0.441	2.55676246537295e-10	ISMARA- Irf7
1.27826302684963e-13	0.217730526640476	0.545	0.465	3.19437930409723e-10	JASPAR2022-MA1548.1
1.7271926691922e-13	0.207225623722385	0.549	0.475	4.31625448031131e-10	JASPAR2022-MA1984.1
1.82841673457635e-13	-0.199655128106561	0.427	0.505	4.5692134197063e-10	JASPAR2022-MA0825.1
1.88039980324959e-13	0.211296725163185	0.505	0.442	4.69911910832072e-10	ISMARA- Irx6
2.01571952166721e-13	-0.253993420448025	0.384	0.46	5.03728308464635e-10	JASPAR2022-MA0037.4
2.49658334672469e-13	0.195589062822215	0.516	0.431	6.23896178346501e-10	JASPAR2022-MA1954.1
2.90942826659978e-13	0.214270742997368	0.533	0.452	7.27066123823285e-10	JASPAR2022-MA0462.1
3.24257553809532e-13	0.221673788939672	0.526	0.445	8.10319626970022e-10	JASPAR2022-MA0828.1
3.24257553809532e-13	0.221673788939672	0.526	0.445	8.10319626970022e-10	ISMARA- Srebf2
3.35800356563754e-13	0.203647297398482	0.512	0.428	8.39165091052822e-10	JASPAR2022-MA0606.1
3.61030536629155e-13	0.198099851727356	0.532	0.455	9.02215311036259e-10	ISMARA- Zfp282
3.7049097628179e-13	-0.195827710711803	0.424	0.506	9.25856949728193e-10	Bach1(bZIP)/K562-Bach1-ChIP-Seq(GSE31477)/Homer
3.83966851221347e-13	0.17943744359613	0.54	0.473	9.59533161202147e-10	ZNF165(Zf)/WHIM12-ZNF165-ChIP-Seq(GSE65937)/Homer
4.08830444801113e-13	0.20826000022891	0.53	0.455	1.02166728155798e-09	ISMARA- Foxg1
4.76585540426324e-13	0.203615587145494	0.554	0.484	1.19098726552538e-09	REST-NRSF(Zf)/Jurkat-NRSF-ChIP-Seq/Homer
4.89605197840991e-13	-0.241665572399966	0.39	0.463	1.22352338940464e-09	ISMARA- Gata2
4.89605197840991e-13	-0.241665572399966	0.39	0.463	1.22352338940464e-09	Gata2(Zf)/K562-GATA2-ChIP-Seq(GSE18829)/Homer
5.07154694696942e-13	-0.186895165399792	0.413	0.5	1.26737958204766e-09	PGR(NR)/EndoStromal-PGR-ChIP-Seq(GSE69539)/Homer
5.17613724207669e-13	-0.195120334737145	0.453	0.531	1.29351669679496e-09	Reverb(NR),DR2/RAW-Reverba.biotin-ChIP-Seq(GSE45914)/Homer
5.38161564570442e-13	-0.19521747948554	0.406	0.485	1.34486574986153e-09	JASPAR2022-MA1936.1
7.18108294607235e-13	-0.196224242911012	0.432	0.512	1.79455262822348e-09	JASPAR2022-MA1714.1
8.55268494163929e-13	0.194670381786867	0.53	0.443	2.13731596691566e-09	ISMARA- Prdm4
9.23129088650931e-13	0.260200577661115	0.583	0.524	2.30689959253868e-09	JASPAR2022-MA1960.1
1.03004587918345e-12	-0.19947923199243	0.453	0.536	2.57408465207943e-09	Berger2008-Cphx-3484.1
1.3948335671389e-12	0.201302240791197	0.516	0.446	3.48568908428012e-09	ISMARA- Hsf2
1.48296987452847e-12	0.191501016469864	0.505	0.434	3.70594171644665e-09	JASPAR2022-MA0131.2
1.59317515222779e-12	-0.194977793473383	0.428	0.507	3.98134470541725e-09	Berger2008-Six6-2267.5
1.91605817838016e-12	0.192580538909014	0.491	0.414	4.78822938777203e-09	JASPAR2022-MA1099.1
1.97478956065956e-12	0.189747770424312	0.505	0.429	4.93499911208824e-09	ISMARA- E4f1
2.9318836018917e-12	-0.188459872101923	0.448	0.522	7.32677712112736e-09	ISMARA- Nfia
3.0539102606827e-12	0.190894918359422	0.52	0.439	7.63172174144607e-09	JASPAR2022-MA1470.1
3.41738119130355e-12	0.183903512875559	0.516	0.436	8.54003559706756e-09	ISMARA- Hif1a
3.63996491931156e-12	0.195435229544983	0.547	0.469	9.09627233335959e-09	JASPAR2022-MA1581.1
4.61840296466942e-12	0.191001841868228	0.562	0.488	1.15413890087089e-08	HIC1(Zf)/Treg-ZBTB29-ChIP-Seq(GSE99889)/Homer
