p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
6.40497451012734e-19	-0.406863958780491	0.269	0.465	3.53176699462931e-14	Adgra3	other
7.71408723481742e-19	-0.525472392860943	0.181	0.337	4.25362484215067e-14	Znrf1	other
8.67675489196241e-19	-0.469013859440608	0.204	0.37	4.78444941497699e-14	Cpsf7	other
9.96352121267979e-19	-0.391305028924208	0.208	0.377	5.49398523188376e-14	Ccnt2	other
1.07108000597423e-18	-0.622489926767799	0.094	0.211	5.90604226094251e-14	Cdc42se2	other
1.25114116128433e-18	-1.0538583809441	0.05	0.137	6.8989174774379e-14	Pde4d	other
1.26227225108267e-18	-0.63724782308738	0.142	0.279	6.96029541969498e-14	Commd3	other
1.44186247939315e-18	-0.518894560605492	0.196	0.36	7.95057389762176e-14	Ttll4	other
1.46479258809188e-18	-0.416065896861907	0.212	0.381	8.07701280999743e-14	Tfdp1	other
1.99698389180451e-18	-2.48051131390303	0.012	0.064	1.10115688777992e-13	Gm47547	other
2.25701847714866e-18	-0.782934444639225	0.075	0.178	1.24454255848454e-13	Akt3	other
2.263094102192e-18	-0.709665285861572	0.093	0.205	1.24789271888969e-13	Ruvbl1	other
2.27869741149329e-18	-1.07400685762804	0.05	0.136	1.25649653967152e-13	Cdc42ep4	other
2.85713497649162e-18	-0.390647600113806	0.298	0.501	1.57545279738725e-13	Snu13	other
2.92031237664581e-18	-0.711301771171972	0.091	0.204	1.61028944760627e-13	Polr2l	other
2.99243038526911e-18	-0.484715574067874	0.167	0.316	1.65005603874124e-13	Rpl3-ps1	other
3.34314898489969e-18	7.54556451700335	0.071	0	1.84344578176354e-13	Hoxb5	HoxABCD
3.57277826423298e-18	-0.577576535616841	0.123	0.251	1.97006566268071e-13	Pkp4	other
3.61331628586889e-18	-0.6081026088752	0.158	0.302	1.99241873319097e-13	Mrps21	other
3.7168783660929e-18	-0.782049755437197	0.063	0.158	2.04952389984729e-13	Ctxn1	other
4.20999733474623e-18	-0.628467105450236	0.086	0.196	2.32143463035242e-13	Gm12254	other
4.3227727019451e-18	-0.495776190216937	0.217	0.381	2.38362009557955e-13	Fryl	other
4.52051582146332e-18	-0.460833083457741	0.235	0.41	2.49265762911309e-13	Eif4a3	other
4.68373848694128e-18	-0.482663329023631	0.17	0.322	2.58266023908429e-13	Mdm2	other
4.72110701498161e-18	-0.348773967138091	0.222	0.393	2.60326561913101e-13	Rnf44	other
4.84796318365171e-18	-0.691462483023735	0.105	0.222	2.67321537909739e-13	Trmt10a	other
4.84912320384629e-18	-0.205326267019323	0.982	0.987	2.67385502583288e-13	Rplp0	other
4.97776769534598e-18	-0.555675154405006	0.17	0.319	2.74479088489072e-13	Nudt4	other
4.98073265884142e-18	-0.513569798834531	0.237	0.403	2.74642579541175e-13	Nono	other
6.18460701813643e-18	-0.357322316181231	0.493	0.734	3.41025415587061e-13	Srsf10	other
6.35901624592513e-18	7.54855000998538	0.07	0	3.50642514816557e-13	Hoxaas2	HoxABCD
6.74112741882845e-18	-0.729350927662433	0.078	0.181	3.7171250700162e-13	Actg1	other
8.31024376508781e-18	-0.69726203843132	0.084	0.19	4.58235151450707e-13	Zfp992	other
8.32860915436423e-18	-0.477627839756632	0.199	0.358	4.59247837380798e-13	Usp22	other
8.41809554989969e-18	-0.720453178668391	0.072	0.172	4.64182206717019e-13	Inip	other
9.1782879536348e-18	-0.648780155766263	0.11	0.229	5.06099976051376e-13	Hnrnph2	other
1.06801909869797e-17	-1.48439568230629	0.014	0.068	5.88916411213048e-13	Gm4742	other
1.07205088062271e-17	-0.486277631113412	0.153	0.294	5.91139576084169e-13	Mrps26	other
1.11520319751029e-17	-0.465477125882318	0.133	0.266	6.1493419513915e-13	Fbxl14	other
1.25945116441607e-17	-0.961484836593159	0.056	0.145	6.94473966570667e-13	Hmga1	other
1.31028388379513e-17	-0.565332872957497	0.151	0.29	7.22503636363475e-13	Fbxo30	other
1.34150896425554e-17	-0.448003826615582	0.255	0.433	7.39721457980148e-13	Maz	other
1.38345835905035e-17	-0.665812251848939	0.095	0.207	7.62852773763955e-13	Slc20a2	other
1.41620707256712e-17	-2.0674991653331	0.013	0.064	7.80910741884233e-13	Dgkg	other
1.51663911320058e-17	-0.475032047854373	0.218	0.383	8.36289973409932e-13	Pebp1	other
1.53548331788721e-17	-0.608574339215563	0.092	0.203	8.46680856316187e-13	Nup54	other
1.6250063168444e-17	-0.465625024811188	0.227	0.392	8.9604473317117e-13	Uba1	other
1.64160622795405e-17	-0.350178454826769	0.697	0.868	9.05198090156144e-13	Ddx5	other
1.68274182558991e-17	-0.563668669764271	0.096	0.209	9.27880670048534e-13	Ndst1	other
1.71273171450679e-17	-0.44268901833448	0.143	0.281	9.44417394696189e-13	Pogz	other
1.88093387574791e-17	-0.442402011051558	0.262	0.44	1.03716574842615e-12	Txnrd1	other
2.18512895397117e-17	-0.655312533411459	0.146	0.279	1.20490195650924e-12	Ube4b	other
2.1918809592605e-17	-0.414896008785897	0.193	0.347	1.20862507974583e-12	Mex3b	other
2.20032556454947e-17	-0.380125049180222	0.344	0.556	1.21328151954822e-12	Tcf3	other
2.30708971676242e-17	-0.389196962004014	0.272	0.461	1.27215234071997e-12	Hnrnpa3	other
2.34472318621415e-17	-1.15449556013666	0.024	0.088	1.29290381211035e-12	Gm4737	other
2.44812983263791e-17	-0.462859948897492	0.125	0.251	1.34992327101487e-12	Fubp3	other
2.70625370499715e-17	-0.946020085868885	0.059	0.149	1.49225535547248e-12	Zcchc24	other
3.01438267504331e-17	-0.460071750612499	0.183	0.332	1.66216075084563e-12	Morc2a	other
3.24611303750966e-17	-0.462795232385131	0.187	0.341	1.7899391900132e-12	Gm24357	other
3.38290952288189e-17	-0.357354938062514	0.37	0.584	1.8653701400123e-12	Ddb1	other
3.56441691718828e-17	-0.479399824091549	0.164	0.307	1.96545513230679e-12	Sesn3	other
3.57001489027183e-17	-0.517832543780452	0.077	0.178	1.96854191064479e-12	Pdcd10	other
4.24493563270259e-17	-0.527464966331851	0.097	0.21	2.34069995722854e-12	Mknk2	other
4.33000656346633e-17	-0.317078641042006	0.294	0.495	2.38760891916097e-12	Ppp4r3a	other
4.41134749483666e-17	-0.586667283716682	0.128	0.253	2.43246112212788e-12	Gtf2a1	other
4.98042302148439e-17	-0.887515015704678	0.059	0.148	2.74625505827671e-12	Itga8	other
5.34465707100017e-17	-0.41950477752821	0.234	0.406	2.9470973555202e-12	Setdb1	other
6.38811847763304e-17	-0.401059346266795	0.271	0.454	3.52247240975163e-12	Lrp1	other
6.43178875500589e-17	-0.611055201655927	0.133	0.261	3.5465526373978e-12	Gtf2ird1	other
7.01399831410152e-17	-0.535491711532852	0.083	0.186	3.86758881037872e-12	Pea15a	other
7.64325901253627e-17	-0.554053081172719	0.115	0.233	4.21456945210263e-12	Nkd2	other
8.37165741507367e-17	-0.631046789162252	0.107	0.22	4.61621561524577e-12	Wdr6	other
8.72065946378617e-17	-0.676747035080225	0.09	0.197	4.80865883492633e-12	Vcp-rs	other
8.79671274759608e-17	-0.354176532131992	0.169	0.314	4.85059537615196e-12	Setd1b	other
8.91518975988762e-17	-0.404096088145448	0.364	0.571	4.91592478549963e-12	Oga	other
9.24797167779047e-17	-0.314552822104451	0.407	0.63	5.09942406285045e-12	Larp1	other
9.89567184141449e-17	-1.54969628518139	0.016	0.069	5.45657241007436e-12	Gm13461	other
9.9437732189706e-17	-0.652251709634444	0.095	0.203	5.48309599067258e-12	Gcn1	other
1.12163076938314e-16	-0.398339949312947	0.2	0.358	6.18478422545556e-12	Pdia4	other
1.14278500116655e-16	-0.457706987851634	0.075	0.174	6.30143077493248e-12	Snx30	other
1.17669510749274e-16	-0.608707675154834	0.096	0.204	6.4884144922257e-12	Plp2	other
1.25058366286761e-16	-0.33470525544582	0.718	0.882	6.89584337541829e-12	Set	other
1.25830305583735e-16	-0.391711060319301	0.207	0.367	6.93840888019274e-12	Man2a1	other
1.33295664620034e-16	-0.455557133418775	0.193	0.343	7.35005624281332e-12	B130055M24Rik	other
1.43898193163218e-16	-0.296848852090967	0.311	0.507	7.93469026921299e-12	Uhrf2	other
1.48431477109651e-16	-0.35122087672453	0.25	0.428	8.18466007930328e-12	Ube2m	other
1.53674748761704e-16	-0.471991298214193	0.131	0.26	8.4737793214691e-12	Rcn3	other
1.56474594382219e-16	-0.493978882717556	0.161	0.299	8.62816560882992e-12	Morc3	other
1.70598743903097e-16	-0.446814207153847	0.138	0.267	9.40698533756067e-12	Ogfr	other
2.24760161771449e-16	-1.10075955174418	0.029	0.094	1.23935000802395e-11	Fkbp10	other
2.5458732792969e-16	-0.367371829671956	0.42	0.632	1.40381998493711e-11	Vcp	other
2.74424019331216e-16	-1.13277592134175	0.041	0.114	1.51320148499426e-11	Phgdh	other
2.91861200164001e-16	-0.378732257862839	0.34	0.543	1.60935184382432e-11	Gnasas1	other
3.18121541434859e-16	-0.514849662701685	0.108	0.22	1.75415399162596e-11	Wdr82	other
3.44480464550022e-16	-0.886160513441482	0.039	0.112	1.89949972957528e-11	Ppp1cc	other
3.77966841194891e-16	-0.506423433090687	0.165	0.303	2.08414695903275e-11	Mif-ps	other
3.95715127552441e-16	-1.41394938514812	0.02	0.077	2.18201278483692e-11	Gm9333	other
4.21929094430805e-16	-0.479125510344956	0.142	0.27	2.3265592196009e-11	Srp9	other
4.45649628813789e-16	-1.23504331242158	0.022	0.08	2.45735661824212e-11	C77080	other
4.58120812766512e-16	-0.348886595300353	0.408	0.613	2.52612397367582e-11	Phpt1	other
4.96582605892039e-16	-0.395651619043725	0.161	0.298	2.73820614714929e-11	Gm10557	other
5.46211332351223e-16	-0.733239723041391	0.087	0.188	3.01186390771788e-11	Gle1	other
5.84049767714352e-16	-0.57714464832193	0.082	0.182	3.22050882415371e-11	Lrp3	other
6.11122237533882e-16	-0.77931924416589	0.059	0.146	3.36978912998558e-11	Gm38104	other
6.11877482349828e-16	-0.504105449824028	0.118	0.236	3.37395362542518e-11	Spg7	other
6.47786413356064e-16	-1.15173554168263	0.043	0.117	3.57195906188667e-11	Slc29a1	other
6.47992308783732e-16	-0.308435348784681	0.245	0.414	3.57309438986438e-11	Uhrf1	other
6.54838032442396e-16	-0.311381165529497	0.334	0.533	3.61084239469061e-11	Tpt1-ps3	other
6.74832374387128e-16	-0.546530971847788	0.132	0.254	3.72109319560806e-11	Chic1	other
6.92802671488883e-16	-0.482607075743779	0.125	0.247	3.82018321085685e-11	Spata13	other
7.00467195191804e-16	-0.347695599365932	0.26	0.434	3.86244616100713e-11	E2f3	other
7.09077182768859e-16	-0.375685033266737	0.32	0.511	3.90992249350577e-11	Dnaja1	other
7.31675365693075e-16	-0.659546376469908	0.084	0.183	4.03453113396818e-11	Reps1	other
7.37666721481286e-16	-0.320666253651891	0.36	0.568	4.06756806891996e-11	Tma7	other
7.6653021698294e-16	-0.430600422525926	0.181	0.325	4.22672426946563e-11	Rnf220	other
7.81752455183087e-16	-0.482936604449801	0.106	0.219	4.31066121312506e-11	2610005L07Rik	other
7.92256725804787e-16	-0.392766212103065	0.334	0.52	4.36858281176018e-11	Rcn2	other
8.01635985607475e-16	-0.59877789451532	0.072	0.165	4.42030098823818e-11	Tspan12	other
9.18281055864345e-16	-0.691842726915592	0.115	0.228	5.06349357014159e-11	Zic3	other
9.31327065481547e-16	-0.605930424751735	0.098	0.205	5.1354305717718e-11	Tbl3	other
9.59563218949942e-16	-0.46645982795845	0.162	0.296	5.29112754561188e-11	Las1l	other
1.10532458531277e-15	-0.311704979802585	0.443	0.67	6.09487029587315e-11	Dtymk	other
1.12589516824789e-15	-0.469237801643025	0.119	0.235	6.2082985472357e-11	Rapgef1	other
1.15545739265479e-15	-0.410690391043621	0.199	0.349	6.3713076088378e-11	Kpna4	other
1.23875156356431e-15	-0.296995251115699	0.139	0.27	6.83059999664994e-11	Gt(ROSA)26Sor	other
1.25148498472184e-15	-0.546279248533152	0.14	0.265	6.90081335425468e-11	Proser1	other
1.25500633199534e-15	-0.714679536203536	0.074	0.166	6.92023041525553e-11	Grpel2	other
1.26164765495137e-15	-0.568998516706728	0.13	0.251	6.95685133416732e-11	Nelfb	other
1.33679835555445e-15	-0.35072262069242	0.203	0.358	7.37123981236279e-11	Riok2	other
1.36058081082345e-15	-0.278958755342082	0.21	0.367	7.50237864896157e-11	Xpo4	other
1.3832271988803e-15	-0.458980841034337	0.171	0.31	7.62725309734588e-11	Ldhb	other
1.45055539574434e-15	-0.367190436668007	0.187	0.334	7.99850750767388e-11	Zfp664	other
1.47559518581385e-15	-0.840370338615017	0.053	0.133	8.13657941409614e-11	Sccpdh	other
1.64615574025036e-15	-0.462398324506871	0.183	0.328	9.07706736731450e-11	Cep78	other
1.73139853460573e-15	-0.354685489852615	0.261	0.434	9.54710465966944e-11	Pxdn	other
1.77386218543877e-15	-0.364265083191902	0.218	0.375	9.78125347672792e-11	Dpp3	other
1.80635891201434e-15	-0.681413615396875	0.091	0.192	9.96044367673826e-11	B4galnt4	other
2.09774243685086e-15	-0.772790900314025	0.07	0.16	1.15671615710393e-10	Cwc22	other
2.11885997104576e-15	-0.753412635627729	0.079	0.172	1.16836057663434e-10	Slc35e2	other
2.25538185212657e-15	-0.64664599908889	0.099	0.203	1.24364010708111e-10	Cdc42bpa	other
2.29691663657851e-15	-0.338403010143159	0.158	0.292	1.26654280257575e-10	Carm1	other
2.36335088859881e-15	-0.747775343626156	0.058	0.141	1.30317531348227e-10	Sqstm1	other
2.36414519945928e-15	-0.326396246691093	0.511	0.722	1.30361330443384e-10	Trim28	other
2.37964109727684e-15	-0.539723048118054	0.184	0.32	1.31215789744942e-10	Klhl24	other
2.4038817555574e-15	-0.637555460409164	0.067	0.156	1.32552443883191e-10	Crb2	other
2.43146288329313e-15	-0.408973620095406	0.267	0.43	1.34073294847666e-10	Mcm6	other
2.46444207651515e-15	-0.319979189490182	0.198	0.349	1.35891800541122e-10	Sppl3	other
2.4943656756635e-15	-0.568094060224763	0.086	0.185	1.37541817721761e-10	Frs2	other
2.55149077635966e-15	-0.269220777109248	0.891	0.963	1.40691752899248e-10	Rpl7	other
2.6297090512347e-15	-0.503571721373939	0.128	0.246	1.45004786794132e-10	Kdm3b	other
2.6330816363182e-15	-0.320697726610913	0.227	0.388	1.45190754508222e-10	Rnf187	other
2.68144074814511e-15	-0.424764859370155	0.122	0.238	1.4785732429347e-10	Ubb-ps	other
2.72556245449915e-15	-0.504153835305527	0.151	0.28	1.50290239303538e-10	Fbxl19	other
2.73961670242151e-15	-0.477773788042036	0.086	0.186	1.51065204588224e-10	Irf2bp2	other
2.88424672988264e-15	-0.637402934246016	0.072	0.162	1.59040248932459e-10	Chst2	other
2.91089567379469e-15	-0.339098421680538	0.179	0.321	1.60509698348713e-10	2610507B11Rik	other
2.95419362461911e-15	-0.517623187999865	0.095	0.199	1.62897190655122e-10	Prr12	other
3.01981607783437e-15	-1.09742039708663	0.032	0.096	1.66515678347865e-10	Sema4g	other
3.19611981028686e-15	-0.501889940148092	0.067	0.156	1.76237242459027e-10	Cyp4f15	other
3.19876568860249e-15	-0.369996209325917	0.14	0.267	1.7638313883523e-10	Plekha1	other
3.21002467189623e-15	-0.601955445860006	0.107	0.215	1.7700397043303e-10	Oat	other
3.2597077528952e-15	-0.509870027529208	0.131	0.249	1.79743545202394e-10	Tmem248	other
3.49464889373781e-15	-0.630354070603073	0.083	0.179	1.92698434649597e-10	Ly75	other
3.51119643040249e-15	-0.3277003731148	0.269	0.439	1.93610882368824e-10	Sptan1	other
3.52057977927584e-15	-0.341039615613603	0.329	0.523	1.94128289609049e-10	Spred1	other
3.58383406162442e-15	-0.580196032016519	0.068	0.157	1.97616193992032e-10	BC055324	other
3.7532426675833e-15	7.30585312584529	0.058	0	2.06957553933211e-10	Gm15050	HoxABCD
3.82530356425285e-15	-0.324423420207121	0.367	0.561	2.10931063836466e-10	Fscn1	other
3.98148423651892e-15	-0.411526083147337	0.188	0.33	2.1954302228589e-10	Fzd3	other
4.13685396746104e-15	-1.84389509322207	0.009	0.05	2.28110264619769e-10	Eya1	other
4.18056967605784e-15	-0.376387976025451	0.168	0.305	2.30520792507505e-10	Nup98	other
4.20176458578531e-15	-0.515774272068616	0.135	0.255	2.31689501024788e-10	Upf1	other
4.29498613670058e-15	-0.333221033964887	0.265	0.438	2.36829830563807e-10	Lama1	other
4.4969694347001e-15	-0.356031570432805	0.29	0.469	2.47967391598798e-10	Tubb4b	other
4.72846400977242e-15	-0.583766884885756	0.082	0.177	2.60732233962861e-10	Lrfn4	other
4.88379678665555e-15	-0.488855648465741	0.138	0.261	2.69297438612974e-10	Gm9625	other
4.94649103658265e-15	-0.344071324630119	0.244	0.405	2.72754462248204e-10	Tead1	other
4.98110304726035e-15	-0.668026007536734	0.064	0.15	2.74663003128983e-10	Rpl29	other
5.02305113887114e-15	-0.328255219587673	0.184	0.327	2.76976062848493e-10	Phf12	other
5.17804395271383e-15	-0.359920290743127	0.248	0.411	2.85522521596593e-10	Dbn1	other
5.36516631202082e-15	-0.798077277873915	0.067	0.154	2.9584063561114e-10	Nrep	other
5.72536228295062e-15	7.22041077900159	0.058	0	3.1570220164418e-10	Hoxa4	HoxABCD
5.78319086051041e-15	-1.09471727257699	0.041	0.111	3.18890927239405e-10	Rnf26	other
6.08936457350602e-15	-0.638898863268118	0.068	0.156	3.35773651947695e-10	Hmgxb3	other
6.11162977112907e-15	-0.354054551303379	0.211	0.364	3.37001377209828e-10	Traf4	other
6.16690422954606e-15	-1.95604483103297	0.011	0.054	3.40049266121399e-10	Wnt4	other
6.49644208275501e-15	-0.380516866819511	0.297	0.47	3.58220312885194e-10	Dock11	other
6.64939209662516e-15	-0.450789620564546	0.15	0.278	3.66654129600008e-10	F2r	other
6.75557309599339e-15	-1.68582097122921	0.015	0.063	3.72509056086172e-10	Ftl1-ps1	other
7.07410192315195e-15	-0.365991167547947	0.289	0.467	3.90073054144522e-10	Morf4l2	other
7.1159679056463e-15	-0.581547133262678	0.119	0.229	3.92381586285243e-10	Flrt3	other
7.41408608416836e-15	-0.596017851101554	0.076	0.168	4.08820120767128e-10	Gna12	other
7.80004815575237e-15	-0.359206442436384	0.489	0.693	4.30102455356341e-10	Marcks	other
7.821317920812e-15	-0.322845755712658	0.149	0.277	4.31275291471495e-10	Bag1	other
7.87024870951903e-15	-0.851516668182607	0.062	0.145	4.33973384091589e-10	Afap1	other
7.98062531554869e-15	-1.04170158848734	0.031	0.094	4.4005966052467e-10	Sox13	other
8.11596631709161e-15	-0.27120537153418	0.216	0.373	4.47522498690748e-10	Rfx7	other
8.91085462213344e-15	-0.382309017482011	0.234	0.394	4.9135343471906e-10	Cdc73	other
9.06125333365853e-15	-0.397307394328394	0.218	0.368	4.99646570071265e-10	Txnl1	other
9.18019948779404e-15	-0.297022692663212	0.731	0.878	5.06205379956451e-10	Rpl38	other
9.22090703956994e-15	-0.360732447983823	0.115	0.226	5.08450035068926e-10	Fam53a	other
9.2923662049016e-15	-0.326223704904564	0.334	0.524	5.12390364904479e-10	Tra2a	other
9.35636756202006e-15	-0.312868001959659	0.16	0.292	5.15919463737348e-10	Ndufa12	other
9.64511354413038e-15	-1.81044995287206	0.014	0.061	5.31841205936893e-10	Col1a2	other
1.00746387280698e-14	-0.801669474107598	0.046	0.119	5.55525654104495e-10	Riox1	other
1.0084902363406e-14	-0.832633725327557	0.065	0.149	5.56091601220569e-10	Fbrs	other
1.02269402939693e-14	-0.350005407223135	0.21	0.36	5.6392371474976e-10	Hdac2	other
1.03533211181391e-14	-0.340480327673575	0.58	0.769	5.70892479775308e-10	Uba52	other
1.0371083541294e-14	-0.498544779496386	0.093	0.195	5.71871917550495e-10	Bend3	other
1.08260717084566e-14	-0.39589112548716	0.429	0.612	5.96960420076003e-10	Grsf1	other
1.20187684937667e-14	-0.295249275879034	0.353	0.553	6.62726913514787e-10	Ube2d3	other
1.2135744663389e-14	-0.556976208436787	0.117	0.228	6.69177096483935e-10	Gm37376	other
1.2746342966462e-14	-0.435825838203261	0.245	0.402	7.02846097513682e-10	Hif1a	other
1.36895626537841e-14	-0.911867909964559	0.048	0.121	7.54856174292306e-10	Cbr3	other
1.42397495092369e-14	-0.620171557295804	0.115	0.223	7.85194027688832e-10	Cacna2d1	other
1.47049979512053e-14	-0.295898976276566	0.651	0.828	8.10848292027411e-10	Notch1	other
1.47920448233263e-14	-0.34766955445805	0.136	0.258	8.15648143603038e-10	Rheb	other
1.50004232324434e-14	-0.422594094292804	0.262	0.428	8.27138337460161e-10	Atp5k	other
1.58849771713759e-14	-1.1938644429551	0.025	0.082	8.75913526206836e-10	Btla	other
1.61850759363797e-14	-0.405586856381774	0.084	0.18	8.92461272207914e-10	Ap2a1	other
1.63253599751423e-14	-1.3496525537385	0.022	0.076	9.0019667438932e-10	Sparcl1	other
1.63761799609412e-14	-0.307539069102145	0.261	0.431	9.02998939226258e-10	Mlf2	other
1.64152819732887e-14	-0.466239157326572	0.157	0.285	9.05155063289112e-10	Rbm15b	other
1.6751145322253e-14	-0.292344742244203	0.397	0.606	9.23674904214355e-10	Fbln1	other
1.71839052184767e-14	0.294687397460976	0.953	0.969	9.47537717652025e-10	Rpl12	other
1.89551396111834e-14	-0.487367739377228	0.132	0.25	1.04520535330026e-09	Trim8	other
1.90611392604788e-14	-0.546357033703725	0.151	0.274	1.05105027996206e-09	Rnf38	other
1.92486076713113e-14	-0.658235405049327	0.057	0.137	1.06138747560378e-09	Bmi1	other
1.99134479433879e-14	-0.356363477122246	0.296	0.477	1.09804743304635e-09	Nup153	other
2.14318744794e-14	-0.32353702052764	0.304	0.481	1.1817749906686e-09	Map4k4	other
2.21166046489299e-14	-0.535018751338673	0.111	0.218	1.21953169694664e-09	Zfp862-ps	other
2.22960295947721e-14	-0.528932551856425	0.076	0.167	1.22942536788533e-09	Tug1	other
2.3284907335501e-14	-0.290228532946638	0.853	0.943	1.28395307538686e-09	Rpl10	other
2.4236406256012e-14	-0.633997170031841	0.069	0.156	1.33641967736276e-09	Ublcp1	other
2.48814746315612e-14	-0.330471192047817	0.247	0.411	1.37198939265892e-09	Fat1	other
2.58267694435864e-14	-0.764836524578487	0.082	0.173	1.4241138938888e-09	Trp53inp1	other
