p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.0176716273434838	-0.35966632223884	0.207	0.27	1	Uspl1	other
0.0176918473892888	-0.27957906369365	0.365	0.425	1	Phf10	other
0.0177105628217342	0.302746112015529	0.35	0.279	1	Wbp1	other
0.0177710168343226	0.404483557636773	0.259	0.197	1	Yif1a	other
0.0178091244562783	0.294577233785737	0.448	0.38	1	BC031181	other
0.0178927793671727	0.264667826878839	0.36	0.289	1	Atg5	other
0.0179002732971259	-0.537421337642133	0.218	0.272	1	Cul7	other
0.0179900964047435	0.167446657668097	0.92	0.895	1	Hspa5	other
0.0180096097028928	1.54399467357228	0.039	0.018	1	Angpt2	other
0.018037493969913	-0.376335619846552	0.402	0.455	1	Efnb2	other
0.0180742691491198	0.92225170486717	0.111	0.074	1	Daam1	other
0.0180750095747254	0.245099670428696	0.272	0.204	1	Gpn3	other
0.0181118350310974	-0.226197771654967	0.402	0.468	1	Msi2	other
0.0181453393570823	-1.0641375437885	0.018	0.045	1	Srp54a	other
0.0181931737184522	0.629017090544431	0.101	0.064	1	Gm12751	other
0.0182604357157371	-1.13071220627111	0.039	0.073	1	Chac1	other
0.018267147575869	0.221001588776406	0.539	0.449	1	Rraga	other
0.0182731413994266	1.50865856213758	0.023	0.008	1	Pax6	other
0.0182731413994266	1.37188474730382	0.023	0.008	1	Slit1	other
0.0183081833205307	0.165392661130593	0.806	0.754	1	Psmc4	other
0.0183513684090568	-1.82028276337434	0.005	0.025	1	Oxsm	other
0.0183870920684341	-0.360821879991162	0.337	0.394	1	Tiparp	other
0.0184230833418708	-1.24789941741645	0.023	0.052	1	Mesp1	other
0.0184270464808223	1.33574208921726	0.023	0.008	1	Calcrl	other
0.0184854625605056	-2.68511736118623	0.003	0.02	1	Nudt17	other
0.0184955435513066	0.319856015409913	0.282	0.225	1	Gemin6	other
0.0184994833540473	1.09531018905268	0.054	0.028	1	Syt7	other
0.018504423607371	1.18434541743992	0.023	0.008	1	Gm47438	other
0.0185076426294399	0.385652688252437	0.264	0.204	1	Armc10	other
0.0185249449256105	-0.16741497754725	0.702	0.745	1	Rbbp6	other
0.0185281840389202	0.332842762593062	0.225	0.167	1	Arxes2	other
0.0185638281805319	0.142009815453375	0.842	0.797	1	Akr1a1	other
0.0186141144208677	-0.64762813540313	0.135	0.184	1	Dguok	other
0.01867297257102	0.613277216318182	0.168	0.122	1	Map4k5	other
0.0187525527002602	0.212243951276953	0.788	0.747	1	Cwc15	other
0.0187765945334692	0.527230966931822	0.124	0.083	1	3110040N11Rik	other
0.0187771304273448	0.465352970271957	0.236	0.179	1	Abhd17b	other
0.0188255697221432	0.885718327795555	0.049	0.025	1	Slc39a11	other
0.0188690967388037	0.384233709124415	0.238	0.182	1	Thap11	other
0.0188880128868785	0.484145834174377	0.158	0.11	1	Ccnq	other
0.0189441644526814	-1.38357664949765	0.021	0.048	1	Zfp365	other
0.0189536923643884	-0.484999031669383	0.106	0.154	1	Mt2	other
0.0189875583609991	0.701980515797104	0.036	0.016	1	Ccdc171	other
0.0190027200407316	1.02638306560504	0.052	0.027	1	Acot9	other
0.0190262793545183	0.814226724725632	0.083	0.05	1	P3h2	other
0.0190647488523018	0.588867664081835	0.13	0.087	1	Cr1l	other
0.019205980204156	1.00083349595585	0.07	0.04	1	Ica1	other
0.019235982225665	0.340195511683141	0.358	0.292	1	Katna1	other
0.0193039079479734	0.18043505901779	0.733	0.668	1	Gsk3b	other
0.0193292950146483	0.263432852559812	0.355	0.283	1	Tex30	other
0.0193766445992665	0.407869153309798	0.321	0.264	1	Lhfpl2	other
0.0194025090012451	0.457447040252113	0.311	0.251	1	Ngdn	other
0.0194227928135781	0.200618050669583	0.484	0.404	1	Poldip2	other
0.0195895541578429	-0.34563044984937	0.386	0.435	1	Emsy	other
0.0195901605358279	0.452541937561183	0.259	0.203	1	Gm15610	other
0.0196276676298612	-0.478054260742646	0.163	0.218	1	Rasgrp3	other
0.0196560336767917	1.42351391720816	0.041	0.02	1	Gm19426	other
0.0196861172747257	0.903916678799949	0.057	0.03	1	Jmjd4	other
0.0197065712046885	0.311285053388568	0.57	0.509	1	Prdx2-ps1	other
0.0197189695138252	0.256296156940452	0.601	0.532	1	Frg1	other
0.0197666310285345	0.711262252018098	0.08	0.048	1	Apmap	other
0.019776126229339	0.101173153263594	0.997	0.997	1	Ywhae	other
0.0198604718492709	-1.3131249758867	0.026	0.055	1	St6gal1	other
0.0198935100486996	-0.261781908072865	0.588	0.62	1	Acvr2b	other
0.0199025890986835	-0.91990306025588	0.039	0.073	1	0610009E02Rik	other
0.0199159493689132	0.267481078248699	0.308	0.244	1	Jmjd6	other
0.0199334755813692	0.858578392400152	0.065	0.036	1	Fhod1	other
0.0199369392507683	0.334435765081244	0.202	0.149	1	Rap2c	other
0.0200126745957546	-0.462857462070457	0.21	0.266	1	Zcchc24	other
0.0200279604641767	0.497285068069114	0.111	0.072	1	Lrch4	other
0.0201166730629277	-0.167448792459421	0.79	0.834	1	Gnl3	other
0.0201478279466193	0.957680406686912	0.06	0.032	1	Kcnk2	other
0.0201889195087393	-1.63909527539916	0.008	0.028	1	Fam129c	other
0.020197801040615	0.737186676939328	0.083	0.05	1	Mccc1	other
0.0202426536121633	-0.938545253298763	0.036	0.069	1	B3gnt2	other
0.0202582861147907	0.253078704828144	0.422	0.361	1	Psme2	other
0.0202730470202417	1.12039904076602	0.054	0.028	1	Tspan15	other
0.0202750889435312	0.211294567687402	0.495	0.426	1	Lsm1	other
0.0203277759553054	0.392357942436855	0.181	0.131	1	Stam	other
0.0203426785029664	-1.51685324441933	0.008	0.028	1	Rps12-ps19	other
0.0204626107105467	-0.23497086571357	0.697	0.724	1	Psmd14	other
0.0204673567245651	0.903522558784538	0.039	0.018	1	Gm12758	other
0.0204945162954237	0.289381371678085	0.412	0.336	1	Fbxo22	other
0.0205027236853244	-0.30484626008613	0.396	0.449	1	Mapk3	other
0.0205141247816698	0.640787708550378	0.091	0.056	1	Sergef	other
0.0205223046154878	-0.434951008051433	0.285	0.334	1	Bdp1	other
0.020535018862748	-0.151389852458554	0.876	0.895	1	Srrm1	other
0.0205659377247027	-0.505351647283655	0.08	0.124	1	Abcc5	other
0.0205913482734805	0.381396455378859	0.228	0.172	1	Tusc2	other
0.0205972341341374	0.797535414792995	0.122	0.083	1	Zfhx2	other
0.0206004226470925	-0.718575340266339	0.075	0.117	1	Slc26a2	other
0.0206489958036347	2.29315068029598	0.016	0.004	1	Insrr	other
0.0206489958036347	2.31616712789628	0.016	0.004	1	Gm3667	other
0.0206518688503085	-2.77717458282888	0	0.014	1	Gm37115	other
0.0206518688503085	-2.6999460338887	0	0.014	1	Gm24576	other
0.0206518688503085	-2.81189518915224	0	0.014	1	Prkcb	other
0.0206518688503085	-3.01091175722739	0	0.014	1	Irgm2	other
0.0206518688503085	-2.80473301376886	0	0.014	1	Hid1	other
0.02070453837876	2.24316541080107	0.016	0.004	1	Sec1	other
0.02070453837876	2.48376682874644	0.016	0.004	1	Gm48035	other
0.0207231827998104	0.757793084584569	0.054	0.028	1	Nexn	other
0.0207251612821727	-0.455999529180361	0.137	0.191	1	Bak1	other
0.0207610192722373	-0.665976787553197	0.117	0.164	1	Zfp688	other
0.0207916643020468	-0.450843939946104	0.194	0.249	1	Plod2	other
0.020796784084096	-1.18323970094704	0.041	0.075	1	Phka2	other
0.0208052943519633	-1.7153793589405	0.01	0.032	1	Tmem215	other
0.0208414927761699	0.192852187461538	0.668	0.591	1	Limd2	other
0.0209239372584997	-0.342059098351981	0.228	0.286	1	Slf2	other
0.0209842092978898	1.73200622779762	0.016	0.004	1	Gm37069	other
0.0210028096995469	0.545152411758275	0.171	0.125	1	Slc35c2	other
0.0210098145587419	0.346082705136363	0.132	0.088	1	Acad9	other
0.021096996062835	1.74704313110771	0.016	0.004	1	9330179D12Rik	other
0.0211204369608606	-0.845169324154901	0.054	0.091	1	Pcbp3	other
0.0211444000300794	0.290821796111512	0.412	0.343	1	Hnrnpll	other
0.0211566335000604	0.260213820334287	0.541	0.459	1	Ndufs8	other
0.0211648310310087	-0.321609648219072	0.288	0.356	1	Ccdc127	other
0.0211730011619203	-1.70653863747302	0.021	0.047	1	1700001L05Rik	other
0.0211754034896219	-0.371302916245676	0.272	0.322	1	Stt3a	other
0.0212103106208489	1.59640614380757	0.016	0.004	1	Pitpnm3	other
0.0212316533259076	-0.136177408613608	0.718	0.741	1	Mybbp1a	other
0.0212404128880754	0.176915177572188	0.671	0.605	1	Smn1	other
0.02128598186153	-0.670157545004894	0.155	0.204	1	Mid1ip1	other
0.021370795481291	0.338009330100989	0.205	0.152	1	Haus8	other
0.021388383860595	0.19232073985626	0.531	0.451	1	Ppp2r2d	other
0.0214311968595273	-0.865681602145221	0.067	0.107	1	Pgpep1	other
0.0216110969122962	1.44760504667645	0.016	0.004	1	Gm9908	other
0.0216467067340326	0.14835870382795	0.821	0.753	1	Dnajc2	other
0.0216609312288945	0.473487021937838	0.127	0.085	1	Zfp950	other
0.0218491217218057	0.229295232399295	0.448	0.372	1	Nae1	other
0.0218632430237721	0.328332333367412	0.464	0.392	1	Rbm34	other
0.0218928448506971	0.255566389520745	0.513	0.436	1	Pigx	other
0.0219133161743916	-0.412114014475043	0.187	0.243	1	Dusp5	other
0.0219344909580444	-0.275199919380575	0.461	0.517	1	Actg1	other
0.0219510694303166	-1.01368362246608	0.039	0.072	1	Llgl2	other
0.0219575981185113	-0.473717239662178	0.14	0.192	1	Cip2a	other
0.0219590665541999	0.291994968282911	0.215	0.16	1	Bag2	other
0.0219644871404938	0.79005446140479	0.085	0.053	1	Ccdc173	other
0.0219650710928022	-0.266656174598071	0.378	0.44	1	Rad50	other
0.0220101001023947	-0.189507870488478	0.687	0.716	1	Gm4332	other
0.0220101567389257	-0.120726362749509	0.92	0.923	1	C1qbp	other
0.0220540314138917	0.726731150341319	0.132	0.092	1	Epdr1	other
0.02208643580904	-1.99298836981875	0.005	0.024	1	Zdhhc1	other
0.0221407378107066	0.331670160433852	0.28	0.22	1	2310011J03Rik	other
0.0221477933996462	0.316707773221732	0.373	0.312	1	Ubl4a	other
0.0221600340708772	0.452679539208674	0.236	0.182	1	Fam173a	other
0.0221785713421644	0.227055489790057	0.666	0.605	1	Zfp36l1	other
0.0222115077471061	1.10492862667174	0.044	0.022	1	Meak7	other
0.022259931524509	-0.455014839226802	0.246	0.301	1	H4c8	other
0.0222998154013875	0.36056618215473	0.285	0.229	1	Rce1	other
0.0223508716437314	0.126217562020997	0.99	0.986	1	Nucks1	other
0.0224317069763187	0.637133691512953	0.083	0.05	1	Gm11868	other
0.0224546327232847	0.974756672763773	0.044	0.022	1	Vegfc	other
0.0224883691091693	0.338665425797218	0.352	0.293	1	Bin1	other
0.0225107001577872	-0.464571597867757	0.08	0.124	1	BC055324	other
0.0225305722338225	-1.90078367671098	0.005	0.024	1	Evx1os	other
0.0225323883493842	-0.277645376911154	0.394	0.453	1	Ncor2	other
0.0225363271719926	0.582910628097063	0.08	0.048	1	Heyl	other
0.0225480231970947	-0.526368799705662	0.062	0.102	1	Wdr11	other
0.0226972547058291	0.655983016864686	0.07	0.04	1	Gm15614	other
0.0227489374168834	-0.645953484759338	0.073	0.114	1	Dtx1	other
0.0227563177294175	-0.144629902696202	0.912	0.932	1	mt-Nd5	other
0.0227625624714367	0.457639498218694	0.145	0.1	1	Rnpep	other
0.0227980462783259	-0.562153188623451	0.085	0.131	1	Rasa2	other
0.0228674581202187	0.652222745598114	0.096	0.061	1	Gm3219	other
0.0228808375420772	0.185624758115565	0.705	0.665	1	Tomm5	other
0.0229255190277947	0.564370648819794	0.062	0.034	1	Pxk	other
0.0229436853453067	1.11642742946971	0.047	0.024	1	Shisa5	other
0.0229733784719166	0.27284039185832	0.155	0.108	1	Efr3a	other
0.0229897934095971	0.273112335701616	0.342	0.274	1	Ahsa2	other
0.02302549438665	0.375424771372811	0.205	0.151	1	Zfp414	other
0.0230475465668476	1.19807381750057	0.034	0.015	1	Gm6556	other
0.0230700868836988	-1.30148064359452	0.021	0.047	1	Trabd2b	other
0.02316867632271	0.471709779729255	0.231	0.18	1	Kdm7a	other
0.0231805387309613	0.301079124108255	0.469	0.403	1	Svbp	other
0.023214094661741	-0.343915104910828	0.355	0.408	1	Agpat5	other
0.0232155177984549	0.565035414403675	0.199	0.152	1	Zfp511	other
0.023287467376789	1.41178751106382	0.026	0.01	1	Gm37895	other
0.023287467376789	1.48190896829838	0.026	0.01	1	Nap1l5	other
0.0232923384088293	0.987380791432007	0.044	0.022	1	Zcchc18	other
0.0233093318005407	-2.07156902803978	0.003	0.019	1	Hhex	other
0.0233312140433134	1.28477502827728	0.026	0.01	1	Gm19774	other
0.0233828039702784	0.200635181020295	0.707	0.626	1	Cald1	other
0.0233898484283584	0.192333074935975	0.676	0.628	1	Tbcb	other
0.023391179363764	-0.561006579485079	0.073	0.114	1	Snai1	other
0.0234089624025791	-0.262050682377087	0.425	0.469	1	Nvl	other
0.023411411138413	0.256717258172055	0.407	0.342	1	Mrps31	other
0.0234189214386367	1.21054702353845	0.026	0.01	1	Gm12258	other
0.0234339898366835	0.379778584675714	0.199	0.148	1	Apool	other
0.0234445829394512	0.372537267494255	0.319	0.262	1	Mocs2	other
0.0234716152986824	-0.368199729336241	0.135	0.188	1	Ccdc137	other
0.0234784211288345	-0.28130795285355	0.42	0.468	1	Cggbp1	other
0.0235011723178851	0.23770723042082	0.28	0.212	1	1110059G10Rik	other
0.0235557470619643	-0.269866388076982	0.461	0.509	1	Atp2a2	other
0.0235700139441651	1.13410272201794	0.057	0.031	1	Prrg3	other
0.0235815125270818	0.962412941746755	0.047	0.024	1	Tmem185b	other
0.0236620332062604	0.661869052233046	0.088	0.055	1	Larp1b	other
0.0236738753108775	1.04821401206146	0.047	0.024	1	4930544F09Rik	other
0.0236962260137331	0.318615324984187	0.244	0.187	1	Ska1	other
0.0237167359356196	1.13102605263782	0.034	0.015	1	Tox	other
0.0238498049683156	0.618563048588636	0.093	0.059	1	Sft2d1	other
0.0238649627038086	-0.314519374899302	0.269	0.331	1	H1f1	other
0.0238686015956099	-0.41950939941352	0.262	0.315	1	Mafg	other
0.0238853422081538	1.84896962457512	0.021	0.007	1	Gpm6b	other
0.0239255876460556	-0.290848767635332	0.339	0.406	1	Comt	other
0.0240209202568252	-0.257811650435255	0.461	0.518	1	Nufip2	other
0.0240280116435663	-0.718278476587272	0.078	0.119	1	Zfp369	other
0.0240706001937973	0.10546936408484	0.94	0.948	1	Rbm8a	other
0.0240859431867495	-0.591094405789457	0.153	0.201	1	Ltn1	other
0.0240921285592788	1.71007157389717	0.021	0.007	1	Pak7	other
0.0240921285592788	1.76907871968155	0.021	0.007	1	Adamts20	other
0.0241285016240401	0.302058448266928	0.433	0.365	1	Fam92a	other
0.0241961025798138	1.57867430097017	0.021	0.007	1	Iglon5	other
0.0242945939782003	0.43269991805959	0.282	0.224	1	Gins1	other
0.0243004653820079	1.56048854727297	0.021	0.007	1	Xylt1	other
0.0243474053180349	0.165634810823557	0.85	0.835	1	Nudcd2	other
0.0244052181323918	1.49639063757351	0.021	0.007	1	Gm43176	other
0.0244292816165498	-0.845856321585424	0.054	0.09	1	Ift140	other
0.0245332171270504	-0.858950362757202	0.062	0.099	1	Gm43484	other
0.024542889089233	0.313161356858777	0.277	0.217	1	Yrdc	other
0.0245590441727613	-0.240354944749502	0.598	0.605	1	Eif4ebp2	other
0.0247099348361226	-0.55566020906358	0.106	0.152	1	Tbc1d5	other
0.0247358562015444	0.505380168746963	0.166	0.12	1	Magohb	other
0.0247749404944995	1.45957374186745	0.021	0.007	1	Eif3s6-ps2	other
0.0247759882874542	-0.382119106936369	0.28	0.331	1	Pank2	other
0.0248405947886401	0.499369878102071	0.228	0.179	1	Elp6	other
0.0249101762516026	-0.14890242563469	0.907	0.874	1	Bola2	other
0.0249109539607841	-0.264657833783754	0.57	0.608	1	Gm14586	other
0.0249132185711034	0.565452052935509	0.145	0.102	1	Fnip1	other
0.0249321821598674	0.258126650609496	0.495	0.425	1	Hmgn5	other
0.0249573704627938	0.533834612884185	0.142	0.101	1	Lpar4	other
0.0250392585780522	0.668364354573726	0.098	0.064	1	Neu1	other
0.0250461771066465	1.35287365654749	0.036	0.017	1	Dgkk	other
0.025149504388067	1.13038784393736	0.021	0.007	1	Akr1c13	other
0.0251889216990746	0.920827688850305	0.054	0.029	1	Gm14167	other
0.0251910471841725	0.20541912727396	0.547	0.474	1	Mrps34	other
0.025195581055922	0.339642759191054	0.355	0.295	1	Mpdu1	other
0.0252222297030259	0.224481855973887	0.44	0.371	1	Fam49b	other
0.0252543046283198	0.349699955332435	0.14	0.095	1	Kbtbd4	other
0.0252678829178144	0.217388078640047	0.694	0.685	1	Snu13	other
0.0252943961821793	0.452360653741696	0.197	0.146	1	Dhcr7	other
0.0253958406021168	-0.453935538509126	0.135	0.187	1	Plcb4	other
0.0254380895193878	0.186630723581848	0.826	0.805	1	Psmd12	other
0.0254397965833657	-0.645234573663416	0.124	0.172	1	Sh3pxd2a	other
0.0254497169978538	0.149504194233836	0.785	0.735	1	Eif4a3	other
0.0254562944380268	0.41171257625319	0.14	0.097	1	Cth	other
0.0254733266767267	-0.245138270244434	0.394	0.458	1	Sox12	other
0.0255002379588871	1.23777233135177	0.036	0.017	1	Gm43566	other
0.025546639623271	0.943143583851837	0.054	0.029	1	Ttl	other
0.0255795428031898	0.520728293485755	0.181	0.135	1	Prcc	other
0.0256148598220275	1.07791154911439	0.036	0.017	1	Msrb3	other
0.0256239323993216	-1.22048763081867	0.013	0.035	1	1700054O19Rik	other
0.0256654805421125	0.212036755155811	0.674	0.612	1	Sdhb	other
0.0256808522194868	-0.641192905518027	0.14	0.186	1	Unc119b	other
0.0256837694882562	0.477014202506852	0.189	0.141	1	Manea	other
0.0257597933404739	0.560139341670902	0.168	0.124	1	B930086L07Rik	other
0.0257772591037186	-0.237318287004757	0.394	0.456	1	Pola1	other
0.0257955167706441	-2.75383750770258	0	0.013	1	Gm37490	other
0.0257955167706441	-2.7696215897199	0	0.013	1	Cpne7	other
0.0257955167706441	-2.43283153996995	0	0.013	1	Gm16379	other
0.0257955167706441	-2.68789648505705	0	0.013	1	Spag1	other
0.0258251528629186	0.524469312176968	0.207	0.159	1	Cab39l	other
0.0258968367200835	2.23097513357006	0.013	0.003	1	Gm38973	other
0.025917896202637	0.469171693677986	0.228	0.178	1	Cxadr	other
0.0259723824139212	2.33669348533192	0.013	0.003	1	Foxq1	other
0.0259959487216309	-0.265273452836531	0.451	0.493	1	Maz	other
0.026007439873399	0.519993962071695	0.313	0.266	1	Dda1	other
0.0260195092663726	0.270384355668464	0.355	0.292	1	Atp6v1a	other
0.0260481185682007	2.09219316978294	0.013	0.003	1	Gm14168	other
0.0260481185682007	2.19477387956832	0.013	0.003	1	Cgas	other
0.0260774945428456	-0.542297333715708	0.228	0.272	1	Gse1	other
0.0260862883290597	0.446340153117927	0.228	0.176	1	Bmt2	other
0.026092782430838	0.280554382451239	0.249	0.193	1	Dusp4	other
0.0261000887721732	0.249637119486614	0.712	0.673	1	Gtf3c6	other
0.0261168542093194	0.218901168466034	0.443	0.374	1	Gnl2	other
0.0261240455660018	2.04605177591016	0.013	0.003	1	Dnhd1	other
0.0261240455660018	2.15562802197872	0.013	0.003	1	Gm48619	other
0.0261240455660018	2.15978841900191	0.013	0.003	1	Asb2	other
0.0261301739201393	-0.0385780817147827	1	1	1	Rps5	other
0.0261473594286894	0.895571635479606	0.08	0.05	1	Rwdd2b	other
0.0261801534494587	-0.370554107120453	0.337	0.393	1	Hspb11	other
0.0261825037194282	-0.819862063209684	0.078	0.117	1	Abhd16a	other
0.0262001637908811	1.93365347625928	0.013	0.003	1	Gm13715	other
0.0262482045528289	-0.0956885623980845	0.977	0.974	1	Rpl27a	other
0.0262523320912897	-0.228401530894056	0.63	0.635	1	Ssbp3	other
0.0262764736268713	1.71225163995927	0.013	0.003	1	Gm39038	other
0.0262764736268713	1.92726419939217	0.013	0.003	1	Gm10335	other
0.0262981581624303	0.547568918238384	0.153	0.111	1	Mical1	other
0.0263529754584812	1.59551715324523	0.013	0.003	1	Gm20172	other
0.0263529754584812	1.79801301781054	0.013	0.003	1	Gm42701	other
0.0263529754584812	1.74433932097041	0.013	0.003	1	Trim9	other
0.0263695548452174	0.67679628794661	0.114	0.078	1	Ccdc22	other
0.0264050685386457	1.4102528116247	0.039	0.019	1	Garnl3	other
0.0264296696706953	2.13088738451634	0.013	0.003	1	Cacnb4	other
0.0264296696706953	1.59092363128818	0.013	0.003	1	Bcas3os2	other
0.0264296696706953	1.75838206747484	0.013	0.003	1	Tex2	other
0.0264296696706953	1.6559127964934	0.013	0.003	1	Gm14794	other
0.0264831867054816	0.483360381590952	0.236	0.185	1	Spr	other
0.0265065566489738	1.92224722746905	0.013	0.003	1	Pcdhgb2	other
0.0265543786915049	-0.36051237796753	0.404	0.448	1	Kpna3	other
0.0265577761688135	0.619637240025293	0.137	0.097	1	Dcaf11	other
0.0266183279306027	1.56878387731346	0.028	0.012	1	Gm10320	other
0.0266308095888885	0.793080529370296	0.07	0.041	1	1700007L15Rik	other
0.0266530771457122	0.0860809823920394	0.692	0.611	1	Ube2c	other
0.0267170788545923	-0.304340533263437	0.578	0.612	1	Afdn	other
0.0267383780419219	1.43246144453866	0.013	0.003	1	Mall	other
0.0267383780419219	1.47149223973246	0.013	0.003	1	Gm5316	other
0.0268160399485578	1.50958484224298	0.013	0.003	1	Rab27a	other
0.0268256200414318	0.936704541750559	0.036	0.017	1	Fkbp14	other
0.0268738235830824	-0.369879925154874	0.166	0.221	1	Mcph1	other
0.0268958416476139	1.09407414248733	0.073	0.044	1	Blvra	other
0.0269870156452556	1.67936442735347	0.028	0.012	1	5330431K02Rik	other
0.0269870156452556	1.56070879880784	0.028	0.012	1	Zfpm2	other
0.0270334101411566	1.52575303899085	0.028	0.012	1	Afap1l1	other
0.027070058973913	0.429566238928188	0.207	0.158	1	Peg12	other
0.0270745824282014	-0.701193020379585	0.057	0.093	1	Tfb2m	other
0.0270797613701277	0.376738123872205	0.311	0.256	1	Slc24a5	other
0.0270933235386021	-0.742887690657	0.034	0.064	1	Slc9a8	other
0.0271622517434098	0.928071574207768	0.067	0.039	1	Foxp2	other
0.0271889208442178	-0.487836802873072	0.127	0.174	1	Rpl36a-ps1	other
0.0272287193126608	0.795947218460048	0.06	0.033	1	A130010J15Rik	other
0.0272308300013607	-0.397071060894048	0.166	0.22	1	Dyrk1b	other
0.0272408870600131	0.390642826556632	0.394	0.338	1	Trappc1	other
0.0273137287754787	-0.153459025785128	0.899	0.887	1	Gpc3	other
0.0273277097858843	-0.749758119276857	0.044	0.078	1	Nfia	other
0.0273459383498573	-0.18864442234886	0.275	0.343	1	Pwwp3a	other
0.0273612057002194	-0.221370588968485	0.373	0.434	1	Klf13	other
0.0274070509142387	1.40275058979703	0.028	0.012	1	B3galnt1	other
0.0274189387042158	0.397633973431285	0.342	0.286	1	Map2k6	other
0.0274786285770381	-0.701022240963793	0.026	0.054	1	Gm11599	other
0.0275207275489396	0.619257069491401	0.135	0.095	1	Frmd4a	other
0.0276034567220821	0.496056109065946	0.122	0.083	1	Pradc1	other
0.0276211304235115	-0.696734428251851	0.026	0.054	1	Gm22363	other
0.0276658873327174	0.659994291186753	0.091	0.058	1	Daglb	other
0.0276937390791372	0.575650064992121	0.155	0.112	1	Itm2a	other
0.0277615407228474	0.260355375527902	0.492	0.429	1	Fmc1	other
