p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.000220531751014616	0.310209213185763	0.896	0.78	1	Mrpl18	other
0.000220924258949695	-0.11981122901965	1	1	1	Rpl3	other
0.000223842938194086	0.433082972769902	0.729	0.535	1	Lamtor1	other
0.000224205149718045	0.576509953734091	0.547	0.388	1	Peli2	other
0.00022876401845141	0.635012338010511	0.396	0.24	1	Cenpb	other
0.000230882389961661	0.791150723516118	0.26	0.13	1	Dpy19l1	other
0.000244374568232259	-0.489069442684217	0.615	0.693	1	Eif4b	other
0.000245918196414854	0.449444332056495	0.651	0.455	1	Tmem165	other
0.000247123034566164	0.509614893274023	0.443	0.272	1	Myo1b	other
0.000248012201748233	0.386460405591457	0.708	0.557	1	Cdc123	other
0.000248181012006464	0.489169131648489	0.656	0.47	1	Hmgcr	other
0.000248769767661574	0.223485247913527	0.995	0.983	1	Snrpb	other
0.000250094713484408	1.8966998560887	0.089	0.022	1	Blnk	other
0.000252008538112833	2.03661187269048	0.083	0.02	1	Rab15	other
0.000258982112278739	0.816104742509612	0.266	0.135	1	Pex7	other
0.000265640157337389	1.93738600246528	0.083	0.02	1	Acot9	other
0.000268770196365261	0.884064683716627	0.234	0.115	1	Nsg1	other
0.000271871208229981	0.496665234172447	0.651	0.475	1	Znrd1	other
0.000274115890517082	0.987476961180371	0.167	0.068	1	Sema3c	other
0.00027688048927301	0.69793062760394	0.339	0.198	1	Ccdc43	other
0.000278862667086086	3.1290245973707	0.042	0.002	1	Rnf150	other
0.000278877225190977	0.772374850435155	0.25	0.125	1	H3f3a-ps2	other
0.000289464678166661	1.90497595975347	0.078	0.018	1	Nanos1	other
0.000291944509824868	0.40577818709365	0.87	0.77	1	Dad1	other
0.000292569918270298	0.341783883153434	0.859	0.77	1	Mrpl54	other
0.000301230039840856	0.448120601767451	0.802	0.61	1	Cenpa	other
0.000305264792993928	1.30553176129144	0.193	0.09	1	1500009L16Rik	other
0.000308308122362148	0.639069029095095	0.443	0.28	1	Ppih	other
0.000314428151832404	0.529855487060406	0.599	0.425	1	Cuta	other
0.000315772803564122	0.366766774101745	0.833	0.708	1	Rnaseh2c	other
0.000317042653296241	0.263751861226118	0.969	0.873	1	Phb2	other
0.000321759953450798	0.525922689315401	0.589	0.398	1	Ciao2b	other
0.000322341122218366	1.03670739906859	0.203	0.095	1	Tcaf1	other
0.00033249399772218	1.01592754039118	0.198	0.09	1	Zfp862-ps	other
0.000340911973521653	0.22829750653457	0.969	0.925	1	Dynll1	other
0.000341476599775814	0.633661746239806	0.406	0.252	1	Ppil3	other
0.00034216590902945	0.49068335145906	0.656	0.475	1	Cyb5r3	other
0.000350940790207324	0.518821847237125	0.578	0.418	1	Sys1	other
0.000351642438635314	-0.111136295797863	1	1	1	Rps15	other
0.000355641699208743	0.393936562079336	0.792	0.64	1	Ddt	other
0.000357621002969977	0.551509135876548	0.505	0.342	1	Adrm1	other
0.00035804424248501	0.935740501165453	0.188	0.082	1	Cactin	other
0.000359655852610361	0.181348153228983	1	0.985	1	Atp5j2	other
0.000367384871348863	0.776524184877987	0.24	0.117	1	Rflnb	other
0.000367952127531979	0.34399812879832	0.891	0.815	1	Cdc42	other
0.000371530896545462	0.646950217351113	0.344	0.202	1	Egr2	other
0.000382847717446557	0.561220048326736	0.594	0.438	1	Rfc5	other
0.00038660894208877	0.377957534287596	0.885	0.785	1	Emc6	other
0.000386629362265362	4.13694152471822	0.031	0	1	Gm53	HoxABCD
0.000388792089034202	0.716041992530104	0.333	0.188	1	Hoxa1	HoxABCD
0.00039116401508484	0.480963940562058	0.505	0.342	1	Ccne1	other
0.000392897562196697	0.4550151370883	0.693	0.535	1	Med29	other
0.000399116880741359	1.21658164646508	0.109	0.035	1	Slc25a15	other
0.000401584734119079	0.927927444053446	0.25	0.135	1	Mtpap	other
0.00040223358832096	3.15017108061945	0.047	0.005	1	Acsl5	other
0.00040571996224455	-0.35081432664563	0.88	0.873	1	Gm14303	other
0.000408972768526108	3.11606641623767	0.047	0.005	1	Gm13470	other
0.000409614994638917	0.343816518359276	0.885	0.76	1	Ppa1	other
0.000413813842623524	0.564353172352266	0.536	0.355	1	Faf2	other
0.000414585607700319	1.22061072324816	0.109	0.035	1	3110080O07Rik	other
0.000418560729818626	0.417802117167364	0.75	0.652	1	Arid3b	other
0.000418620535475203	0.33809509068922	0.849	0.715	1	Calm3	other
0.000420017684453295	1.70418276432157	0.099	0.03	1	Grtp1	other
0.000420832515505154	1.15724020562625	0.115	0.038	1	Gm26801	other
0.000429110762497533	0.575152159852086	0.552	0.388	1	Commd2	other
0.000429828483697727	2.99963355659063	0.047	0.005	1	Fkbp14	other
0.000430651925532367	1.15833146422923	0.13	0.048	1	Igsf9	other
0.000437575052092207	-0.52341047359973	0.76	0.777	1	Sars	other
0.00044225952182884	0.554784226549887	0.573	0.408	1	Ptrh2	other
0.00044473215101594	-1.22185694266828	0.151	0.27	1	Mt1	other
0.000447484662982257	0.979857332125598	0.177	0.078	1	Ogfod3	other
0.000453838665111965	1.89135300685368	0.089	0.025	1	Nr2f1	other
0.000463126878080985	0.393441569420238	0.823	0.708	1	Dcun1d5	other
0.000466808706955247	0.390542998779526	0.708	0.522	1	Tpm3-rs7	other
0.000467249150242321	0.500321802233634	0.51	0.34	1	Lamtor4	other
0.00047122088647371	0.537461109440413	0.443	0.278	1	Sart1	other
0.000471571773063187	1.76453382286988	0.094	0.028	1	Adarb1	other
0.00047268187480011	0.482048681432596	0.828	0.75	1	Rps4l	other
0.000474929747859734	0.409410723879099	0.823	0.675	1	Lsm5	other
0.000479349472106802	0.348371582932559	0.922	0.823	1	Dtymk	other
0.000488583427577428	-0.0854961209922731	1	1	1	Rpl23	other
0.000488840531674892	1.75975242232875	0.094	0.028	1	Rbm24	other
0.000496653002857964	0.443763900058873	0.724	0.585	1	Ppp1r11	other
0.000498101410148259	0.709305034382567	0.406	0.26	1	Aurka	other
0.000499479114148821	-0.15956273962208	1	1	1	Ncl	other
0.00051484129756314	0.512653227079792	0.573	0.39	1	Resf1	other
0.000515636831968149	1.4769934248563	0.13	0.05	1	Asb3	other
0.000524793618799817	0.284227502336456	0.948	0.897	1	Cks1b	other
0.000525637129804446	0.495627765423687	0.589	0.412	1	Adk	other
0.00052936519644009	1.74175910520484	0.089	0.025	1	Hebp1	other
0.0005409560531152	0.636100537477159	0.297	0.168	1	Atat1	other
0.000542289355810393	0.333238114721482	0.911	0.76	1	Ube2d3	other
0.000552996522880609	0.326001737218597	0.891	0.765	1	Dpy30	other
0.00055383030118686	0.497106561785482	0.698	0.527	1	Cdc20	other
0.000555029394997324	2.39005641225473	0.052	0.007	1	Ninj1	other
0.000555446664422176	1.57889336062416	0.094	0.028	1	Camkk2	other
0.000563408087030315	2.37695583489627	0.052	0.007	1	Trim9	other
0.00058052000670316	2.11215365209335	0.052	0.007	1	Sh3bgrl2	other
0.00058060992902461	0.84079381763616	0.234	0.122	1	Rasl11b	other
0.000581394539370271	1.27944857511888	0.12	0.043	1	Gm9892	other
0.000582622682822255	0.308203473393394	0.797	0.67	1	Tle4	other
0.000591648087332784	-0.633142336478654	0.552	0.61	1	Zfas1	other
0.000594033664601176	0.136287427527013	1	0.998	1	Ranbp1	other
0.000601371737083289	1.29657365556128	0.115	0.04	1	Aopep	other
0.000601769457045111	0.450346337142078	0.604	0.45	1	Otub1	other
0.000609745357927152	0.761636535329585	0.359	0.218	1	Dhcr24	other
0.000610693839549429	0.376916964921843	0.667	0.502	1	Dll3	other
0.000620216778663016	0.440422875981763	0.557	0.362	1	Mrpl27	other
0.000622947809547429	1.95987505693586	0.078	0.02	1	Wdr81	other
0.00062705326944827	2.29026764222053	0.057	0.01	1	Cpeb4	other
0.000630225614456328	0.393013347581547	0.63	0.445	1	Arpc3	other
0.000635163657597851	1.86814684095265	0.104	0.035	1	Gchfr	other
0.000636243274353746	0.508090941570007	0.562	0.385	1	Mrps34	other
0.000637918562648683	-0.270790203195892	0.901	0.927	1	Cbx3	other
0.00064490062299498	1.03679013765164	0.219	0.112	1	Pank1	other
0.000645145006064806	0.92220462966552	0.182	0.082	1	Rpe	other
0.00065160465843615	0.17864732760247	1	0.998	1	mt-Rnr1	other
0.000653509403969496	0.380384753216212	0.807	0.675	1	Brk1	other
0.000660467790079776	0.73419644397964	0.307	0.175	1	Ldlr	other
0.000664493809074361	0.630247758986919	0.479	0.332	1	Aldh1a2	other
0.000667323891268565	1.95561741778902	0.057	0.01	1	Gm5937	other
0.000667323891268565	1.48910029457918	0.057	0.01	1	Morc4	other
0.000670596463725377	0.261200910010471	0.932	0.855	1	Phf5a	other
0.00069001930113198	1.83471362984903	0.073	0.018	1	Ntm	other
0.000691023975042724	0.507180941896297	0.62	0.49	1	Prrx2	other
0.000700449906546648	0.319515312481173	0.943	0.838	1	Snrpa1	other
0.000702953734215225	0.686297242907365	0.432	0.285	1	Nelfcd	other
0.000708451143717837	1.04134336675474	0.115	0.04	1	Adal	other
0.000719017673041275	-0.237982413225097	1	1	1	Aldoa	other
0.000722542336669137	-0.974716327649946	0.214	0.33	1	Syce2	other
0.00072457317119784	1.21882657691646	0.167	0.075	1	Ercc8	other
0.0007360526751413	0.700499812536074	0.271	0.15	1	Pawr	other
0.000755205829211003	0.392132621839513	0.76	0.61	1	Ube2e3	other
0.000761154955236174	1.74093124418994	0.068	0.015	1	Mettl18	other
0.000762217856984702	0.346017052404385	0.854	0.78	1	Atp6v1g1	other
0.000765806474948676	-0.370002001399356	0.745	0.812	1	Serpinh1	other
0.000769861049920614	1.41408270886763	0.109	0.038	1	Uck1	other
0.00077487607948535	1.00912952859209	0.214	0.11	1	Selenon	other
0.00078380764234138	0.362276557833151	0.849	0.792	1	Fdps	other
0.000784308972360397	1.45451925685568	0.073	0.018	1	Tnfrsf21	other
0.000790299563326769	1.09571074132605	0.161	0.07	1	S1pr3	other
0.000800944527149679	1.00587999556593	0.146	0.06	1	Chrnb4	other
0.000801904668331989	3.57207734742945	0.036	0.002	1	4930470G03Rik	other
0.000802017622713649	1.0628350281506	0.167	0.075	1	Nfrkb	other
0.00082724082380043	0.630752017118594	0.245	0.128	1	Csrp1	other
0.000828423875902529	0.639373712502271	0.432	0.285	1	Arpc5	other
0.00082926094555522	1.07437939285245	0.245	0.138	1	Tfpi	other
0.00083989181924599	0.420531993389556	0.63	0.48	1	Txndc9	other
0.00085394282423461	-0.613078627337997	0.479	0.552	1	Gm5805	other
0.000869745081326732	0.695288931448767	0.271	0.15	1	Pex2	other
0.000883409334644561	-0.11145350229749	1	1	1	Rps17	other
0.00088476851983451	0.347867352755599	0.891	0.823	1	Polr2j	other
0.000908087166680775	1.14666034978026	0.109	0.038	1	Fech	other
0.000908613544965184	0.473849686589592	0.568	0.418	1	Arid2	other
0.000919266181552858	0.601527480871147	0.38	0.245	1	Hnrnph2	other
0.000922001206966888	-0.958255170973819	0.323	0.42	1	Rian	other
0.000942047130191884	0.632556775929908	0.266	0.142	1	Pus1	other
0.000943947102816906	0.242483567039137	0.958	0.907	1	Ndufa11	other
0.000948361485470432	0.791065795313424	0.177	0.08	1	Zfp81	other
0.000952174439784155	0.774645069645546	0.25	0.138	1	Oaz2	other
0.00095904872353399	0.556534364458854	0.365	0.22	1	2810001G20Rik	other
0.000962717248507662	0.332553260759857	0.885	0.78	1	Ptms	other
0.000963109981088501	0.35338925157794	0.839	0.708	1	Polr1d	other
0.000971972895062968	0.495539451188824	0.453	0.295	1	Gm2573	other
0.000972793489397798	0.506161792033518	0.349	0.208	1	Nup98	other
0.000977709363504451	0.423383188873182	0.745	0.593	1	Selenok	other
0.000979215985135863	0.552809414162668	0.37	0.225	1	Plekho1	other
0.000983342492479068	0.329893870215311	0.917	0.848	1	Psmd7	other
0.000985448195821061	0.427342337647061	0.615	0.462	1	Map1lc3a	other
0.000986293234742409	0.860900775960118	0.245	0.13	1	Rgs19	other
0.00100234890708681	0.503097671900445	0.297	0.16	1	Idh3a	other
0.0010090123356759	0.634023419792111	0.245	0.128	1	Pim3	other
0.00101153363965927	0.708709205917978	0.292	0.165	1	Rnf115	other
0.00101629520925273	0.146475788262729	1	0.995	1	Sem1	other
0.00101801167444066	-0.488881909227096	0.792	0.77	1	Psat1	other
0.00102449111989806	0.517534734897573	0.401	0.245	1	Fads1	other
0.00103586435041124	-0.609078284535645	0.443	0.54	1	Cox20	other
0.00103901784789314	0.397969094699947	0.568	0.4	1	Med30	other
0.00103996429984231	1.00616308719902	0.151	0.065	1	Uncx	other
0.00105819543361775	0.854053549893091	0.193	0.095	1	Ncs1	other
0.00107100072509532	0.502548215124875	0.469	0.315	1	Mrpl49	other
0.00107816354494651	0.0956710213477958	1	1	1	Npm1	other
0.00109015729193361	0.451351995734332	0.682	0.555	1	Taldo1	other
0.00110337073051221	0.583010036913601	0.354	0.212	1	Nipsnap3b	other
0.00110394341856812	0.485685726501084	0.708	0.545	1	Rrm2	other
0.00111323243964776	0.490927382384334	0.401	0.252	1	Tshz1	other
0.00111378347450306	0.197395502690968	0.984	0.968	1	Ppp1r14b	other
0.0011163688433946	0.599055137980365	0.307	0.175	1	Gm45716	other
0.00114279044082111	-1.35130598646137	0.115	0.215	1	Aldh18a1	other
0.00114559956045359	-0.450857014505663	0.62	0.685	1	Tcf25	other
0.00115182622771264	2.94033382557942	0.042	0.005	1	Gm37983	other
0.00115255819064527	0.363556959324817	0.781	0.675	1	Timm17a	other
0.00115280528723652	1.39645842078832	0.089	0.028	1	Shisa3	other
0.00116117992167429	0.162411328122909	1	0.998	1	Cox4i1	other
0.00116394786862141	0.297035041230689	0.932	0.848	1	Tmem258	other
0.00116756798129977	1.04102232754506	0.156	0.07	1	Pacs1	other
0.00119928434922772	2.87509514717424	0.042	0.005	1	Ccpg1	other
0.00120065107970986	1.13834504981304	0.156	0.07	1	Lgals1	other
0.00120874916473828	4.10552099241715	0.026	0	1	Gm43307	other
0.00120874916473828	3.69601108056091	0.026	0	1	Gm44101	other
0.00120874916473828	3.6678997420296	0.026	0	1	2810429I04Rik	other
0.00120874916473828	3.55730407641345	0.026	0	1	Olig2	other
0.00120874916473828	3.84726257169659	0.026	0	1	Gm10143	other
0.00121876841545125	2.6215805471394	0.042	0.005	1	Fmn2	other
0.0012289645396798	1.19444220473846	0.115	0.043	1	Tm7sf2	other
0.00123034426897039	0.554377770969877	0.359	0.22	1	Gcat	other
0.00124654917080172	0.782226751670459	0.208	0.105	1	Ints2	other
0.00124854327531614	2.34714494608313	0.042	0.005	1	Slit1	other
0.00125593566374266	-0.954967802040013	0.198	0.31	1	Zfp703	other
0.00125670187294083	1.23295188586924	0.109	0.04	1	Cd99l2	other
0.00126984224560048	0.613902476360639	0.203	0.1	1	Gtpbp8	other
0.00127047813362375	0.254542071408124	0.854	0.715	1	Ewsr1	other
0.00127896302495623	0.44159053804426	0.604	0.432	1	Sptssa	other
0.00128873730051077	0.162839250495351	1	0.993	1	Snrpd1	other
0.00128928831130972	2.23391502321981	0.042	0.005	1	Mertk	other
0.00130463985638767	0.43890026235818	0.635	0.48	1	Ube2j2	other
0.0013078058622411	0.382089591243373	0.635	0.472	1	Ppil1	other
0.0013165678455974	0.861339573828469	0.094	0.03	1	Slc46a1	other
0.00132537005963932	0.537409160983328	0.37	0.235	1	Far1	other
0.00133007308957934	0.465684079474504	0.526	0.362	1	Mrpl22	other
0.00133550497267157	-1.01625545483669	0.385	0.445	1	Bnip3	other
0.00134891031548623	0.574172094549546	0.422	0.29	1	Dnph1	other
0.00136302402304372	0.412456789715381	0.646	0.45	1	Gm3788	other
0.0013684761381143	1.1761581897245	0.109	0.04	1	Vps51	other
0.00137015803207377	0.792824207645539	0.26	0.15	1	Slc35a1	other
0.00137396120665743	1.249628725133	0.089	0.028	1	Ippk	other
0.00138300723959989	0.523212130132088	0.411	0.272	1	Mrps23	other
0.00138963967619859	0.620493684116912	0.417	0.292	1	Idh1	other
0.00138984973022354	0.709922791307627	0.307	0.185	1	Halr1	other
0.0013937907526356	1.02334711109414	0.156	0.07	1	Reep4	other
0.00139727013112814	0.364177223313846	0.646	0.498	1	Ppp1r1a	other
0.00139852437921605	0.286059509984637	0.922	0.755	1	Tmpo	other
0.00140564725586587	0.226403053018733	0.943	0.932	1	Thoc7	other
0.00141229318020959	2.81752951069533	0.047	0.007	1	Fbxw17	other
0.00141569956549083	1.1346197065071	0.109	0.04	1	Zc3h10	other
0.00142029255795917	0.331186415629525	0.839	0.733	1	Tma7	other
0.00142503386260989	0.686558006322548	0.188	0.09	1	Ptpn13	other
0.00144796535686145	0.203843882529394	0.984	0.958	1	Snrpd2	other
0.00145069436051294	1.49555096714554	0.099	0.035	1	Tppp3	other
0.00145254282510713	-1.28160028146226	0.094	0.192	1	Gpt2	other
0.00145516143358046	-2.09765989665548	0.047	0.128	1	Rn7sk	other
0.00147200632904659	0.690583619250111	0.24	0.13	1	Sdf2l1	other
0.0014877576842791	0.495913751783524	0.401	0.255	1	Cul4b	other
0.00150847636245514	0.150373738659211	1	0.99	1	Snrpe	other
0.00151354574863038	0.248995873641751	0.953	0.917	1	D8Ertd738e	other
0.00152100820083893	0.431125004026158	0.422	0.27	1	Tm2d1	other
0.00152131393113893	-1.14045927239161	0.146	0.252	1	Slc7a1	other
0.00152966790669908	2.22686957026689	0.047	0.007	1	Gm44567	other
0.00152966790669908	2.26430920741351	0.047	0.007	1	Gm10054	other
0.00154390743733861	0.475220925547833	0.479	0.335	1	Hnrnpll	other
0.00154593756002323	0.468429059006137	0.469	0.325	1	Aasdhppt	other
0.00154779603018763	0.516695935870306	0.453	0.302	1	B9d1	other
0.00155973161105009	0.42888193528126	0.812	0.677	1	Erh	other
0.0015629588371522	0.73394173736234	0.182	0.088	1	Mfn1	other
0.00157073851648258	2.38812404593068	0.057	0.013	1	Ttl	other
0.00157320744289527	0.443278802506363	0.375	0.225	1	4833439L19Rik	other
0.00158066596450523	0.253168138918388	0.922	0.853	1	Pin1	other
0.00159185398253609	0.368053990988627	0.406	0.25	1	Drg2	other
0.00160488247516044	0.286778499078754	0.932	0.83	1	Sf3b5	other
0.00160737805027817	0.538488644837947	0.339	0.202	1	Tmem199	other
0.00162550545005191	0.480402704825925	0.562	0.41	1	Pdhx	other
0.00162860314002895	0.419767148137782	0.724	0.578	1	Trappc4	other
0.00163500011205673	0.382031126875905	0.693	0.55	1	Akirin2	other
0.00164141229003623	0.19915095319166	0.984	0.965	1	Hnrnpk	other
0.00164311530804609	0.860524073767744	0.182	0.09	1	Cspg5	other
0.0016499109965265	1.88118064059659	0.062	0.015	1	Gpr137	other
0.00165787776296776	1.72552187892959	0.068	0.018	1	Nab1	other
0.00167492292838398	0.888694058809825	0.188	0.092	1	2700099C18Rik	other
0.00168244396676051	0.121359770336666	1	1	1	Hmgn1	other
0.00168510386899531	2.0253488884068	0.052	0.01	1	Msx1	other
0.00169407502595444	0.436681489389424	0.651	0.522	1	Sh3bgrl	other
0.00169635830549015	2.02822651430539	0.052	0.01	1	Syt13	other
0.0016981946731715	0.476536038409857	0.49	0.345	1	Gtf2f2	other
0.00170768184426415	2.05597377722882	0.052	0.01	1	2310015A10Rik	other
0.00170841405934335	0.506977578343791	0.37	0.23	1	Vmp1	other
0.00170930010513233	2.17599734597879	0.062	0.015	1	Gm10827	other
0.00171100436548077	0.474094416957768	0.385	0.245	1	2410004B18Rik	other
0.00172292777465603	0.403294273554097	0.672	0.55	1	Rsl24d1	other
0.00172569921854359	0.170756805879082	0.995	0.988	1	Hypk	other
0.00173827397625102	0.516829889066426	0.536	0.385	1	Nrep	other
0.00174404597839216	-0.317214598046256	0.839	0.887	1	Ankrd11	other
0.00174519756034297	0.670123192643413	0.229	0.122	1	Igf2r	other
0.00177068035738475	0.426244373938062	0.708	0.542	1	Chic2	other
0.00177993435275072	1.38861287278865	0.109	0.043	1	Edem2	other
0.00178404245649646	0.812237474763506	0.177	0.085	1	Chp1	other
0.00178598542298302	0.707195207352498	0.26	0.15	1	Nkiras2	other
0.00178861573775552	0.574980636580294	0.328	0.195	1	Pex19	other
0.00178862110998767	-0.110008146982109	1	1	1	Rps9	other
0.00179845672205154	0.478538072417422	0.401	0.252	1	Tm2d3	other
0.00180884909637333	0.594575495317828	0.224	0.117	1	Ormdl1	other
0.00183739068303294	0.343048765453084	0.781	0.693	1	Ostc	other
0.00185936863731608	0.898616747455067	0.203	0.105	1	Cox11	other
0.00187608715924423	1.00788028234672	0.161	0.078	1	Tob1	other
0.00191354134256854	0.656694959165771	0.198	0.1	1	Clock	other
0.00192067108327586	0.318320253135236	0.812	0.64	1	Rbmxl1	other
0.00193308784764314	1.41053920317254	0.094	0.032	1	1190005I06Rik	other
0.0019333517644402	0.525043480482301	0.427	0.295	1	Ikzf5	other
0.00194164094765315	0.858479175500743	0.182	0.09	1	Fzd10os	other
0.00195663503526647	0.529603406400704	0.344	0.22	1	Prxl2c	other
0.00196228576420824	0.464982076239818	0.422	0.275	1	Tm2d2	other
0.00199091461577237	0.312600111867668	0.781	0.632	1	Uba2	other
0.00199125942319885	1.12577187018494	0.115	0.045	1	Tubb2a	other
0.00199754282192536	0.331775527738063	0.594	0.44	1	Mcts2	other
0.00200316110420852	0.484540803564641	0.292	0.17	1	Mob1b	other
0.00200394156342818	1.40918233156622	0.109	0.043	1	Atg4d	other
0.00202607892174127	0.994013743592179	0.141	0.062	1	Zer1	other
0.00202863846515462	0.417071205739722	0.62	0.482	1	Eftud2	other
0.00203415733508948	0.261662977349031	0.922	0.848	1	Nudcd2	other
0.00203542148965416	0.160445917301249	1	0.99	1	H2az2	other
0.00203869701148104	0.394501833746765	0.755	0.613	1	Gtf3c6	other
0.00204763253688939	0.271289387094015	0.875	0.825	1	Hnrnph1	other
0.00205690429101979	0.58815425535873	0.318	0.195	1	Fbxo11	other
0.00208673683839298	0.209580052841645	0.974	0.973	1	H3f3a	other
0.00209211513404321	0.462917335297139	0.333	0.202	1	Homer3	other
0.0020954003879271	0.250154496855516	0.901	0.882	1	Apex1	other
