p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.0112575751162796	0.544087738081657	0.109	0.063	1	Neu1	other
0.0112758687116909	0.36048727366438	0.218	0.148	1	Arxes2	other
0.0112837238903977	0.3500128636184	0.249	0.173	1	Nfkbib	other
0.0112859221313515	-0.0859791212019854	0.993	0.995	1	Nap1l1	other
0.0113256305426802	0.21555568322757	0.445	0.334	1	Peli1	other
0.0113428019868647	0.363135985635392	0.272	0.201	1	Pip4p2	other
0.0114032723800548	0.206010967542464	0.256	0.177	1	Ints14	other
0.0114238060563706	0.537920748289168	0.127	0.077	1	Sirt6	other
0.0114276809001063	0.453424222746181	0.174	0.115	1	Fntb	other
0.0114555769906566	0.191848710541489	0.287	0.201	1	Saal1	other
0.0114766527754408	0.470328873007325	0.223	0.156	1	Zbed3	other
0.0114912121360712	0.807779608613305	0.073	0.038	1	Slc41a1	other
0.0115212699434379	0.260615673112623	0.425	0.319	1	Dnajc24	other
0.0115380017105475	0.938899457905431	0.036	0.012	1	C230085N15Rik	other
0.0115835619709449	0.414897823266954	0.167	0.108	1	Deaf1	other
0.011619427494764	1.17468943654844	0.036	0.012	1	Gm5937	other
0.0116251607354688	0.186372494499471	0.686	0.585	1	Rsl24d1	other
0.0116268359378057	0.303669638936236	0.281	0.199	1	Wdr4	other
0.0116404737706715	0.135893169590902	0.929	0.852	1	Cdc42	other
0.0116642538038901	0.276600162224064	0.501	0.413	1	Rcn1	other
0.0116961306312928	0.473427168476356	0.281	0.209	1	Snx4	other
0.0116976248127719	2.93338816146909	0.016	0.002	1	Gm5086	other
0.0117158266455724	-2.09075514844365	0.004	0.024	1	Hectd2os	other
0.0117230756961855	-0.372184504315572	0.307	0.362	1	Hmgxb4	other
0.0117438081473719	2.96349298572944	0.016	0.002	1	Gm43071	other
0.0117438081473719	2.74039880961411	0.016	0.002	1	Gm6749	other
0.0117479306837857	0.815514947250826	0.069	0.034	1	Serinc5	other
0.0117557430401924	0.238802868074912	0.501	0.386	1	Ap1s1	other
0.0117646878986045	0.362364450013205	0.361	0.273	1	Alg5	other
0.0117665896109384	0.259671105757909	0.2	0.134	1	Ap1b1	other
0.0117901531426256	2.59266710809821	0.016	0.002	1	Kcnc1	other
0.0117901531426256	2.43002480277207	0.016	0.002	1	Scn5a	other
0.0117901531426256	2.4354156105108	0.016	0.002	1	Gm11625	other
0.01179092388448	0.544365775190587	0.094	0.051	1	Gm2225	other
0.011797549335785	0.194937408685347	0.468	0.357	1	Cmas	other
0.0118017813744888	0.267192424418722	0.332	0.244	1	Iah1	other
0.0118153190883327	0.148017520345674	0.508	0.391	1	Ddx54	other
0.011836660274973	2.20783897411365	0.016	0.002	1	Kcnq2	other
0.011836660274973	2.30598461363868	0.016	0.002	1	Slc35g2	other
0.011836660274973	2.20278773366668	0.016	0.002	1	Mef2c	other
0.0118459100485148	0.348585253315183	0.216	0.148	1	Thap3	other
0.011856949710305	-0.641478509058386	0.145	0.199	1	Tchp	other
0.0118587360442715	-0.731982713817085	0.087	0.136	1	Ly75	other
0.0118786591447317	0.412893336228721	0.223	0.154	1	Pip4p1	other
0.0118823203251343	0.90365862613025	0.087	0.048	1	Gm49700	other
0.0118833300218963	2.47675466297155	0.016	0.002	1	4633401B06Rik	other
0.0118833300218963	2.29451740479953	0.016	0.002	1	Bicdl1	other
0.0118833300218963	2.44920009409223	0.016	0.002	1	5830454E08Rik	other
0.0118833300218963	2.42816264942374	0.016	0.002	1	Gm48353	other
0.0118833300218963	2.30486009998704	0.016	0.002	1	Col14a1	other
0.0118943923059646	-1.05451697242337	0.06	0.101	1	Prr11	other
0.0119301628619208	2.08914966196269	0.016	0.002	1	Gm5441	other
0.0119301628619208	2.13387781569763	0.016	0.002	1	Gm32036	other
0.0119472310124466	-1.99015396676871	0.004	0.024	1	Wipf3	other
0.0119698934299711	0.369112079452485	0.156	0.099	1	H2bc11	other
0.0119771592746156	2.06739752462631	0.016	0.002	1	Lzts3	other
0.0119771592746156	1.78968357268441	0.016	0.002	1	Map3k5	other
0.0119771592746156	1.88370338306251	0.016	0.002	1	Gm3800	other
0.0120198149617572	0.258559410481253	0.546	0.441	1	Mob4	other
0.0120470985018604	0.13503080192053	0.953	0.913	1	Pdia6	other
0.0120868567923108	0.302734813760926	0.325	0.238	1	Gm15610	other
0.012090621103904	0.163234150626072	0.844	0.751	1	Clns1a	other
0.0121637763147219	0.153711832861324	0.889	0.835	1	Sumo1	other
0.0121713870215256	0.489015813071063	0.14	0.087	1	Yipf6	other
0.0121842432426848	0.29276464193733	0.312	0.226	1	Mrpl37	other
0.012197615004896	-0.813753535514332	0.12	0.168	1	Arhgef40	other
0.012226018642688	0.174203018524949	0.57	0.444	1	Med10	other
0.0122608366425726	0.678469458835778	0.067	0.033	1	Cnksr2	other
0.0122683018372193	-0.0492781595375051	1	1	1	Rack1	other
0.0122761899515035	0.170030065761877	0.178	0.117	1	Gm20604	other
0.0122953629638023	0.223651281589147	0.243	0.168	1	Ing3	other
0.012319886040234	0.147343941806081	0.822	0.726	1	Mapre1	other
0.0123667029784794	-0.637468838015912	0.214	0.261	1	Smim3	other
0.0123875953167212	0.135877372749009	0.88	0.835	1	Psmd1	other
0.0124090793071555	0.520151277999043	0.107	0.062	1	2610008E11Rik	other
0.0124094610147258	0.856565511212614	0.082	0.045	1	Snhg18	other
0.0124328726247329	0.486305932940872	0.16	0.105	1	Vps13b	other
0.0124576226209904	0.235842132963327	0.679	0.6	1	Bub3	other
0.0124667376036281	0.21970141679911	0.399	0.304	1	Tmed1	other
0.0124683241095746	0.326562969872065	0.247	0.173	1	Plekha8	other
0.0124710160852682	0.496514563208405	0.16	0.105	1	Alg2	other
0.01253347505532	0.199084412735123	0.561	0.446	1	Chordc1	other
0.0125382057544524	0.273078213699987	0.552	0.449	1	Pes1	other
0.0125407063818419	0.177385055655907	0.552	0.431	1	Atp6v0e	other
0.0125568333334788	0.827881478266085	0.071	0.036	1	Hmgb1-ps7	other
0.0125603073371499	0.256938366835149	0.437	0.34	1	Atp6v1d	other
0.0125668529715743	0.775597107064826	0.049	0.021	1	Gm8494	other
0.0126835525257967	0.315423203414005	0.252	0.175	1	Gm5900	other
0.0126944783105033	0.354936563349508	0.376	0.29	1	Map2k4	other
0.0126948344018865	0.604859419893186	0.073	0.038	1	Lbhd1	other
0.0127069119596559	0.171187083720489	0.381	0.281	1	Rnf138	other
0.0127287778823373	0.25954788252785	0.312	0.226	1	Srbd1	other
0.0127395367133193	-0.535875545387081	0.403	0.436	1	Rnf121	other
0.012739605813379	0.278363380851657	0.247	0.172	1	Jam3	other
0.0127538171310218	0.216704898199615	0.381	0.29	1	Plk1	other
0.0127766474007569	-3.11570283090137	0	0.014	1	Fam131c	other
0.0127766474007569	-3.23413223086405	0	0.014	1	Gm42444	other
0.0127766474007569	-3.27260295459632	0	0.014	1	Gm15860	other
0.0127766474007569	-3.20848653575555	0	0.014	1	Zfp784	other
0.0127766474007569	-3.48901756462596	0	0.014	1	Irgm1	other
0.0127933596808828	-0.453839144030103	0.376	0.407	1	Mcc	other
0.012853198016849	0.267853779583928	0.278	0.201	1	Klhdc10	other
0.0128657734489873	0.209321587277388	0.29	0.209	1	Ankrd40	other
0.0128924432326112	0.188110863479716	0.626	0.523	1	Slc3a2	other
0.0129112866742931	-0.569068544866931	0.254	0.302	1	Notch1	other
0.0129238413439354	0.968501834340451	0.051	0.022	1	Slc39a11	other
0.0129298931346285	0.336804424583209	0.234	0.166	1	Tmem251	other
0.0129321569593106	0.892248492703983	0.071	0.036	1	Nav3	other
0.0129487295871083	0.125303933716046	0.906	0.847	1	Atox1	other
0.0130197106950967	0.428911918048625	0.156	0.099	1	Gnai1	other
0.013033237631543	0.270528646654596	0.254	0.175	1	Preb	other
0.0130551268530389	0.636110073765663	0.111	0.067	1	Cables2	other
0.0130715976393055	0.305146003861277	0.339	0.254	1	Trappc6b	other
0.013166622126402	0.414555278626614	0.147	0.093	1	Donson	other
0.013202878388914	0.253610343345067	0.39	0.298	1	Mars1	other
0.0132550265751636	-0.85121183571499	0.116	0.163	1	4932422M17Rik	other
0.0132646736001463	0.819254546697442	0.051	0.022	1	Dach2	other
0.0132647223766021	0.159654508795045	0.748	0.635	1	Mrpl43	other
0.013280037719019	0.360842190773197	0.214	0.148	1	Fbxo3	other
0.0132882264690853	-1.3242860272245	0.027	0.058	1	Llgl2	other
0.0133076024988202	0.296652299284743	0.359	0.271	1	Riok3	other
0.0133324979436339	0.302220915498967	0.276	0.201	1	Alg13	other
0.0133487645245316	-2.61719077706397	0.002	0.019	1	Tead4	other
0.0133540820825883	0.50670279832914	0.098	0.055	1	Zbed4	other
0.013365546914423	0.215486325013637	0.37	0.273	1	Tsr2	other
0.0133772470349621	0.760930153348009	0.089	0.05	1	E030024N20Rik	other
0.0133805350112475	0.347504358499902	0.125	0.075	1	Spopl	other
0.0134094385521303	0.842934845953993	0.085	0.046	1	Atp11a	other
0.0134337905699367	-2.50099727412625	0.002	0.019	1	Agbl3	other
0.0134664660054467	1.49007489805069	0.029	0.009	1	Gm9887	other
0.0134855763332596	0.950947545373193	0.053	0.024	1	Gm9774	other
0.01348911813027	0.21283936992094	0.552	0.448	1	Ppp1cb	other
0.0135014922571478	1.42528860026107	0.029	0.009	1	Plppr2	other
0.0135547047898949	0.346639517175902	0.169	0.11	1	Nek1	other
0.0136424035566415	1.48441382863077	0.029	0.009	1	Adamtsl2	other
0.0136778337289309	1.40336641702126	0.029	0.009	1	Mettl15	other
0.0136778337289309	1.36556967594903	0.029	0.009	1	Retreg1	other
0.0136815927105953	1.0119921215969	0.053	0.024	1	Gm43300	other
0.0137535602783094	0.182672930428697	0.47	0.376	1	Stard3nl	other
0.0137653696861624	0.67191111828642	0.051	0.022	1	Zfp985	other
0.013794630089991	0.583919119411057	0.14	0.089	1	Lpl	other
0.0137969637905354	0.428879132021666	0.138	0.086	1	Mettl22	other
0.0138333483876787	0.16308555923318	0.528	0.41	1	Nup62	other
0.0138339757107654	0.21669291942919	0.278	0.197	1	Hsd17b7	other
0.0138600244455445	0.369209443625521	0.163	0.105	1	Hmcn1	other
0.0139073497439107	0.313261859312054	0.198	0.132	1	Tmem65	other
0.0139187897479272	0.0262569635468161	0.392	0.28	1	Ddx56	other
0.0139445141268658	0.729271748089126	0.051	0.022	1	Igsf21	other
0.0139642131842975	1.30743010374237	0.029	0.009	1	Nap1l3	other
0.0140003802212602	1.22641516236255	0.029	0.009	1	Gm8520	other
0.0140223695803922	0.272474018211404	0.51	0.42	1	Cks2	other
0.01403726813258	0.186130387042927	0.579	0.463	1	Uri1	other
0.0140398845732727	0.207455469669907	0.57	0.463	1	Timm10	other
0.014113374686616	0.361692559606021	0.298	0.218	1	Gemin2	other
0.0141383865126016	0.258691942496993	0.388	0.29	1	Bri3	other
0.0141386112382148	0.264501470593935	0.29	0.206	1	Qtrt1	other
0.0141495526925836	0.16877733120596	0.321	0.228	1	Tprkb	other
0.0141588264225937	0.29943308191447	0.192	0.127	1	Mri1	other
0.014159803266773	-1.12613841996574	0.047	0.084	1	Fggy	other
0.0141679721869057	0.62286505391434	0.087	0.048	1	Vps11	other
0.0141973743394845	0.186150558640801	0.354	0.256	1	Rps11-ps2	other
0.0142043797478384	0.785026805811685	0.082	0.045	1	Nr2c1	other
0.0142660577783076	-0.219029300650524	0.697	0.688	1	Septin11	other
0.0143010000920262	0.287671872694872	0.341	0.254	1	Colgalt1	other
0.0143915597415833	0.989000783360823	0.056	0.026	1	Gm13886	other
0.0144372241592186	0.233164290155649	0.577	0.47	1	Erg28	other
0.0144411788441167	0.616189607857895	0.051	0.022	1	Gm45767	other
0.0144657415917741	0.184114161217279	0.715	0.617	1	Ppil1	other
0.014476606919461	0.437152215901101	0.14	0.089	1	Alg14	other
0.0145466746650924	0.13855009888604	0.984	0.966	1	Psmb1	other
0.0145552564874714	0.520766465943877	0.122	0.075	1	Gm4742	other
0.0145666597074292	0.258054376473271	0.454	0.35	1	Csnk1g3	other
0.0145757064617312	1.81425030585611	0.022	0.005	1	Gm7909	other
0.0146479985423584	0.738832854428111	0.089	0.05	1	Zfp825	other
0.0146750954476644	1.09787127946312	0.04	0.015	1	2210418O10Rik	other
0.0147261907090842	0.803112107126822	0.053	0.024	1	Gm12607	other
0.0147326218069262	0.330621204847299	0.33	0.25	1	Mvd	other
0.0147960691949425	0.866016416557866	0.06	0.029	1	Vps13d	other
0.0148420659933706	1.57043540987489	0.022	0.005	1	Acsl1	other
0.0148433182774863	0.228067616732097	0.223	0.151	1	Uhrf1bp1l	other
0.0148541122455814	0.183200387659767	0.557	0.444	1	Limch1	other
0.0148618518487162	1.11923402417935	0.04	0.015	1	Srgap3	other
0.0148754784753784	-1.99766841981314	0.009	0.031	1	H3c8	other
0.0148868738141593	1.72343405143162	0.022	0.005	1	Vwa2	other
0.0148990130488053	0.198868757647054	0.728	0.647	1	Ctbp1	other
0.0149200094971104	0.534169197296539	0.08	0.043	1	Akap10	other
0.0149203901917879	0.264802160866439	0.401	0.3	1	Fdft1	other
0.0149402658848882	0.208725469134164	0.392	0.298	1	Dohh	other
0.0149430762738805	0.592025659359001	0.107	0.063	1	Fam43a	other
0.0149559695186337	-1.1039118909571	0.04	0.075	1	Wdsub1	other
0.0149814944611936	0.317852300828171	0.196	0.136	1	Epn2	other
0.0150209296740869	-0.619868279936674	0.22	0.268	1	Lrp6	other
0.015041722272305	0.160074165446998	0.412	0.31	1	Fxyd6	other
0.0150484952062572	0.268744122300637	0.316	0.237	1	Jak1	other
0.0150506992833159	0.983655343507816	0.04	0.015	1	Cerox1	other
0.0150587880083919	0.234028482311152	0.339	0.247	1	Kif2c	other
0.0150600648550809	0.451190900848188	0.085	0.046	1	Lins1	other
0.0150631163577649	0.344968243307363	0.234	0.165	1	AI837181	other
0.0150761514803644	0.273258121166895	0.41	0.317	1	1700123O20Rik	other
0.0151090950664731	0.182717681137044	0.668	0.552	1	Atf4	other
0.0151310731229284	-0.413692144739411	0.363	0.396	1	Cd2bp2	other
0.0151363692314608	0.332472118484381	0.316	0.238	1	Hspb11	other
0.0151368797759149	0.285128022474957	0.281	0.199	1	Nudt16l1	other
0.0152094972471075	-0.664629746250358	0.122	0.173	1	B130055M24Rik	other
0.0152259393300064	-0.348611266552992	0.51	0.521	1	Ccnd3	other
0.0152293406760889	-1.04562607220349	0.024	0.055	1	Camk2n2	other
0.0152322704908879	0.463395910358165	0.189	0.13	1	Napg	other
0.0152710680013881	0.231609772922559	0.2	0.137	1	Klhl24	other
0.0152736900425791	0.874542563289168	0.04	0.015	1	Glrx	other
0.0153041203271842	0.123265931358129	0.555	0.444	1	T	other
0.0153081345478028	0.218083169626508	0.287	0.201	1	Golga7	other
0.0153184742123063	0.910391098816654	0.065	0.033	1	Dcbld1	other
0.0153620720303766	0.127491382543097	0.724	0.619	1	Med28	other
0.0153759609130531	0.826737715924155	0.056	0.026	1	Dnmbp	other
0.0153970923943617	0.666032399474553	0.053	0.024	1	Gm4430.1	other
0.0154071613947548	-0.505250937593945	0.241	0.286	1	Dguok	other
0.0154280077884751	0.266629142435723	0.154	0.098	1	Coq9	other
0.0154523336673675	0.585460967096027	0.098	0.057	1	Mapk8ip3	other
0.015470048586464	0.105549683671471	0.579	0.439	1	Jtb	other
0.0154946106415657	0.12787606751719	0.944	0.892	1	Psmd4	other
0.0155601339839375	0.57330083295085	0.089	0.05	1	Lmbrd2	other
0.0155730328498797	0.303074089403208	0.169	0.11	1	Atp13a1	other
0.0155787415484274	0.281541998525002	0.334	0.257	1	Dhx38	other
0.0155985100218922	0.305337653617045	0.234	0.166	1	Fastkd2	other
0.0156159942215825	0.289169038264203	0.247	0.175	1	Fcho2	other
0.0156435815479623	0.5027519314663	0.089	0.05	1	Slc16a13	other
0.0156477880902987	0.215323046153105	0.416	0.312	1	Zfp445	other
0.0156577212020052	1.62945012627254	0.031	0.01	1	Gm37785	other
0.0156659208049284	-0.544911560526951	0.22	0.271	1	Agrn	other
0.0156752209543461	0.224245316230862	0.443	0.34	1	Ptpn2	other
0.015675937536686	0.190980676107175	0.363	0.268	1	Ppme1	other
0.0156814261400801	0.217272234725245	0.388	0.288	1	Snhg6	other
0.0157055360305381	0.331879960362634	0.216	0.151	1	Zfp386	other
0.0157063502183489	0.524910736392282	0.096	0.055	1	Cyld	other
0.0157158741899809	0.475786069023994	0.109	0.065	1	Hap1	other
0.0157294006141402	0.224185415394782	0.45	0.345	1	Gm11478	other
0.0157966641287256	0.264280310705826	0.428	0.324	1	Mthfd1	other
0.015836752897604	0.565731200624942	0.105	0.062	1	Sec11c	other
0.0158380754167345	0.127885026915049	0.873	0.808	1	Bex2	other
0.0158420133241604	-0.264455541979564	0.706	0.698	1	Uba1	other
0.0158767834818641	0.564869749764114	0.111	0.067	1	Crtc1	other
0.0158854585045733	0.24889134843843	0.276	0.197	1	Naaa	other
0.0158911421985602	0.208831642127589	0.405	0.31	1	2210016L21Rik	other
0.0159298026076361	0.618497469998206	0.096	0.055	1	Pard6a	other
0.01594213102407	0.3434843273108	0.232	0.163	1	Zfp281	other
0.015946272346514	0.370657541713315	0.154	0.099	1	Ankrd46	other
0.015966067852123	0.291555292338254	0.265	0.192	1	Ercc6l	other
0.0159842285360361	0.161556489159547	0.267	0.187	1	Pip5k1a	other
0.0160269862272775	0.565515351645727	0.04	0.015	1	Rnf125	other
0.0160382047412656	0.178028262537719	0.617	0.516	1	Npm3	other
0.0160734174388848	0.552533366170333	0.107	0.063	1	Cyb561d2	other
0.016093857687905	0.21495210715996	0.361	0.264	1	Bet1	other
0.016131640300363	0.0952491240942326	0.951	0.916	1	Phf5a	other
0.0161429070732977	0.119099509836358	0.252	0.178	1	Sox3	other
0.0161433907997514	0.237385405498414	0.283	0.201	1	Pofut2	other
0.0161448999563836	0.518583251863282	0.087	0.048	1	Fut11	other
0.016153044780258	0.124213763008395	0.412	0.307	1	Nsmce3	other
0.0161570818275815	0.53019925830066	0.094	0.053	1	Eogt	other
0.0161804847246805	0.282321618445583	0.216	0.151	1	Lasp1	other
0.0162166225954832	0.215943341671839	0.713	0.619	1	Ppp1r11	other
0.0162236848485871	0.273104365934231	0.292	0.216	1	Tfap4	other
0.0162703741089301	0.106326894092742	0.998	0.991	1	Srrm2	other
0.0163094445217236	0.512648833987671	0.158	0.106	1	Phtf2	other
0.0163280083212179	0.162190510082396	0.379	0.276	1	Pbk	other
0.0163471795923879	0.445393287135417	0.089	0.05	1	Traf2	other
0.0163974423822223	0.251333332924259	0.336	0.25	1	Dlst	other
0.0164056944244413	-0.318697396571629	0.506	0.52	1	Marchf7	other
0.0164103488194799	0.0702983937479227	0.399	0.29	1	Unc50	other
0.0164493332642436	0.166653943998881	0.205	0.137	1	Ints2	other
0.0164726590234705	1.19228256350521	0.031	0.01	1	0610038B21Rik	other
0.0164726590234705	0.986626401438389	0.031	0.01	1	Ndrg2	other
0.0165256739387353	0.158075682494271	0.837	0.791	1	Tmem256	other
0.0165401966332972	0.311874120007144	0.318	0.235	1	Vma21	other
0.0165490466730647	0.218730455548586	0.22	0.151	1	Kctd15	other
0.016553759561606	-1.28918017250877	0.029	0.06	1	Wnt10a	other
0.0165920693476341	1.34699466321094	0.031	0.01	1	Gm46124	other
0.0165965782974544	0.264173010566455	0.276	0.199	1	Zmym5	other
0.016632037404022	-0.235710222928606	0.67	0.672	1	Smad4	other
0.016670048650167	-0.209896525771928	0.686	0.7	1	Snx5	other
0.0166878236813495	0.25526104273303	0.307	0.225	1	Ctsb	other
0.0166938805810894	0.380602311293381	0.169	0.113	1	Hsf1	other
0.0167502042330794	-0.45981860091931	0.396	0.424	1	Kif26b	other
0.0167524652467235	1.06107177297767	0.031	0.01	1	Atp7b	other
0.0167551096889949	0.189427923880501	0.811	0.731	1	Naa10	other
0.0167875400816896	0.167717582684749	0.321	0.228	1	Skp2	other
0.0168154684323229	0.176386263140992	0.494	0.381	1	Psmg3	other
0.01686355023099	0.478356393798572	0.111	0.067	1	Rpusd2	other
0.0169017854448251	0.367563729895264	0.171	0.113	1	Cmtm4	other
0.0169094421206497	0.351065968355985	0.196	0.134	1	Gtpbp1	other
0.0169245669552293	0.499796243334659	0.109	0.065	1	Tedc2	other
0.0169261776056885	0.342490462948985	0.098	0.057	1	Klhl2	other
0.0169411600787323	-0.19035295881939	0.612	0.643	1	Rps27rt	other
0.016951846299909	-0.523374761261898	0.296	0.336	1	Tcf7	other
0.0169548732731296	1.07839507593932	0.031	0.01	1	Parp3	other
0.0169659437393946	-0.366756353343894	0.461	0.468	1	Ahctf1	other
0.0169797219637926	0.216337354138139	0.365	0.268	1	Apool	other
0.0169949118433785	-0.461398040466684	0.203	0.259	1	Hes5	other
0.0170122069907713	0.166823093201014	0.563	0.443	1	Pgrmc1	other
0.017027833558717	0.283553617634034	0.283	0.208	1	Nat10	other
0.0170388991908893	0.202659673909875	0.392	0.3	1	Pstk	other
0.0170556902052342	0.22448730100185	0.659	0.569	1	Polr3k	other
0.017064881439336	0.207285449891304	0.361	0.266	1	Fopnl	other
0.0171538053943293	0.221750153879531	0.512	0.417	1	Ubfd1	other
0.0171699369607119	1.13663893559388	0.045	0.019	1	Sdc4	other
0.0172547162272447	0.525782669729909	0.042	0.017	1	Gm18194	other
0.0172579606632559	0.337703445168929	0.129	0.081	1	Map4k5	other
0.0173192166485376	0.846068665147776	0.073	0.039	1	3110021N24Rik	other
0.0173597634610018	0.394103989538038	0.16	0.106	1	Nradd	other
0.0173634482693305	0.416017865332186	0.174	0.118	1	H13	other
0.0173755989559093	0.251155167940776	0.205	0.139	1	Kdm6a	other
0.0174146995551877	0.424246687700284	0.158	0.105	1	Parva	other
0.0174408581633389	0.307098743664898	0.207	0.141	1	Lancl1	other
0.0174467429991034	0.179526857976503	0.187	0.123	1	Dnm2	other
