p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.354914895366651	0.145144620843562	0.066	0.058	1	Slc2a8	other
0.355047526664439	-0.323497037961076	0.023	0.028	1	Kitl	other
0.355185124641039	-0.308284248733728	0.08	0.088	1	Asb7	other
0.355349960024094	0.622322768138104	0.011	0.007	1	Cadps	other
0.355374621001402	-0.422413638095151	0.035	0.042	1	Sorbs3	other
0.355380677666086	-0.192407249184988	0.23	0.239	1	Irf2bpl	other
0.355403628757699	-0.256978330686505	0.153	0.162	1	2310022B05Rik	other
0.35563115066685	0.04231930183623	0.34	0.312	1	Borcs8	other
0.355741386075663	-0.355181507371749	0.012	0.016	1	A130014A01Rik	other
0.355755456627053	0.0903376102925959	0.021	0.017	1	Xk	other
0.355987265509984	-0.0819783489453751	0.263	0.239	1	Trip10	other
0.356121659039847	-0.0090867038910849	0.222	0.206	1	Ip6k2	other
0.356269323629463	-0.714365749814702	0.01	0.013	1	Gm16409	other
0.356344442334981	-0.627458518630893	0.032	0.037	1	Gm16973	other
0.356536149531693	0.0490639551828362	0.076	0.067	1	1700030K09Rik	other
0.356603073262288	0.380059212143141	0.011	0.007	1	Gm16419	other
0.356722256091888	-0.415433396245014	0.012	0.016	1	Wdr78	other
0.356763119058744	-0.149059984484421	0.273	0.278	1	Med13l	other
0.356808536223652	-0.698144610003226	0.01	0.013	1	Atp8b5	other
0.356808536223652	-0.648695796646131	0.01	0.013	1	Gm7984	other
0.356916436947191	-0.00250865259070077	0.102	0.091	1	Amph	other
0.356979549581446	0.454824208092481	0.011	0.007	1	Slc2a6	other
0.357023648542364	0.0717146204197641	0.14	0.128	1	Cntnap2	other
0.357105097303092	0.462032998819114	0.011	0.007	1	Gm43514	other
0.357159488146757	-0.0306852244289662	0.046	0.039	1	Mob3b	other
0.357314793084605	-0.583231953834544	0.03	0.036	1	Chrna7	other
0.357358378540722	-0.739703927729719	0.014	0.018	1	Dnajc19-ps	other
0.357361569090542	-0.500984575237625	0.017	0.022	1	Spg11	other
0.35756941586405	-0.0614576429365155	0.873	0.84	1	Suclg1	other
0.357655639970607	0.0689755495376909	0.053	0.045	1	Gm2614	other
0.357710372985073	-0.675057921405614	0.026	0.031	1	Zfp563	other
0.357779175082681	-0.337056675076503	0.034	0.04	1	Elovl2	other
0.357858967515919	0.41885964876194	0.011	0.007	1	Gm43848	other
0.35800639416614	-0.20648470210302	0.26	0.263	1	Dnajc1	other
0.358020072978908	-0.0180827291358738	0.384	0.351	1	Creb1	other
0.358130791170183	-0.512683538058917	0.026	0.031	1	Astn1	other
0.358164297941938	0.0391959876687977	0.027	0.022	1	Zyg11a	other
0.358487957179006	0.183597973887655	0.011	0.007	1	Gm14121	other
0.358487957179006	0.291695761323473	0.011	0.007	1	Tarm1	other
0.358645702239628	-0.569515690791006	0.01	0.013	1	Anks1b	other
0.358753955746444	-0.531396667146059	0.01	0.013	1	Vstm2l	other
0.358862229795095	-0.637368959745864	0.01	0.013	1	Gm48624	other
0.358865684507345	0.28822254965753	0.011	0.007	1	Rpl17-ps1	other
0.358991649198346	0.288015001556086	0.011	0.007	1	Gm42903	other
0.359035211404975	-0.50206576801465	0.017	0.022	1	Zfp964	other
0.359055881846104	0.15384575684052	0.014	0.011	1	5830462O15Rik	other
0.359117641678206	0.195244935542979	0.011	0.007	1	Enpp4	other
0.359158445729861	0.39342524785033	0.017	0.013	1	Shtn1	other
0.359187175184741	-0.565632791545511	0.01	0.013	1	Gm37139	other
0.359243661945766	0.230340263993655	0.011	0.007	1	Gm2026	other
0.359300781247328	-0.0628775415731666	0.117	0.105	1	Mccc1	other
0.35945432537833	0.273531535228504	0.023	0.019	1	Gm7008	other
0.359729161602259	-0.593483007498675	0.01	0.013	1	Gm5182	other
0.359865785592796	0.0521554317450921	0.099	0.088	1	Cds1	other
0.359933065679462	-0.631356783654526	0.014	0.018	1	Gng8	other
0.359971202079379	-0.254700174768823	0.012	0.016	1	Ush1c	other
0.359988839312049	-0.0417051568977246	0.883	0.856	1	Tmed9	other
0.360028603628262	-0.449407869394691	0.024	0.029	1	Gm11772	other
0.360123130421401	-0.196658845821825	0.309	0.312	1	Angel2	other
0.360126581776399	0.138824292947046	0.011	0.007	1	6530437J22Rik	other
0.360328616132259	-0.381529586459743	0.048	0.055	1	Inpp5e	other
0.360369481125645	0.0620813019027748	0.05	0.043	1	Gm43300	other
0.360565940615796	-0.005011845194836	0.192	0.175	1	Chn1	other
0.360608498690412	0.215645480865406	0.017	0.013	1	Ccnb2-ps	other
0.36077764451353	0.120524877851111	0.023	0.019	1	Tlcd5	other
0.360793865927681	0.231430318820482	0.02	0.016	1	Tigd5	other
0.360829657806704	-0.0369697181774375	0.062	0.054	1	A430027C01Rik	other
0.360899739977616	-0.732444242111997	0.008	0.011	1	Npff	other
0.360982215419038	-0.291628279540837	0.016	0.02	1	Adrb3	other
0.361032023413981	-0.423908942846431	0.01	0.013	1	Unc79	other
0.3611372996859	0.06251872311742	0.011	0.007	1	Bmpr1b	other
0.361140728669402	-0.571770062242015	0.01	0.013	1	Gm15460	other
0.361167947275159	-0.169237812332032	0.272	0.279	1	Bcl2l13	other
0.361320581996178	0.0641462088970992	0.13	0.117	1	Gm9118	other
0.361755431825198	-0.650496613427939	0.008	0.011	1	Aph1c	other
0.362088218149881	0.0494034475426437	0.029	0.024	1	Gm37436	other
0.362256787617922	0.0389767712107365	0.224	0.207	1	Dhx32	other
0.362403196182237	-0.0325574413523686	0.011	0.007	1	Oplah	other
0.362642302181887	-0.097120445388704	0.115	0.103	1	Spata6	other
0.362660773532794	-0.606829261141355	0.014	0.018	1	Gm16386	other
0.362991857748613	-0.326831546990944	0.01	0.013	1	Fam83e	other
0.363120586859241	-0.276183842029911	0.066	0.074	1	Proser3	other
0.363225287726898	-0.5423412990658	0.008	0.011	1	Rpl31-ps17	other
0.363239811829482	-0.0106183288911752	0.107	0.096	1	Gdpgp1	other
0.3635374358084	-0.517362528782386	0.01	0.013	1	Galnt17	other
0.363627213308009	0.2452608834906	0.039	0.033	1	Gcc1	other
0.363869416122598	-0.488608693007436	0.019	0.023	1	Gm38574	other
0.363967684027003	-0.417668699039282	0.085	0.093	1	Atg2a	other
0.364053011016416	-0.0487539218592579	0.011	0.007	1	Tex14	other
0.364256183390044	0.0567347718627591	0.132	0.119	1	Speg	other
0.364263823332862	0.0503703204040207	0.191	0.176	1	Tle1	other
0.364431535323716	-0.0159599031065838	0.111	0.1	1	Zfp13	other
0.364611610240692	-0.0823215652984399	0.249	0.225	1	Dym	other
0.364914007753608	0.121761558820316	0.063	0.055	1	Gpc4	other
0.364976246091198	0.00865842053907651	0.105	0.094	1	Gm9993	other
0.365230105344588	-0.0130972324462144	0.094	0.084	1	Gm4459	other
0.365313971042536	-0.484962415730783	0.008	0.011	1	Gm12854	other
0.365514043687908	-0.0278915484451727	0.206	0.188	1	Arhgef26	other
0.365694152732537	-0.389846858351607	0.017	0.022	1	Atp6v0c	other
0.366052940417228	-0.368142688197426	0.008	0.011	1	1500002C15Rik	other
0.366097751312406	-0.162908233208757	0.115	0.125	1	Spopl	other
0.366268584841283	0.216123604010503	0.023	0.019	1	Dbndd1	other
0.36647834822676	-0.137632314874641	0.023	0.028	1	Gm47138	other
0.366489839541143	-0.327050990345174	0.04	0.046	1	Sirt5	other
0.366537918599327	-0.465444621064937	0.036	0.042	1	Cacnb1	other
0.366773849144001	-0.116382899781001	0.061	0.053	1	Rps12-ps10	other
0.366829619993591	0.0337771104121991	0.053	0.045	1	Eif4e3	other
0.366836582719726	0.242956246966467	0.017	0.013	1	Gm37983	other
0.366882209117888	-0.426702666386682	0.017	0.022	1	Gm38200	other
0.367025547508224	0.047357422557428	0.099	0.088	1	E430024I08Rik	other
0.367145912965907	0.148259900662125	0.02	0.016	1	Gm6710	other
0.367163141792948	-0.188049457858141	0.008	0.011	1	Ovgp1	other
0.367163141792948	-0.24396434655687	0.008	0.011	1	4933433G15Rik	other
0.367276852312217	-0.223196716697976	0.092	0.101	1	Ccser2	other
0.367620940067338	0.00767270330010406	0.681	0.639	1	Bst2	other
0.367632741131604	-0.0741112532930228	0.234	0.211	1	Tmod3	other
0.367710162704777	-0.184678888801959	0.029	0.035	1	Casz1	other
0.367710399269026	-0.448269235688743	0.019	0.023	1	Xylt1	other
0.367873321754786	0.0587559950406007	0.106	0.095	1	Pdgfrl	other
0.36810160515516	-0.212917862672219	0.217	0.223	1	Ndel1	other
0.368277287704317	-0.291212214055296	0.046	0.053	1	Gm49839	other
0.368280557481273	-0.0989851903686157	0.59	0.581	1	Thumpd1	other
0.368349554233822	0.078896282324739	0.037	0.031	1	Gjb5	other
0.368518634231119	-0.241667052883994	0.031	0.037	1	Micall1	other
0.368530454710562	-0.525309594569813	0.035	0.041	1	Nkapl	other
0.368698378117381	0.103897462510601	0.017	0.013	1	Gm3226	other
0.369077428393369	0.126384896422691	0.072	0.064	1	Stradb	other
0.369096688148294	-0.0965990554102598	0.241	0.22	1	Gm37486	other
0.369611849526902	-0.142101518921868	0.386	0.39	1	Gid4	other
0.36976202744179	-0.0346689043067516	0.108	0.097	1	Ccnyl1	other
0.369956499401714	0.225169817261959	0.053	0.046	1	Gm49327	other
0.370594798275109	-0.488714104051285	0.015	0.019	1	Gm47275	other
0.370777362367479	-0.626765263750796	0.015	0.019	1	Rtn4rl1	other
0.370846915428389	-0.261757811961388	0.081	0.089	1	Vgll4	other
0.370860970184707	0.71612111817893	0.01	0.007	1	Gm9905	other
0.370920905140245	-0.0135610412927307	0.401	0.364	1	Ubl3	other
0.371209827004766	0.057105429527819	0.183	0.17	1	Paox	other
0.371392534348985	-0.21031359847514	0.234	0.241	1	Sparc	other
0.371637973337512	0.0503490668703557	0.091	0.082	1	Papolg	other
0.371745747358019	-0.50416633447818	0.035	0.041	1	Prrt3	other
0.371776604041273	0.408479554845498	0.014	0.01	1	Acss1	other
0.372227999349674	-0.0778553219324696	0.147	0.132	1	Akap17b	other
0.372637122012497	-0.13478636483223	0.017	0.013	1	Gask1b	other
0.372808952484369	-0.0106606017699769	0.371	0.342	1	Dpp9	other
0.373011742118743	0.363164452282457	0.014	0.01	1	Gm5841	other
0.373039112125632	-0.0207539567808821	0.18	0.165	1	Ppp1r1a	other
0.373266561897972	0.630658116544	0.01	0.007	1	Akap6	other
0.373374370388707	0.0956305063391887	0.162	0.15	1	Fam8a1	other
0.373534444949106	0.48345545256587	0.01	0.007	1	Cst6	other
0.373724332650335	-0.309647203898485	0.026	0.031	1	Gm9833	other
0.373802446966535	0.514194433454344	0.01	0.007	1	Insm1	other
0.373826723044204	0.065961730610641	0.068	0.06	1	Cd59a	other
0.374064443396112	-0.256596505406436	0.073	0.081	1	Cabp7	other
0.37413679746695	0.376219158010731	0.014	0.01	1	Gm10330	other
0.374184370957746	-0.107353577575163	0.045	0.038	1	Wdr54	other
0.374221389478307	0.124938343507057	0.026	0.021	1	Gm27003	other
0.374347262606667	-0.666792311128174	0.017	0.021	1	Igtp	other
0.374472972396163	0.448123897201847	0.01	0.007	1	Frrs1l	other
0.374531172510833	-0.54454777184148	0.011	0.015	1	Foxd2os	other
0.374811536864325	-0.199731762860441	0.024	0.029	1	Gm9104	other
0.374830537518044	0.0496421771840021	0.192	0.177	1	Ing3	other
0.374878291159129	0.189134699475501	0.023	0.018	1	Gm48353	other
0.374949817936964	-0.620072674426604	0.011	0.015	1	Cyp2u1	other
0.375144241058756	0.424831879545883	0.01	0.007	1	Gm7901	other
0.37526336874114	-0.205907799461496	0.273	0.276	1	Gabpa	other
0.375285874835952	-0.00677058243413509	0.093	0.083	1	Slc35f6	other
0.375439035428781	-0.119601072672785	0.428	0.424	1	Cherp	other
0.375573535531633	0.0429379045296399	0.058	0.051	1	Myh14	other
0.376105977744784	-0.52498970475378	0.05	0.056	1	Wnk2	other
0.37621055686942	-0.0222209813304217	0.143	0.129	1	Gm47692	other
0.376355260846975	-0.0596885107357195	0.809	0.764	1	Ccdc59	other
0.376372550339687	0.14641745698172	0.176	0.165	1	Mlh1	other
0.376732285482716	-0.505268044554644	0.011	0.015	1	Snx25	other
0.37675831690701	0.204367613611624	0.01	0.007	1	Slitrk4	other
0.37702774541583	0.438195464554743	0.01	0.007	1	5830454E08Rik	other
0.377082089930415	-0.159239749519708	0.13	0.117	1	Aars2	other
0.377290899918309	-0.0679670112965207	0.796	0.761	1	Rpl3-ps1	other
0.377586980426408	-0.308515523683954	0.081	0.089	1	Oscp1	other
0.377647838267201	0.12751463122863	0.031	0.026	1	Gm38120	other
0.377814588944347	0.245788148046009	0.017	0.013	1	Bcas1	other
0.377836743564857	0.21827696702913	0.01	0.007	1	Pxylp1	other
0.378055955669659	-0.110911640272722	0.596	0.568	1	Rpp21	other
0.378106647105944	0.162065993097642	0.01	0.007	1	Gm12418	other
0.378119915799139	0.329097303102822	0.017	0.013	1	Dmrta1	other
0.378166216412874	-0.00893386148070818	0.367	0.341	1	Tpgs1	other
0.378180647919694	-0.0553591160027933	0.173	0.156	1	1810030O07Rik	other
0.378511725014419	0.0495189255883961	0.01	0.007	1	Slc28a1	other
0.378610259037359	-0.00897138985305723	0.087	0.077	1	Adam15	other
0.378750708776188	0.047048752821448	0.156	0.143	1	Rela	other
0.378943920553272	-0.495017914081053	0.017	0.021	1	Nudt15	other
0.378944436657278	0.0368631345467794	0.047	0.04	1	Ankrd37	other
0.37900921733437	-0.0570158443781306	0.365	0.329	1	Ints10	other
0.37927305673567	0.0328485026113079	0.955	0.935	1	Smarca5	other
0.379540118609284	0.0245904792686316	0.373	0.349	1	Wee1	other
0.379852970454544	0.257142229625269	0.017	0.013	1	Gm30373	other
0.380069343298416	-0.474117938055043	0.015	0.019	1	Notch4	other
0.380109389997518	-0.307117682823374	0.05	0.057	1	Rnf122	other
0.38013470684598	-0.0987868227127375	0.01	0.007	1	1700022N22Rik	other
0.380188868155701	-0.0292899545554768	0.186	0.17	1	Strada	other
0.380254756042538	0.0202707797484667	0.608	0.557	1	Cul3	other
0.38034830079066	-0.419104877609415	0.033	0.039	1	Gm43379	other
0.38035155906967	-0.247625394089427	0.146	0.156	1	Trim12c	other
0.380452635768218	0.00887543332147178	0.997	0.992	1	Hypk	other
0.380480328592032	0.0175470756402362	0.523	0.487	1	Rnh1	other
0.380541119595213	0.0984064236257662	0.01	0.007	1	Gm13168	other
0.380543129761292	-0.50660193855057	0.017	0.021	1	Trim68	other
0.380896224028841	-0.123751591379248	0.423	0.42	1	Ganab	other
0.380976326198622	-0.234767077393524	0.19	0.196	1	Stk39	other
0.381696217994031	-0.162167840088217	0.277	0.281	1	AI837181	other
0.381784439607602	-0.272909333273964	0.027	0.033	1	Gm46436	other
0.381858184649838	0.000318223833136733	0.309	0.285	1	Klhdc10	other
0.381860219959841	-0.058438084789316	0.325	0.297	1	Ndn	other
0.381998972399432	0.00515450594712097	0.311	0.287	1	Zmpste24	other
0.38209047167252	-0.188241150659951	0.09	0.099	1	Akr1b10	other
0.38254858454805	0.123027656461193	0.169	0.158	1	Cntfr	other
0.382559215396915	-0.0869266334890586	0.174	0.157	1	Gnai1	other
0.382737177584422	-0.288714187517396	0.035	0.041	1	Tctn3	other
0.382782658097376	-0.473292280423333	0.051	0.058	1	Gm14269	other
0.383512201758051	-0.188345282227595	0.131	0.14	1	Cep57l1	other
0.383575149001873	-0.393522466006377	0.017	0.021	1	Gm15672	other
0.383575149001873	-0.42498931566304	0.017	0.021	1	Mrps18b	other
0.383761602585219	-0.0828787995733662	0.139	0.125	1	Snx14	other
0.383797382493964	-0.5892532958816	0.028	0.033	1	Inka1	other
0.383937228051487	-0.417558306504609	0.029	0.035	1	Gm17108	other
0.384128947110199	-0.936292432907313	0.007	0.01	1	1700109H08Rik	other
0.384128947110199	-0.906251036535309	0.007	0.01	1	Prox2os	other
0.384306819530657	-0.739024807723696	0.013	0.017	1	Zscan20	other
0.38451505072308	-0.0124517746597053	0.095	0.085	1	Cep72	other
0.384597603360787	-0.237201255623503	0.046	0.053	1	Maff	other
0.384671412502248	0.228413672938562	0.03	0.025	1	Gm47585	other
0.385012023494881	-0.617224191985409	0.013	0.017	1	Flt4	other
0.385043845488686	-0.233512528991213	0.014	0.01	1	Gm18860	other
0.385053540947665	0.0285908323044066	0.174	0.159	1	Poc1b	other
0.385211219080035	-0.0103549815954946	0.138	0.126	1	Haus5	other
0.385224393255132	-0.0776495800785773	0.069	0.061	1	C130036L24Rik	other
0.385236995887717	-0.524169457546378	0.009	0.012	1	Ebf4	other
0.385390282054225	-0.0237755208527233	0.017	0.013	1	E230001N04Rik	other
0.385494469767615	-0.505456875993987	0.028	0.033	1	Bbs1	other
0.385516224620489	-0.570209119724608	0.013	0.017	1	Lekr1	other
0.385709299186855	-0.361527112720834	0.036	0.042	1	Kcnq3	other
0.385922060263344	-0.385109101728625	0.037	0.043	1	Plpp6	other
0.385930481498501	-0.411283835589608	0.026	0.031	1	Gng13	other
0.385992660144192	-0.115824370890679	0.513	0.507	1	Snhg5	other
0.38601837161303	-0.188285953418128	0.233	0.239	1	Mfge8	other
0.386069142680279	-0.0290739722130464	0.093	0.084	1	Arid5b	other
0.386196744332824	-0.182360384333325	0.022	0.027	1	Lrguk	other
0.386199664892209	-0.247220690548194	0.3	0.299	1	Nsf	other
0.386502494766019	0.0282485562071253	0.097	0.087	1	Zfp729b	other
0.386889006240208	0.532265394879738	0.013	0.01	1	Gm4961	other
0.386943432993751	-0.233593341966067	0.215	0.219	1	Twnk	other
0.387116453634326	-0.603328536106285	0.02	0.024	1	Zscan2	other
0.387243569937008	-0.228524807421514	0.009	0.012	1	Nova2	other
0.387270440761327	0.0190319899980891	0.29	0.266	1	B3gat3	other
0.387353421097275	0.0466901354656661	0.097	0.087	1	Mpped2	other
0.387555722015076	-0.428690765361638	0.025	0.03	1	Inpp4a	other
0.387577642429502	-0.0297336205745564	0.023	0.018	1	Septin4	other
0.387742366688719	-0.341877447123592	0.073	0.08	1	Ift80	other
0.387789106737261	-0.190764524577712	0.202	0.209	1	Zfp668	other
0.388043276429627	-0.431056624454133	0.013	0.017	1	Lhfpl5	other
0.388098253850592	-0.388674741157939	0.023	0.028	1	Gm8494	other
0.388193037715561	-0.0949836089177261	0.087	0.077	1	Efna5	other
0.388206185123126	-0.0183062595350547	0.369	0.338	1	Brms1	other
0.388296534546001	-0.481608572251224	0.013	0.017	1	Amigo2	other
0.388351519851022	-0.147494620642697	0.515	0.493	1	Pold3	other
0.388679321660222	-0.0222943319551878	0.419	0.381	1	Hspbp1	other
0.388782301139589	-0.312467997511167	0.009	0.012	1	Arap3	other
0.388990095837201	-0.0439242570708762	0.02	0.015	1	Tmem119	other
0.389232785990392	-0.560657631608827	0.007	0.01	1	Zfp972	other
0.389302824146265	-0.0218877699784172	0.28	0.257	1	Snhg20	other
0.389541625996647	0.0219848199717516	0.028	0.023	1	Gm13241	other
0.38983432500754	-0.45218359340357	0.018	0.022	1	Catsper2	other
0.389928797079033	-0.243091434810163	0.214	0.218	1	Zfp955b	other
0.389946949574527	-0.455934687377692	0.034	0.039	1	Gm26910	other
0.390162467488082	-0.287671770319898	0.092	0.1	1	Slc16a10	other
0.390526211808875	0.0483446362410547	0.053	0.046	1	Mreg	other
0.390562378212578	0.272679734817092	0.013	0.01	1	Gm16283	other
0.390616563267126	-0.479083500570637	0.018	0.022	1	Fbxl16	other
0.390770891736478	-0.186176384306854	0.342	0.337	1	Cox10	other
0.391250382018567	-0.160895023770219	0.52	0.488	1	Gapvd1	other
0.391312686146466	-0.517017205527669	0.018	0.022	1	Sel1l3	other
0.391381489742443	-0.145969972184198	0.392	0.389	1	Gpatch11	other
0.391513774195943	-0.085567333596944	0.009	0.012	1	Gm5802	other
0.392732713890331	-0.525890169639115	0.02	0.024	1	Sema5b	other
0.392988282601703	-0.214973780199609	0.281	0.283	1	Plgrkt	other
0.393070667566904	0.0633430980538985	0.083	0.074	1	Il17d	other
0.39318209828976	-0.121645137007475	0.009	0.012	1	Gm29228	other
0.393210014653991	-0.200917358898193	0.126	0.134	1	Sirt7	other
0.39332436247395	0.317359242164691	0.022	0.018	1	Gm37802	other
0.393462199715682	0.00257254400854323	0.873	0.832	1	Aldh2	other
0.393498357496758	-0.139889517231552	0.445	0.441	1	Gpi-ps	other
0.393721758521563	-0.641761489726362	0.014	0.018	1	9630014M24Rik	other
0.393815782975462	-0.0502635374194655	0.067	0.059	1	Gm10269	other
0.393834178808449	-0.0991179122874826	0.007	0.01	1	Gm37154	other
0.393898410820977	0.176404332281946	0.013	0.01	1	Gm4349	other
0.394404421233898	0.0133548491132457	0.545	0.509	1	Mrpl19	other
0.39473510649815	0.199342391086659	0.013	0.01	1	Gm48889	other
0.395578357803792	-0.279237956134823	0.128	0.136	1	Tchp	other
0.395680356452837	-0.215762978763267	0.332	0.329	1	Fto	other
0.395850659137152	0.123295120893593	0.022	0.018	1	Vstm2b	other
0.395949059896915	-0.376444062026776	0.078	0.085	1	B3glct	other
0.395995868882644	-0.187984642148662	0.17	0.179	1	Nek7	other
0.396178492553472	-0.320291697498537	0.025	0.03	1	Gm48585	other
0.396326882614468	0.0205693553502133	0.075	0.067	1	Ilvbl	other
0.396617095174432	-0.405003867855252	0.02	0.024	1	Gm47088	other
0.396820092443664	-0.88220300727083	0.011	0.014	1	Mzf1	other
0.396976357018343	-0.543053583171059	0.026	0.03	1	Zfat	other
0.397040703243334	-0.50674981109929	0.02	0.024	1	Ece2	other
0.39705164933128	-0.442355887642535	0.052	0.058	1	Srgap1	other
0.397409389817939	0.0314684288416318	0.104	0.094	1	Jmjd4	other
0.397732068785318	0.0287383152152492	0.013	0.01	1	Gm7266	other
0.398354909858185	-0.144501895938207	0.013	0.017	1	Gpr160	other
0.398580314391842	-0.0562955218980612	0.173	0.159	1	Alkbh6	other
0.398775919347241	-0.108343420852377	0.234	0.212	1	Aptx	other
0.399386828349054	0.300460306601216	0.016	0.012	1	Xlr	other
0.399400630394586	-0.433169916727685	0.082	0.088	1	Wfdc2	other
0.399527519120852	-0.470776524455148	0.021	0.026	1	Mlxipl	other
0.399690982362312	-0.347068548605922	0.069	0.076	1	Ophn1	other
0.399726257365661	0.0103338248416858	0.09	0.08	1	Slc4a4	other
0.399832450458533	0.0274101545508199	0.03	0.025	1	Ccdc114	other
0.399855139962494	-0.136618529404659	0.147	0.156	1	Rnf219	other
0.400152376499348	-0.415277532798468	0.086	0.093	1	Map9	other
0.400427032112996	-0.0514894696108017	0.283	0.264	1	Poglut1	other
0.400436683235377	-0.0184171407283614	0.506	0.465	1	Mcmbp	other
0.400569670527147	-0.461732166952707	0.014	0.018	1	Gm5776	other
0.400571279277924	0.219556727947729	0.016	0.012	1	Hs3st4	other
0.401081991776573	-0.701048275124744	0.016	0.02	1	B130034C11Rik	other
0.401103178495732	-0.0745159410210241	0.197	0.18	1	Trim41	other
0.401522741123775	0.0195553339551338	0.083	0.074	1	Pccb	other
0.401652240521555	-0.404865406765273	0.014	0.018	1	Notumos	other
0.401702708453864	-0.194155546260965	0.136	0.144	1	Zcchc4	other
0.40182866607155	-0.583550012518963	0.024	0.029	1	Tmcc3	other
0.401990168297118	-0.194001173400444	0.286	0.289	1	Bcl7b	other
0.402002703340954	-0.0216298174864376	0.328	0.305	1	Akap8l	other
0.40220054999972	-0.355540518097751	0.059	0.066	1	Foxk1	other
0.402234440312285	-0.00557964480090489	0.639	0.592	1	Ube2q1	other
0.40261304045303	-0.0485011241398814	0.03	0.025	1	5730507C01Rik	other
0.402861808681724	-0.333576453807171	0.028	0.033	1	1700003M07Rik	other
0.402916736198642	-0.0229597038586546	0.386	0.353	1	Spint1	other
0.402921737328551	-0.390093022488987	0.063	0.07	1	Hps5	other
0.403303453924187	-0.976840494322066	0.008	0.011	1	Gm6556	other
0.403379267938773	-0.0358738983435645	0.016	0.012	1	Gm48170	other
0.403617272836113	0.0178364859757801	0.491	0.451	1	Ppp4r3b	other
0.4039163834032	-0.393813645576024	0.082	0.089	1	Tmem98	other
0.404384920296478	0.0758495474657974	0.075	0.067	1	Galnt11	other
0.404385280340481	-0.0399280985578789	0.162	0.149	1	B9d2	other
0.404502444069664	-0.166206417938254	0.011	0.014	1	Gm24362	other
0.404635155001902	-0.469872532287274	0.023	0.027	1	Tead3	other
0.404639956234004	-0.0402980847382788	0.29	0.272	1	Hs6st2	other
0.405504567591875	0.0210494577877309	0.019	0.015	1	Gm50013	other
0.405807031314367	-0.444224486070547	0.033	0.038	1	Gm26724	other
0.40590092248111	-0.341488221327327	0.014	0.018	1	Sox14	other
0.406201721423857	-0.0278562065918848	0.45	0.416	1	Ccdc12	other
0.406231022887052	-0.17588960028916	0.081	0.09	1	Atp1b2	other
0.406297508656641	-0.284213141038277	0.014	0.018	1	Tnni3	other
0.406466429444643	-1.09246043413428	0.045	0.051	1	Gm10642	other
0.406607767431279	-0.281936402435221	0.029	0.035	1	Arhgef19	other
0.406972473025595	-0.13003904105087	0.395	0.39	1	Prorsd1	other
0.407058451366502	-0.261454924494528	0.047	0.054	1	Gm6467	other
0.407241553393886	0.388870710308599	0.012	0.009	1	B930059L03Rik	other
0.407366337949419	-0.35736581437651	0.058	0.064	1	Jag1	other
0.407552603009143	0.138547963687354	0.037	0.031	1	Gm15452	other
0.408125361173463	-0.0335053887240078	0.282	0.259	1	Acaca	other
0.408246016373074	0.429643051626408	0.012	0.009	1	Rims1	other
0.409377799358364	0.312134478234384	0.012	0.009	1	Fam219a	other
0.409523335046359	-0.180145167885859	0.137	0.146	1	Fancd2	other
0.409594339507507	0.15508112234861	0.024	0.02	1	Slc4a11	other
0.409665861930543	-0.615170123866575	0.008	0.011	1	B430203G13Rik	other
0.409704274053546	-0.40201932165988	0.016	0.02	1	Penk	other
0.409743704819737	0.0801582226112938	0.038	0.032	1	E2f2	other
0.409793715917716	-0.637372485682442	0.008	0.011	1	Pcdh9	other
0.409845198353672	-0.416773251120639	0.042	0.048	1	Cdx4	other
0.41000970028777	-0.267518214704017	0.053	0.059	1	Gm48583	other
0.410056833561159	-0.0729766123287334	0.415	0.38	1	Utp6	other
0.410142979302362	-0.302938921100387	0.066	0.072	1	Asb1	other
0.410256523884046	0.252440193686041	0.021	0.017	1	9530078K11Rik	other
0.410325751429972	0.0629496289555211	0.044	0.038	1	Txnl4b	other
0.410561337941267	-0.476024187084921	0.008	0.011	1	Gm48063	other
0.41134927181823	-0.0254086342821807	0.088	0.079	1	Fgf17	other
0.411428295793326	-0.471069740475576	0.065	0.071	1	Pou2f2	other
0.411428984521645	-0.0276062362949425	0.517	0.47	1	Gm4322	other
0.411624915815962	-0.332193001003668	0.035	0.04	1	4930481B07Rik	other
0.411970861543942	-0.533101607010376	0.008	0.011	1	Gm37747	other
0.411970861543942	-0.590105659962658	0.008	0.011	1	Gm6960	other
0.412019377914752	-0.231215464701101	0.128	0.136	1	Zfp944	other
0.412119621425558	-0.0079126191532366	0.506	0.467	1	Stx16	other
0.412173831745356	-0.104905400899493	0.392	0.394	1	Fzd2	other
0.412195073357382	-0.545737928187535	0.019	0.023	1	Kctd1	other
0.41239445502593	-0.0451592506077587	0.374	0.344	1	Lrrfip1	other
0.412997769977484	-0.414508813775213	0.008	0.011	1	Igip	other
0.413082995782137	0.292682337006879	0.018	0.014	1	Zfp939	other
0.413162767939957	-0.0394209585148149	0.035	0.029	1	Rbm43	other
0.413290424690439	0.204214063679531	0.012	0.009	1	Cnksr1	other
0.413762736861534	-0.0194423691677765	0.391	0.358	1	Dcaf17	other
0.413790173709888	0.0749708940743821	0.029	0.025	1	Acy3	other
0.414047503399466	0.0247078017251057	0.258	0.239	1	Vps37a	other
0.414153300222551	-0.140156372531236	0.367	0.365	1	Kat8	other
