p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.000834846959402489	0.862950136616347	0.271	0.16	1	Fibp	other
0.000834948006117362	0.599837442536332	0.362	0.225	1	Melk	other
0.00083736848510176	0.748037713991645	0.276	0.154	1	Gm9830	other
0.000837642381206869	-0.127473456205652	1	1	1	Rpl31	other
0.000840701953419435	-0.535522693631953	0.421	0.508	1	Srpr	other
0.000847279130739513	-0.48041336132153	0.548	0.638	1	Adss	other
0.000853976944758426	-0.338368738957465	0.86	0.893	1	Prpf4b	other
0.00085953380489943	0.489348329371466	0.425	0.267	1	Mgat2	other
0.000859686168699459	0.303106665805458	0.919	0.764	1	Glrx5	other
0.000876912494150717	0.362065004201604	0.81	0.742	1	Ube2d3	other
0.000876930273002729	0.21097362199933	0.977	0.952	1	Hnrnpc	other
0.000877676303270935	1.10724848666795	0.113	0.039	1	Alg1	other
0.000880493806869508	-0.469999911686019	0.733	0.781	1	Meis2	other
0.000884459473202529	0.754116005142124	0.339	0.211	1	Tspan31	other
0.000895079321418215	-0.482712554511001	0.538	0.621	1	Zfas1	other
0.000897001351241788	0.420408301887572	0.778	0.643	1	Ddt	other
0.000908805255166554	-0.351298463769193	0.742	0.834	1	Ppid	other
0.000920950322465065	0.339158084399361	0.787	0.688	1	Slbp	other
0.000925645949451498	0.440362026375725	0.552	0.39	1	Med10	other
0.00100584746024094	0.602386858513378	0.348	0.213	1	Ten1	other
0.00100882936362332	0.992099553210435	0.217	0.115	1	Mgst1	other
0.00100983405022713	0.752995436224314	0.267	0.149	1	Ier5	other
0.00101248534336301	0.294218873339775	0.842	0.725	1	Mrfap1	other
0.00103513664835155	-1.40981275229565	0.081	0.174	1	Rtl8b	other
0.00103731889790576	1.59387877244694	0.122	0.048	1	Tshz2	other
0.00105592268808486	0.227492094797321	0.941	0.874	1	Ndufa5	other
0.00106058744278369	-0.342587365631683	0.837	0.854	1	Sox4	other
0.00106358266206182	2.13944425389868	0.059	0.011	1	A930007I19Rik	other
0.00107574836222901	0.17144446443276	0.995	0.992	1	Hnrnpa0	other
0.0010826065391457	0.18189013513945	0.995	0.994	1	Hnrnpab	other
0.00109654464754525	0.508619303761541	0.367	0.225	1	Rbm12	other
0.00112751481221095	0.497985382284018	0.489	0.334	1	Ctnnbip1	other
0.00113368958558992	-0.247495693694523	0.932	0.93	1	Cbx3	other
0.00114229976588693	-1.3538385472337	0.321	0.441	1	Gm49359	other
0.00114356305211932	0.439758359367982	0.561	0.413	1	Fmc1	other
0.00114438941420256	0.851162957009204	0.226	0.121	1	Mtpap	other
0.00117468770551092	1.3729450002863	0.113	0.042	1	Acox1	other
0.00118314441475113	0.489377579115879	0.48	0.34	1	Srpk2	other
0.00118792052340527	-0.614942503018409	0.376	0.48	1	Smarcad1	other
0.0011900375268829	-0.494923367333219	0.615	0.697	1	Nrarp	other
0.0011917401394928	2.7522042856537	0.045	0.006	1	Irx5	other
0.00119286806020324	0.557066214180362	0.348	0.208	1	Cnot11	other
0.00119776790777388	0.410220307826185	0.624	0.452	1	Bud31	other
0.00120142859248727	-0.225834764494232	0.914	0.947	1	Ddx21	other
0.00120675043045419	0.376500114386875	0.733	0.643	1	Cd24a	other
0.00120677358070074	-1.60433767765892	0.077	0.163	1	Efcab2	other
0.00120692296171774	0.332920527427738	0.805	0.694	1	Yeats4	other
0.00122354502233325	0.232775892339908	0.959	0.924	1	Cacybp	other
0.0012326824846294	0.609726960240553	0.462	0.317	1	Gstm5	other
0.00126706036675237	0.809329802374907	0.195	0.096	1	Gng12	other
0.00127576656150237	0.45657669783873	0.457	0.315	1	Rpp21	other
0.00129306173857489	0.34452961894439	0.846	0.722	1	Polr1d	other
0.00129743137101411	1.32523239369055	0.1	0.034	1	Fbn1	other
0.0013170296694752	1.2879583286287	0.109	0.039	1	Ambra1	other
0.00132463906896353	1.13723533862035	0.09	0.028	1	Zfp141	other
0.00133477194350111	0.880754767442355	0.149	0.065	1	Fabp7	other
0.00133575925552062	0.578988937742908	0.367	0.23	1	Pak4	other
0.00134410055677721	0.335432959911269	0.814	0.702	1	Huwe1	other
0.00136524387691635	0.942740713150934	0.176	0.084	1	Tatdn1	other
0.00136674959019412	0.810794525235978	0.231	0.124	1	Zfp280c	other
0.0013797475085109	0.328359126604161	0.796	0.649	1	Ap2s1	other
0.00139581242604147	1.33656184635504	0.109	0.039	1	Tbccd1	other
0.00139639523737383	1.8459890968856	0.063	0.014	1	Slc8a1	other
0.00143147450423033	0.441976965634244	0.502	0.357	1	Ciao2b	other
0.00144020977233526	0.199990249685728	0.955	0.916	1	Srsf2	other
0.00145289299979363	0.980554062336706	0.172	0.081	1	Tcaf1	other
0.00147321695710634	0.995215233508682	0.136	0.056	1	Klhl12	other
0.00147391342786555	-0.666781555184812	0.353	0.452	1	Baz2b	other
0.00148539328020227	0.298834861084433	0.882	0.784	1	Sf3b6	other
0.00149136965498158	0.518416028098757	0.407	0.264	1	Mrpl49	other
0.00150024140966579	-0.121255975029989	1	1	1	Mif	other
0.00150456144184755	1.9109989635027	0.068	0.017	1	Gabrb2	other
0.0015143343255619	-0.300209798279992	0.701	0.789	1	Pdcd4	other
0.00152410549950215	0.206105103127455	0.986	0.961	1	Tuba1a	other
0.00155734998342725	0.599536324235811	0.33	0.194	1	Arhgap10	other
0.00156786073354902	-1.35952105126234	0.041	0.118	1	Stard3	other
0.00160004902372126	0.466235269702574	0.48	0.348	1	Mmadhc	other
0.00161318278440071	0.415754186528503	0.416	0.264	1	Haus7	other
0.00163840246486086	0.447003760857407	0.602	0.441	1	Naa35	other
0.00164264518199863	0.639968943219556	0.357	0.228	1	Scd1	other
0.00164769151846387	0.36388892249813	0.783	0.697	1	Ewsr1	other
0.0016480776170114	3.22891299474548	0.036	0.003	1	Fam184b	other
0.00165019556259288	1.37841552520415	0.068	0.017	1	Afap1l1	other
0.0016584981253751	-1.10356874983568	0.131	0.228	1	Elac2	other
0.00166963249061766	0.88237229024181	0.204	0.107	1	Mtarc2	other
0.00167526407944627	2.93555776947481	0.036	0.003	1	Gm46336	other
0.00168901147405945	2.86401069225278	0.036	0.003	1	Gm12408	other
0.00169809302025556	0.353014066271133	0.787	0.725	1	Rab2a	other
0.00170286257398475	2.69359824610787	0.036	0.003	1	Gm37120	other
0.00170455932052972	-0.277934326294143	0.891	0.916	1	Taf1d	other
0.0017054180848711	0.313250413734821	0.896	0.801	1	Edf1	other
0.00171681808159773	2.69107241142104	0.036	0.003	1	Slc22a21	other
0.00171960012982175	2.17028259611646	0.05	0.008	1	Gm8399	other
0.00173133312100803	0.340866701957935	0.783	0.66	1	Tpm4	other
0.00173361038420501	-0.378501450811116	0.579	0.663	1	Maml3	other
0.00175199905253748	0.886131839804454	0.163	0.076	1	Cpe	other
0.00177694733070896	1.76936693396912	0.05	0.008	1	Ppp1r3g	other
0.00177716287360396	1.64013844609192	0.072	0.02	1	D530018E20Rik	other
0.00177949121169547	0.498982211126066	0.516	0.374	1	Commd2	other
0.00178038101640714	1.44503884828133	0.109	0.042	1	Phlda2	other
0.0018003744888454	2.08598558306092	0.05	0.008	1	Pard3b	other
0.00180269493667329	3.59427313785474	0.027	0	1	Zfp558	other
0.00180269493667329	3.45705014690977	0.027	0	1	Gm47275	other
0.00180269493667329	3.4342728274555	0.027	0	1	Gm10406	other
0.00180269493667329	3.65902802400568	0.027	0	1	Gm14861	other
0.00181044007374369	0.393381338301097	0.747	0.612	1	Ube2e3	other
0.00181242340385856	1.05381247316527	0.163	0.079	1	Sacm1l	other
0.00181615134804858	0.266325840256516	0.941	0.89	1	Tkt	other
0.00182323391072912	0.627667516498247	0.258	0.143	1	Golph3	other
0.00183207794169938	-0.330913719590995	0.837	0.885	1	Gm14303	other
0.00183543803618422	0.313723997438558	0.846	0.761	1	Ebna1bp2	other
0.00183948406967481	0.332837293419845	0.67	0.553	1	Rps19bp1	other
0.00184881030544609	0.315537802759187	0.76	0.607	1	Vps29	other
0.00185558394494776	0.306486195943014	0.724	0.601	1	Arid3b	other
0.00185891157331159	-0.879092511185749	0.299	0.39	1	Ccne2	other
0.00186783266226671	0.189846890047893	0.968	0.966	1	Cnbp	other
0.00189311961549482	1.67401288878517	0.081	0.025	1	Mir1983	other
0.00189900550799041	0.339988309472052	0.674	0.528	1	Spag7	other
0.00190687063670112	0.346844108889858	0.769	0.674	1	Vdac3	other
0.00190967250813335	0.627731570999439	0.317	0.191	1	Tfap4	other
0.00193890973361586	-0.720202997545909	0.195	0.301	1	Gpc6	other
0.00197223954248936	0.619949515004523	0.344	0.213	1	Nampt	other
0.00199630073692506	0.684971937578171	0.186	0.093	1	Ckb	other
0.00201299362041318	0.385267240117326	0.538	0.39	1	Rcn1	other
0.002029661182603	0.687532343241842	0.271	0.157	1	Gm4739	other
0.00203069988448636	0.520917278165495	0.498	0.351	1	Sra1	other
0.00205161246624982	0.519860283412819	0.335	0.208	1	Alg5	other
0.00207768013788086	0.442955788445271	0.575	0.427	1	Pop5	other
0.0020840598407896	0.515912982545871	0.29	0.169	1	Npat	other
0.00208765547156509	-1.22327139525701	0.068	0.152	1	Igfbp2	other
0.00209614309608012	0.250047921407339	0.86	0.75	1	Sf3a3	other
0.00209858067628735	0.219677459578998	0.932	0.84	1	Stmn1	other
0.00210456985353272	0.288749678556549	0.837	0.761	1	Polr2e	other
0.00210476886826347	-1.81334089982703	0.027	0.093	1	Kcnk3	other
0.00210937263796469	0.358357084297699	0.869	0.77	1	Commd1	other
0.00211710764188427	0.202815806749892	0.986	0.941	1	Macroh2a1	other
0.00212188113337576	-1.49816828479078	0.032	0.101	1	Anks3	other
0.00212436339842596	0.967132278763211	0.14	0.062	1	Ptges2	other
0.00212742672101192	1.60682698493632	0.095	0.034	1	Nagpa	other
0.00213005542404727	0.560645461524212	0.498	0.365	1	Chaf1b	other
0.00213210279977368	0.311502492998462	0.719	0.596	1	Glo1	other
0.00219383432741856	0.170240663970486	0.991	0.986	1	Psmb1	other
0.00221468714733998	0.216477597400917	0.941	0.924	1	Cdv3	other
0.00227230498292891	0.155436712555185	1	0.992	1	Hypk	other
0.00227263610537911	0.751063676031085	0.271	0.16	1	Actr6	other
0.00228652885498183	1.28901942245335	0.109	0.042	1	Vps26c	other
0.00229115200820231	0.240498534576421	0.941	0.89	1	Lsm6	other
0.00229773606285153	0.600224381852529	0.33	0.205	1	Cby1	other
0.00231743523298646	-0.0972416253202821	1	1	1	Rpl22	other
0.00235051219167132	0.51629563805388	0.439	0.301	1	Septin6	other
0.00238600557366014	0.235393608767082	0.968	0.91	1	Hmgb3	other
0.00243703900764123	0.768653825206371	0.258	0.152	1	Psmf1	other
0.00245569789363679	0.119351978259726	1	1	1	Hspe1	other
0.00245628366809477	-0.34209310371977	0.588	0.654	1	Rhobtb3	other
0.00245630367474955	1.05673080829439	0.104	0.039	1	Junb	other
0.00246136934655159	0.576863137130706	0.543	0.41	1	2310033P09Rik	other
0.00247546361940867	0.391472712794641	0.774	0.683	1	Pafah1b3	other
0.00254906034598845	0.345004326019826	0.674	0.539	1	Trappc4	other
0.00255831151663722	0.681068334964713	0.204	0.107	1	Dimt1	other
0.0025912827460821	0.770200648754288	0.109	0.042	1	Ociad2	other
0.00263602345775224	-0.498633771993339	0.548	0.596	1	Sinhcaf	other
0.00264629431660771	0.287540765185586	0.624	0.475	1	Pcdh19	other
0.0026517538800247	1.10863229824685	0.095	0.034	1	Cdh24	other
0.00266605774930079	0.208302822434446	0.919	0.871	1	Txndc17	other
0.00266817499540044	0.577367098247838	0.276	0.163	1	Becn1	other
0.00268578647007102	0.856333345940578	0.213	0.118	1	Msrb1	other
0.0027042938622453	1.93915786699182	0.059	0.014	1	Fbxl7	other
0.00273382875263638	-0.633579568468509	0.326	0.424	1	Nid2	other
0.00273740166251546	0.213721734401578	0.873	0.82	1	Srp14	other
0.00275407241308211	-1.08356403055973	0.145	0.239	1	Lsp1	other
0.00276730213905992	-0.902737983296168	0.19	0.287	1	E130308A19Rik	other
0.00277624098602514	-1.02438597391593	0.136	0.233	1	Plod2	other
0.00282075875364321	-0.0885138887560784	1	1	1	Rplp2	other
0.00283637709162267	0.962618742631617	0.167	0.084	1	Ulk1	other
0.00284569591570306	0.397908775045302	0.76	0.699	1	Cst3	other
0.0028546176038369	2.22584664738037	0.041	0.006	1	1700006J14Rik	other
0.00285905123097755	0.375085967285723	0.683	0.576	1	Pafah1b2	other
0.00288022253600949	2.30882571348838	0.063	0.017	1	Ftx	other
0.00288286886304755	0.444875780126376	0.511	0.362	1	Tsen15	other
0.00289699268429781	0.748057202197196	0.204	0.11	1	Leprot	other
0.00292823818713557	0.872702101551015	0.258	0.157	1	Rbck1	other
0.00293201879869992	1.18896395151094	0.127	0.056	1	Fam171a2	other
0.00298864851530441	-0.201495051532953	0.986	0.994	1	Eef2	other
0.00301869775425663	0.200199679875468	0.991	0.978	1	Gm29216	other
0.00305241818419685	1.92832493783008	0.063	0.017	1	Kcnmb4	other
0.00305379856596182	0.211580552583841	0.914	0.803	1	Trim28	other
0.0030721374351868	-0.141823135074112	1	1	1	Eif2s2	other
0.00307703201479827	-1.67786920148571	0.045	0.115	1	Zfp84	other
0.00310854716926344	1.16068001151995	0.122	0.053	1	Mrps36	other
0.00311965764772044	-0.535894916509166	0.448	0.522	1	Commd3	other
0.00315721736806707	0.612153432480423	0.276	0.163	1	Smim26	other
0.00317233574482517	0.314459147596697	0.81	0.736	1	Tceal8	other
0.00317574710726549	0.404930780188816	0.511	0.379	1	T	other
0.00318306132075606	-0.4409742752177	0.719	0.764	1	Eif4ebp1	other
0.00321096342640979	0.418728431603501	0.584	0.469	1	Cuta	other
0.00321102245367493	-1.5632292816251	0.05	0.121	1	Itgb8	other
0.00322381178850479	-1.73238329803627	0.009	0.059	1	Zkscan7.1	other
0.00322504604823141	0.304834735320313	0.747	0.615	1	Gtf2a2	other
0.0032271556337843	0.960630302587192	0.167	0.084	1	Hccs	other
0.00323523334003959	-0.964781791688718	0.158	0.253	1	Arrdc4	other
0.00329637075698328	0.582996896551173	0.367	0.247	1	Atraid	other
0.00331289504395924	0.242288381672108	0.905	0.862	1	Timm8b	other
0.00332216945858625	0.543898588911194	0.344	0.225	1	Raph1	other
0.00332761830516879	-0.794450219042749	0.167	0.264	1	Eno1b	other
0.00333825766914467	0.1567910294543	0.995	0.994	1	Nme1	other
0.00337305954723759	0.209924907267792	0.959	0.955	1	Swi5	other
0.00339135623036675	0.835379840611027	0.149	0.07	1	Smim14	other
0.00339589568993349	0.393339410183931	0.398	0.253	1	Fads1	other
0.00339829882769146	0.380825908605846	0.593	0.5	1	Fgf8	other
0.00339925761844144	0.871881880767023	0.176	0.093	1	Casp6	other
0.00340074851225019	0.314416457426447	0.81	0.733	1	Txnrd1	other
0.00342770872519304	0.174039116306463	0.991	0.983	1	Elob	other
0.0034942537856468	-0.827771397696192	0.258	0.348	1	Cox6b2	other
0.00351455617107271	1.65449003930843	0.072	0.022	1	4930544F09Rik	other
0.00351791653248734	0.192209506397877	0.968	0.947	1	Pfdn5	other
0.00351913350926414	0.207756556124488	0.991	0.963	1	Bex3	other
0.00354181025799057	0.34017754645738	0.751	0.624	1	Cisd1	other
0.00357839515996163	0.409593885753052	0.475	0.334	1	Copb1	other
0.00358382824947564	0.226375662975018	0.869	0.809	1	Psmc4	other
0.00359575502861303	0.584450383652077	0.416	0.303	1	Elp3	other
0.00359623285734382	1.30033371029536	0.068	0.02	1	E030022I16Rik	other
0.00370328931623312	0.161784813033793	0.995	0.972	1	H3f3a	other
0.00370463104797749	1.5480491816731	0.068	0.02	1	Cybc1	other
0.00372855033797275	0.572139919222526	0.285	0.174	1	Qtrt1	other
0.00372936961403102	1.02456470559096	0.158	0.079	1	Rnf144a	other
0.00374806262758631	-1.8460272981593	0.027	0.087	1	Sgce	other
0.00375879213677611	0.232814996804384	0.941	0.882	1	Vdac2	other
0.00376937699516908	1.39643939595838	0.095	0.037	1	Otud3	other
0.00377524632938423	0.298171055252581	0.792	0.713	1	Psmb5	other
0.0037831303327208	-0.141114299173349	1	1	1	Nap1l1	other
0.00379825662025004	0.222318294683097	0.937	0.893	1	Ndufb5	other
0.00380840261860675	2.20057051187634	0.045	0.008	1	Gm43602	other
0.00381060558120725	0.386703058847798	0.747	0.64	1	Dynlrb1	other
0.00381404719882321	-0.330661275902645	0.778	0.809	1	Nmt1	other
0.00383673992931911	-0.451395708738639	0.525	0.596	1	Eif4g3	other
0.00384470235569382	1.59506109702192	0.077	0.025	1	Sgcb	other
0.00389295731829403	0.312544759725642	0.629	0.511	1	Prpf38a	other
0.00391060691402979	0.624362199209896	0.276	0.169	1	Gtf2h2	other
0.00391128539329156	0.223219390448021	0.959	0.89	1	Siva1	other
0.00391581099784316	1.34566285387847	0.104	0.042	1	Rnf19a	other
0.0039215735588231	0.417407685942199	0.584	0.435	1	Utp18	other
0.00394268969712158	-0.426455296226132	0.52	0.598	1	Ubtf	other
0.00394857655999593	0.219185671654018	0.919	0.857	1	Dtymk	other
0.00396041061271872	0.447345659313122	0.416	0.287	1	Cox16	other
0.00396784140376196	0.228959305264203	0.91	0.885	1	Tmem258	other
0.00402123752283391	0.536486603811395	0.222	0.121	1	Slc20a1	other
0.0040456511968941	0.602252360640731	0.344	0.228	1	Snap23	other
0.00406888261294412	1.16728282521024	0.086	0.031	1	Atg9a	other
0.00407843294651698	0.268190607677312	0.905	0.77	1	Nol7	other
0.00407855229276753	0.584641534677927	0.308	0.194	1	Traf7	other
0.00410662731128224	2.4229393875285	0.032	0.003	1	Myrfl	other
0.00410662731128224	2.1038073203969	0.032	0.003	1	Sat2	other
0.00410662731128224	2.16927456211868	0.032	0.003	1	Gm8663	other
0.00410724446514763	0.331775957043025	0.706	0.604	1	Mrps16	other
0.00410951972149892	-4.01634005229297	0	0.037	1	Chac1	other
0.00410951972149892	-3.490152651899	0	0.037	1	Degs2	other
0.00414468152002348	-0.595808247744814	0.516	0.559	1	Cadm1	other
0.00414697475685346	1.23241919554625	0.072	0.022	1	Syt9	other
0.0041473072918583	-0.838911870690305	0.258	0.346	1	Tjp1	other
0.00415256946127998	-1.50427806714569	0.014	0.065	1	Nupr1	other
0.00415378291831827	0.646042434186137	0.204	0.11	1	Epn2	other
0.00416339828873599	0.268015982061477	0.855	0.691	1	Chchd7	other
0.00416908681529305	0.522653390470297	0.362	0.242	1	Ube2g1	other
0.00421588835103148	0.0881483092406956	1	1	1	Rps27a	other
0.00422502647661695	0.393942612290475	0.57	0.433	1	Tbx6	other
0.00427019708270699	0.411666271440306	0.538	0.396	1	Lyrm2	other
0.00427549346284323	0.46603152972097	0.353	0.219	1	Cndp2	other
0.0043196689773969	0.28503020882074	0.783	0.677	1	Rhoa	other
0.00437407052142253	-0.714594511487202	0.253	0.348	1	Scaf4	other
0.00442331427753231	3.16005431323758	0.023	0	1	Map2	other
0.00442331427753231	3.72794480806599	0.023	0	1	Gm38142	other
0.00442331427753231	3.46075031835514	0.023	0	1	Gm29560	other
0.00442331427753231	3.52154145467907	0.023	0	1	4933431E20Rik	other
0.00442331427753231	3.5424915240815	0.023	0	1	Lrrc7	other
0.00442331427753231	3.84294533544287	0.023	0	1	2810405F17Rik	other
0.00442331427753231	3.32554086000174	0.023	0	1	Msantd1	other
0.00442331427753231	3.60786936574782	0.023	0	1	Gm42551	other
0.00442331427753231	3.80662123191838	0.023	0	1	D5Ertd605e	other
0.00442331427753231	3.27250378808345	0.023	0	1	Cpa2	other
0.00442331427753231	3.23272214552204	0.023	0	1	Gm45758	other
0.00442331427753231	3.18170986427163	0.023	0	1	Gm11604	other
0.00442331427753231	3.60199077023912	0.023	0	1	Gm12216	other
0.00442331427753231	3.73676519958958	0.023	0	1	Lbhd2	other
0.00442331427753231	3.66106576488581	0.023	0	1	H2ac5-ps	other
0.00442331427753231	3.20701381128953	0.023	0	1	6430562O15Rik	other
0.00442331427753231	3.24574926840359	0.023	0	1	Ripply3	other
0.00442331427753231	3.17618062087489	0.023	0	1	Gabra3	other
0.00443198290514691	0.51185650147031	0.312	0.197	1	2010320M18Rik	other
0.00445351293425579	0.522045841094777	0.412	0.298	1	Ppp5c	other
0.00446845410050767	-0.0876418631543157	1	1	1	Rpl13a	other
0.00450574742214133	0.32395659763807	0.765	0.657	1	Actl6a	other
0.00456664280931561	0.534945774179793	0.376	0.25	1	E2f6	other
0.00459055486746865	0.943747795882362	0.208	0.121	1	Cth	other
0.00459094122299282	-1.80276756291423	0.023	0.079	1	B3gat2	other
0.00461584000327965	-0.469963610802293	0.484	0.565	1	Pdcd10	other
0.00462153666365834	1.02600123859174	0.104	0.042	1	Pi4kb	other
0.00462899421365845	1.07164868452706	0.081	0.028	1	Flvcr1	other
0.00464063169007568	0.150694634020945	0.995	0.992	1	Cfl1	other
0.00464743894277138	0.521151842692393	0.321	0.208	1	Taf5	other
0.00465407443436458	0.435263505838046	0.593	0.458	1	Sptssa	other
0.00465752342763291	-1.13864924249309	0.081	0.16	1	Zfp579	other
0.00466274269825112	-0.569595556112092	0.376	0.466	1	2310009B15Rik	other
0.00466626082740692	-0.193901656546809	0.982	0.963	1	Eif3f	other
0.00466940691552564	1.08404329838324	0.131	0.062	1	Gchfr	other
0.00469307160234446	-0.123753332649398	0.995	0.994	1	Eef1g	other
0.00470162429269825	0.874170353919398	0.113	0.048	1	Cdk17	other
0.00470799264057691	-2.2345556721997	0.018	0.07	1	Calcoco1	other
0.0047264475329521	1.15765966191604	0.1	0.039	1	Tmem158	other
0.0047627147785281	0.937608061860886	0.14	0.067	1	2900076A07Rik	other
0.00477647334329388	0.473508032063239	0.312	0.199	1	Fbxo3	other
0.00482142571449845	0.429046191524855	0.326	0.202	1	Yrdc	other
0.0048778561523934	1.75129290776432	0.05	0.011	1	Rhox5	other
